編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLRLOHIGFAF88DA,,47.07,本共有部分項目計有：機車車道、汽車車道、陽台、排煙室、特別安全梯、（無障礙）特別安全梯、一般升降機、無障礙升降機、緊急升降機、緩衝空間、大廳、梯廳、管委會使用空間、廁所（無障礙）、樓梯間、水箱、消防機房、消防水箱、電梯機房、受電箱、汽車坡道、電信機房、垃圾貯存空間、垃圾車位、防災中心、機車坡道、防空避難室兼停車空間、垃圾暫存空間、發電機房、一般安全梯、停車空間、雨汙水機房、一般安全梯（無障礙）等共計３３項。,鋼筋混凝土造,112年2月15日,十九層,,持分移轉
RPQPMLSLOHIGFGF56DA,25,1.77,共有部份,鋼筋混凝土造,87年10月31日,十七層,,持分移轉
RPOOMLLLPHIGFBF77DA,10,1.45,商場,鋼筋混凝土造,102年4月15日,十九層,一層 二層,持分移轉
RPOOMLLLPHIGFBF77DA,10,76.25,辦公室,鋼筋混凝土造,102年4月15日,十九層,十六層 陽台 雨遮,全筆移轉
RPOOMLLLPHIGFBF77DA,10,.67,本共有部分之項目有頂蓋型廣場式開放空間、門廳、梯廳、梯間、管理中心、自行車停車區、公共門廳、頂蓋型沿街式開放空間、汽車坡道、陽台、男性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、女性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、發電機室、排風管道、電信機房、水箱〈Ａ，Ｂ，Ｃ〉、公設水箱、垃圾儲藏空間〈Ａ，Ｂ，Ｃ〉、台電配電場所〈一，二〉、排煙室、防災中心、機房、消防中繼機房、中繼水箱、消防機房、消防泵浦室、電梯機房、水箱等二十八項。,鋼筋混凝土造,102年4月15日,十九層,,持分移轉
RPOOMLLLPHIGFBF77DA,10,52.40,本共有部分之項目有頂蓋型廣場式開放空間、門廳、梯廳、梯間、管理中心、自行車停車區、公共門廳、頂蓋型沿街式開放空間、汽車坡道、陽台、男性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、女性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、發電機室、排風管道、電信機房、水箱〈Ａ，Ｂ，Ｃ〉、公設水箱、垃圾儲藏空間〈Ａ，Ｂ，Ｃ〉、台電配電場所〈一，二〉、排煙室、防災中心、機房、消防中繼機房、中繼水箱、消防機房、消防泵浦室、電梯機房、水箱等二十八項。,鋼筋混凝土造,102年4月15日,十九層,,持分移轉
RPTOMLRKPHIGFDF98DA,9,96.26,住家用,鋼筋混凝土造,103年3月5日,十五層,十一層 陽台 雨遮,全筆移轉
RPTOMLRKPHIGFDF98DA,9,81.45,本建物共有項目有：梯廳、消防機房、排風管道、樓梯、防空避難室兼停車空間、雨水機房、水箱、機房、電信機房、停車空間、緊急發電機房、資源回收中心、台電配電場所、公共服務空間、伸縮縫、門廳、電梯機房等十七項。,鋼筋混凝土造,103年3月5日,十五層,,持分移轉
RPQNMLNKPHIGFEF28DA,30,111.12,住家用,鋼筋混凝土造,81年12月31日,七層,七層 陽台 雨遮,全筆移轉
RPUNMLTKPHIGFDF56DA,28,148.92,住家用,鋼筋混凝土造,84年7月17日,十九層,十七層 陽台 雨遮,全筆移轉
RPQNMLNKPHIGFEF28DA,30,8.56,共有部份,鋼筋混凝土造,81年12月31日,七層,,持分移轉
RPUNMLTKPHIGFDF56DA,28,16.14,共有部份,鋼筋混凝土造,84年7月17日,十九層,,持分移轉
RPUNMLTKPHIGFDF56DA,28,39.61,見使用執照,鋼筋混凝土造,84年7月17日,十九層,地下一層 地下二層 地下三層,持分移轉
RPQNMLOLPHIGFCF28DA,43,101.32,住家用,鋼筋混凝土造,69年6月11日,四層,一層 騎樓,全筆移轉
RPQNMLPJPHIGFDF28DA,28,154.44,住家用,鋼筋混凝土造,84年6月27日,三層,二層 三層 陽台,全筆移轉
RPQNMLPJPHIGFDF28DA,28,4.40,共有部份,鋼筋混凝土造,84年6月27日,三層,,持分移轉
RPQNMLPJPHIGFDF28DA,28,28.63,共有部份,鋼筋混凝土造,84年6月27日,十層,,持分移轉
RPQNMLPJPHIGFDF28DA,28,37.50,共有部份,鋼筋混凝土造,84年6月27日,十層,,持分移轉
RPQPMLTKPHIGFGF66DA,,45.56,集合住宅,鋼筋混凝土造,112年1月19日,十三層,五層 陽台 雨遮,全筆移轉
RPQPMLTKPHIGFGF66DA,,60.33,本共有部分項目有：行動不便者使用電梯、無障礙樓梯戶外安全梯（甲梯）、戶外安全梯（乙梯）、緊急昇降機、排煙室、梯廳、管委會空間、車道、防空避難室兼停車空間、停車空間、水錶、不鏽鋼消防水箱、水箱、電梯機房等１４項。,鋼筋混凝土造,112年1月19日,十三層,,持分移轉
RPRPMLQJPHIGFBF48DA,25,62.74,住家用,鋼筋混凝土造,87年10月20日,十層,二層 陽台 花台,全筆移轉
RPRPMLQJPHIGFBF48DA,25,38.53,共有部份,鋼筋混凝土造,87年10月20日,十層,,持分移轉
RPRPMLQJPHIGFBF48DA,25,9.95,共有部份,鋼筋混凝土造,87年10月20日,十層,,持分移轉
RPQOMLLLPHIGFGF48DA,8,121.45,住家用,鋼筋混凝土造,104年6月30日,十四層,十三層 陽台 雨遮,全筆移轉
RPQOMLLLPHIGFGF48DA,8,149.72,本共有部分項目有：管委會使用空間、管理員室、梯廳、車道、水箱、機械室、台電配電場所、發電機室、停車空間、電信室、消防機房、防空避難室兼停車空間、陽台、雨遮等十四項。,鋼筋混凝土造,104年6月30日,十四層,,持分移轉
RPOOMLKLPHIGFIF38DA,31,106.60,住家用,鋼筋混凝土造,81年5月22日,七層,七層 陽台,全筆移轉
RPOOMLKLPHIGFIF38DA,31,5.00,共有部份,鋼筋混凝土造,81年5月22日,七層,,持分移轉
RPVOMLTKPHIGFEF86DA,8,90.13,住家用,鋼筋混凝土造,104年3月16日,十五層,十二層 陽台 雨遮,全筆移轉
RPVOMLTKPHIGFEF86DA,8,22.85,共有部份項目有：供管理委員會使用空間、樓電梯間、梯廳、梯間、排煙室、騎樓、水錶區、電梯機械室、消防水箱、水箱等１０項。,鋼筋混凝土造,104年3月16日,十五層,,持分移轉
RPVOMLTKPHIGFEF86DA,8,49.20,共有部份項目有：管理員室、樓電梯間、台電配電場所、發電機房、電信機房、消防機房、水箱、停車空間、防空避難室兼停車空間、排煙室、資源回收室、污水機房、設置沖刷設備、電錶區等１４項。,鋼筋混凝土造,104年3月16日,十五層,,持分移轉
RPTOMLSLOHIGFEF56DA,33,23.35,住家用,鋼筋混凝土造,79年8月7日,七層,二層 陽台,全筆移轉
RPTOMLSLOHIGFEF56DA,33,.33,共有部份,鋼筋混凝土造,79年8月7日,七層,,持分移轉
RPTOMLSLOHIGFEF56DA,33,1.17,共有部份,鋼筋混凝土造,79年8月7日,七層,,持分移轉
RPTOMLSLOHIGFEF56DA,33,5.90,共有部份,鋼筋混凝土造,79年8月7日,七層,,持分移轉
RPSTMLSKPHIGFBF66DA,54,91.03,住家用,加強磚造,58年7月2日,四層,二層,全筆移轉
RPRQMLKLPHIGFBF18DA,4,72.53,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十三層,三層 陽台,全筆移轉
RPRQMLKLPHIGFBF18DA,4,26.88,本共有部分之項目有緩衝空間、排煙室、電梯、緊急昇降機、特別安全梯、梯廳、防災中心、陽台、管委會使用空間、雨遮、樓梯間、消防機房、消防水箱、水錶區、機械室、子母水箱等１６項。,鋼骨鋼筋混凝土造,108年5月9日,二十三層,,持分移轉
RPRQMLKLPHIGFBF18DA,4,42.01,本共有部分之項目有停車場排風、發電機室、排煙室、垃圾暫存區、電錶室、電梯、緊急昇降機、安全梯、台電配電場所、停車空間、電信機房、消防水箱、消防機房、蓄水池、消防泵浦室等１５項。,鋼骨鋼筋混凝土造,108年5月9日,二十三層,,持分移轉
RPWOMLQJPHIGFBF88DA,36,98.15,住家用,鋼筋混凝土造,76年2月27日,五層,五層 陽台,全筆移轉
RPVNMLLLPHIGFHF98DA,46,94.43,住家用,鋼筋混凝土造,66年8月25日,四層,一層 平台,全筆移轉
RPOOMLTKPHIGFAF38DA,13,31.51,住家用,鋼骨構造,99年7月15日,四十層,二十五層 陽台,全筆移轉
RPOOMLTKPHIGFAF38DA,13,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPOOMLTKPHIGFAF38DA,13,2.83,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPOOMLTKPHIGFAF38DA,13,11.85,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,,持分移轉
RPQNMLLLPHIGFAF87EA,47,103.20,住家用,鋼筋混凝土造,65年6月4日,四層,二層 陽台,全筆移轉
RPSNMLKLPHIGFAF97EA,40,84.37,住家用,鋼筋混凝土造,72年5月13日,五層,四層 陽台,全筆移轉
RPUNMLQJPHIGFIF66DA,29,79.50,住家用,鋼筋混凝土造,83年5月10日,七層,五層 陽台,全筆移轉
RPUNMLQJPHIGFIF66DA,29,45.80,共有部份,鋼筋混凝土造,83年5月10日,七層,,持分移轉
RPUOMLLKPHIGFBF28DA,24,80.06,住家用,鋼筋混凝土造,88年5月3日,十四層,六層 陽台,全筆移轉
RPUOMLLKPHIGFBF28DA,24,.06,管理員室,鋼筋混凝土造,88年5月3日,十四層,地下一層,持分移轉
RPUOMLLKPHIGFBF28DA,24,16.94,共有部份,鋼筋混凝土造,88年5月3日,十四層,,持分移轉
RPUOMLLKPHIGFBF28DA,24,32.90,共有部份,鋼筋混凝土造,88年5月3日,十四層,,持分移轉
RPUOMLLKPHIGFBF28DA,24,11.95,共有部份,鋼筋混凝土造,88年5月3日,十四層,,持分移轉
RPQNMLKLPHIGFGF28DA,27,37.07,住家用,鋼筋混凝土造,85年6月19日,五層,二層 陽台,全筆移轉
RPQNMLKLPHIGFGF28DA,27,7.12,共有部份,鋼筋混凝土造,85年6月19日,五層,,持分移轉
RPQNMLKLPHIGFGF28DA,27,.29,共有部份,鋼筋混凝土造,85年6月19日,五層,,持分移轉
RPTOMLKLPHIGFDF38DA,31,47.65,住家用,鋼筋混凝土造,81年7月22日,八層,五層 陽台 花台 雨遮,全筆移轉
RPQNMLLLPHIGFHF48DA,1,44.48,集合住宅,鋼筋混凝土構造,111年11月28日,二十四層,十八層 陽台 雨遮,全筆移轉
RPTOMLKLPHIGFDF38DA,31,9.08,地下一層：防空避難室兼停車場。地下二層：防空避難室,鋼筋混凝土造,81年7月22日,十層,地下一層 地下二層,持分移轉
RPTOMLKLPHIGFDF38DA,31,4.67,共有部份,鋼筋混凝土造,81年7月22日,十層,,持分移轉
RPQNMLLLPHIGFHF48DA,1,22.63,本共有部分項目有防災中心、汽車車道、管委會使用空間（一）、管委會使用空間（二）、緩衝空間、陽台、排煙室、梯廳、中繼機房、電梯間、機械室、水箱、消防水箱、機車車道、垃圾貯存室、發電機室、防空避難室兼停車空間、電錶室、台電配電場所、蓄水池、機械室（供電信使用）、蓄水池（Ａ）、蓄水池（Ｂ）、消防泵浦室等２４項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPQNMLLLPHIGFHF48DA,1,79.41,本共有部分項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPWPMLMKPHIGFEF98DA,14,44.39,住家用,鋼筋混凝土造,98年11月25日,八層,四層 陽台 雨遮,全筆移轉
RPWPMLMKPHIGFEF98DA,14,23.44,本共有部分之項目有台電配電場所、污水處理設施、消防機房、發電機房、水箱、防空避難室兼停車空間、陽台、機房、屋頂突出物、機車停車空間、停車空間、電信機房、門廳、川堂、電樓梯間等１５項。,鋼筋混凝土造,98年11月25日,八層,,持分移轉
RPPOMLLKPHIGFEF08DA,14,41.52,住家用,鋼筋混凝土造,98年11月25日,八層,三層 陽台 雨遮,全筆移轉
RPPOMLLKPHIGFEF08DA,14,21.96,本共有部分之項目有台電配電場所、污水處理設施、消防機房、發電機房、水箱、防空避難室兼停車空間、陽台、機房、屋頂突出物、機車停車空間、停車空間、電信機房、門廳、川堂、電樓梯間等１５項。,鋼筋混凝土造,98年11月25日,八層,,持分移轉
RPTNMLPLPHIGFHF56DA,29,15.84,商業用,鋼筋混凝土造,83年4月22日,十一層,一層 騎樓,全筆移轉
RPTNMLPLPHIGFHF56DA,29,.72,共有部份,鋼筋混凝土造,83年4月22日,十一層,,持分移轉
RPPNMLRKPHIGFEF68EA,33,73.97,農舍,加強磚造,79年2月22日,二層,一層 二層 陽台 平台,持分移轉
RPXOMLKLPHIGFHF56DA,26,26.50,住家用,鋼筋混凝土造,86年5月15日,十七層,三層 陽台 露台,全筆移轉
RPPQMLQJPHIGFAF28DA,28,75.30,住家用,鋼筋混凝土造,83年12月23日,十六層,九層 陽台,全筆移轉
RPXOMLKLPHIGFHF56DA,26,4.85,共有部份,鋼筋混凝土造,86年5月15日,十七層,,持分移轉
RPPQMLQJPHIGFAF28DA,28,2.18,共有部份,鋼筋混凝土造,83年12月23日,十六層,,持分移轉
RPPQMLQJPHIGFAF28DA,28,8.20,共有部份,鋼筋混凝土造,83年12月23日,十六層,,持分移轉
RPXNMLPLPHIGFHF96DA,44,138.52,住家用,鋼筋混凝土造,68年11月1日,五層,五層 陽台,全筆移轉
RPOQMLLLPHIGFBF97DA,49,83.00,住家用,加強磚造,63年3月8日,四層,三層 陽台,全筆移轉
RPWOMLRLOHIGFBF09DA,3,277.13,見其他登記事項,鋼骨構造,109年8月6日,四十一層,十二層 陽台 雨遮,全筆移轉
RPWOMLRLOHIGFBF09DA,3,82.56,本共有部分之項目有陽台、風除室、門廳、儲藏室、安全梯Ｃ１、安全梯Ｃ２、發電機室排氣管道、發電機室進氣管道、排煙管管道、社區管委會使用空間（會議室使用）、走廊、梯廳、半戶外休憩區、管理室、女廁、男廁、地下停車空間、機車停車空間、自行車停車空間、緊急升降機兼行動不便電梯、汽車坡道、機車坡道、樓電梯間Ａ、樓電梯間Ｂ、排煙室、排風管道、進風管道、進氣管道、排氣管道、排氣風機、進氣風機、進氣風機室、安全梯Ａ１、安全梯Ａ３、安全梯Ｂ１、安全梯Ｂ３、廁所、電氣室、電表室、前室、受電箱、防災中心、台電配電場所Ａ、台電配電場所Ｂ、垃圾處理空間、垃圾車停車位、行動不便停車位、臨時車位、裝卸車位、景觀機房、高低壓變電站、發電機室、發電機室排氣管道、發電機室進氣管道、泳池補給水箱、機電設備空間、電信室、揚水泵浦室、消防機房、雨水回收機房、蓄水箱等６１項。,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPWOMLRLOHIGFBF09DA,3,53.94,本共有部分之項目有梯廳、排煙室、特別安全梯Ｂ１、特別安全梯Ｂ２、安全梯Ｂ２、安全梯Ｂ４、安全梯Ｂ５、安全梯Ｂ６、安全梯Ｂ７、門廳、男廁、女廁、工具室、緊急升降機兼行動不便電梯、廁所、機電設備空間、梯廳兼排煙室、排煙窗、排煙機、中繼水箱、樓梯間、樓梯Ｂ４、樓梯Ｂ５、樓梯Ｂ６、樓梯Ｂ７、電梯坑道、水表室、消防水塔、電梯機房、蓄水箱機房等３０項,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPWOMLRLOHIGFBF09DA,3,21.62,本共有部分之項目有梯廳等１項,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPUTMLMKPHIGFGF76DA,,162.50,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,二十七層 陽台 雨遮,全筆移轉
RPUTMLMKPHIGFGF76DA,,148.93,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPTNMLOKPHIGFEF68DA,32,133.02,住家用,鋼筋混凝土造,80年12月4日,十六層,三層 陽台 花台 雨遮,全筆移轉
RPTNMLOKPHIGFEF68DA,32,46.62,防空避難室兼停車間,鋼筋混凝土造,80年12月4日,十六層,地下一層 地下二層,持分移轉
RPTNMLOKPHIGFEF68DA,32,31.98,共有部份,鋼筋混凝土造,80年12月4日,十六層,,持分移轉
RPSNMLOLPHIGFHF09EA,42,110.40,住家用,鋼筋混凝土造,70年9月15日,五層,四層 陽台,全筆移轉
RPQNMLOLPHIGFHF78DA,46,73.77,住家用,Ｒ．Ｃ造,65年12月30日,四層,四層 陽台,全筆移轉
RPROMLOLPHIGFHF09EA,50,63.20,住家用,鋼筋混凝土造,62年7月18日,四層,三層 陽台,全筆移轉
RPOOMLOLPHIGFEF48EA,3,48.09,集合住宅,鋼筋混凝土造,109年8月18日,十二層,七層 陽台,全筆移轉
RPOOMLOLPHIGFEF48EA,3,23.64,本案共有部分項目有：排煙室、自修室、公共服務空間１～４、管委會空間、梯廳、入口門廳、室內引導通路、停車空間、發電機房、機車道、汽車道、垃圾車臨停車位、垃圾貯藏室、台電配電場所、裝卸車位、景觀機房、電信機房、垃圾暫存區、消防機房、Ａ水箱、Ｂ水箱、Ｃ水箱、Ａ梯廳、Ｂ梯廳、噴灌機房、機械室、水箱等２７項,鋼筋混凝土造,109年8月18日,十二層,,持分移轉
RPXNMLLLPHIGFGF09DA,30,12.89,共有部份,鋼筋混凝土造,82年5月6日,七層,,持分移轉
RPXNMLLLPHIGFGF09DA,30,64.68,住家用,鋼筋混凝土造,82年5月6日,七層,四層 陽台 花台,全筆移轉
RPVRMLRLOHIGFBF66DA,30,102.73,住家用,鋼筋混凝土造,82年2月15日,五層,三層 見其他登記事項,全筆移轉
RPVRMLRLOHIGFBF66DA,30,29.75,防空避難室、停車場,鋼筋混凝土造,82年2月15日,五層,地下層,持分移轉
RPVRMLRLOHIGFBF66DA,30,5.12,共有部份,鋼筋混凝土造,82年2月15日,五層,,持分移轉
RPPRMLSJOHIGFBF58DA,12,64.56,見其他登記事項,鋼筋混凝土造,100年6月23日,十一層,三層 陽台 雨遮,全筆移轉
RPPRMLSJOHIGFBF58DA,12,22.92,本共有部分之項目有梯間、陽台、走廊、社區活動中心、雨遮、機房、水箱底、一般零售業、一般事務所、車道、停車空間、台電配電場所、電信機房、發電機房、消防機房、蓄水池等１６項。,鋼筋混凝土造,100年6月23日,十二層,,持分移轉
RPTRMLQLOHIGFHF96DA,50,67.16,集合住宅,Ｒ．Ｃ造,62年2月15日,四層,三層 陽台,全筆移轉
RPUNMLOLPHIGFAF58EA,36,94.95,住家用,鋼筋混凝土造,76年1月21日,五層,四層 陽台,全筆移轉
RPUNMLOLPHIGFAF58EA,36,6.82,共有部份,鋼筋混凝土造,76年1月21日,五層,,持分移轉
RPPPMLKLPHIGFBF87DA,29,19.32,共有部份,鋼筋混凝土造,83年7月2日,十六層,,持分移轉
RPPPMLKLPHIGFBF87DA,29,89.48,住家用,鋼筋混凝土造,83年7月2日,十六層,八層 陽台 花台 雨遮,全筆移轉
RPRNMLKKPHIGFEF08DA,28,83.51,住家用,鋼筋混凝土造,84年1月17日,十二層,十一層 陽台 花台,全筆移轉
RPRNMLKKPHIGFEF08DA,28,41.49,共有部份,鋼筋混凝土造,84年1月17日,十二層,,持分移轉
RPRNMLKKPHIGFEF08DA,28,17.46,共有部份,鋼筋混凝土造,84年1月17日,十二層,,持分移轉
