編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLNLKHHGFIF68DA,,11.90,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPPQMLNLKHHGFIF38DA,,94.82,集合住宅,鋼筋混凝土造,111年1月5日,十一層,六層 陽台 雨遮,全筆移轉
RPXPMLQJMHHGFBF68DA,,86.04,集合住宅,鋼筋混凝土造,110年8月4日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPPQMLNLKHHGFIF38DA,,57.39,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPXPMLQJMHHGFBF68DA,,79.02,本共有部分之項目有公共服務空間、門廳、室內安全梯Ｃ行動不便樓梯、室內安全梯Ａ行動不便樓梯、特別安全梯Ｂ、陽台、排煙室、梯廳、雨遮、緊急發電機室、台電配電場所、電信室、中繼水箱機房、水箱、防災中心、防空避難室兼停車空間、垃圾車暫停空間、垃圾儲藏室、機械室、停車空間、雨水回收機房、消防幫浦室、安全梯Ａ、特別安全梯Ａ、消防中繼機房、電梯機房等２６項,鋼筋混凝土造,110年8月4日,二十四層,,持分移轉
RPPQMLNLKHHGFIF38DA,,24.23,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVPMLQJMHHGFBF48DA,,106.68,集合住宅,鋼筋混凝土造,110年8月4日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPVPMLQJMHHGFBF48DA,,88.62,本共有部分之項目有公共服務空間、門廳、室內安全梯Ｃ行動不便樓梯、室內安全梯Ａ行動不便樓梯、特別安全梯Ｂ、陽台、排煙室、梯廳、雨遮、緊急發電機室、台電配電場所、電信室、中繼水箱機房、水箱、防災中心、防空避難室兼停車空間、垃圾車暫停空間、垃圾儲藏室、機械室、停車空間、雨水回收機房、消防幫浦室、安全梯Ａ、特別安全梯Ａ、消防中繼機房、電梯機房等２６項,鋼筋混凝土造,110年8月4日,二十四層,,持分移轉
RPROMLMLKHHGFIF28DA,,93.84,集合住宅,鋼筋混凝土造,111年1月5日,十一層,六層 陽台 雨遮,全筆移轉
RPROMLMLKHHGFIF28DA,,56.85,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPROMLMLKHHGFIF28DA,,24.02,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVNMLTJLHHGFIF56DA,,44.55,集合住宅,鋼筋混凝土造,111年1月5日,十一層,二層 陽台,全筆移轉
RPVNMLTJLHHGFIF56DA,,44.39,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVNMLTJLHHGFIF56DA,,11.25,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（３）、戶外安全梯（４）、管委會使用空間（四）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVUMLLLLHHGFHF56DA,,44.78,集合住宅,鋼筋混凝土構造,111年2月8日,十一層,八層 陽台,全筆移轉
RPVUMLLLLHHGFHF56DA,,42.65,本共有部分項目有汽車昇降設備、梯廳、車道、門廳、消防水箱、自來水箱、發電機室、自動機械停車設備、水箱、電信機房、消防泵浦室、防空避難室兼停車空間、台電配電場所、客貨兩用梯等１４項。,鋼筋混凝土構造,111年2月8日,十一層,,持分移轉
RPWVMLLLLHHGFHF76DA,,55.39,集合住宅,鋼筋混凝土構造,111年2月8日,十一層,九層 陽台,全筆移轉
RPWVMLLLLHHGFHF76DA,,47.89,本共有部分項目有汽車昇降設備、梯廳、車道、門廳、消防水箱、自來水箱、發電機室、自動機械停車設備、水箱、電信機房、消防泵浦室、防空避難室兼停車空間、台電配電場所、客貨兩用梯等１４項。,鋼筋混凝土構造,111年2月8日,十一層,,持分移轉
RPPQMLMKMHHGFGF18DA,,81.00,集合住宅,鋼筋混凝土造,110年12月22日,十八層,二層 陽台,全筆移轉
RPPQMLMKMHHGFGF18DA,,84.17,本共有部分項目：停車空間、防空避難室兼停車空間、地下室車道、安全梯、一般升降機、緊急升降機、排煙室、公共服務空間一、公共服務空間二、緩衝空間、梯廳、陽臺、車道、樓電梯間、樓梯間、機械室、水箱等１７項。,鋼筋混凝土造,110年12月22日,十八層,,持分移轉
RPQNMLKKMHHGFDF47DA,,59.15,集合住宅,鋼筋混凝土構造,110年12月27日,九層,八層 陽台 雨遮,全筆移轉
RPQNMLKKMHHGFDF47DA,,61.53,共有部分，本共有部分項目有：梯廳、汽車升降機、管委會空間、安全梯、樓梯間、電梯間、民生水箱、消防水箱、台電配電室、受電箱、電信機房、客貨兩用升降機、機車停車空間兼防空避難室、消防機房、發電機房、無障礙安全梯、電梯機房、機械停車空間等１８項。,鋼筋混凝土構造,110年12月27日,九層,,持分移轉
RPWRMLLKKHHGFBF18DA,,77.54,集合住宅,鋼筋混凝土造,111年1月28日,十三層,十層 陽台,全筆移轉
RPWRMLLKKHHGFBF18DA,,49.47,本共有部分之項目有門廳（梯廳）、門廳Ｃ（梯廳）、管委會使用空間、Ｂ梯間（梯廳）、門廊、Ａ梯間（梯廳）、門廳Ｅ（梯廳）、機車道、停車空間、發電機房、Ｅ梯間、Ｄ梯間、Ｃ梯間、垃圾車專用停車位、垃圾儲存空間、台電配電場所、Ｂ梯間、Ａ梯間、電信機房、水箱Ａ、水箱Ｂ、景觀機房、消防機房、雨水機房、水箱Ｃ、水箱Ｄ、水箱Ｅ等２７項。,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPWRMLLKKHHGFBF18DA,,19.18,本共有部分之項目有Ｂ梯廳、Ｂ１梯、Ｂ２梯、無障礙昇降機、Ｂ梯間、機械室、水箱Ｂ等７項,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPWNMLSJMHHGFCF68DA,,67.88,集合住宅,鋼筋混凝土構造,111年2月18日,十四層,十三層 陽台 雨遮,全筆移轉
RPOOMLOKMHHGFEF87DA,,61.08,集合住宅,鋼筋混凝土造,111年1月12日,十五層,四層 陽台,全筆移轉
RPWNMLSJMHHGFCF68DA,,31.92,本共有部分之項目有：管委會空間、室內安全梯、無障礙升降機、緊急升降機、排煙室、戶外安全梯、無障礙安全梯、梯廳、機房、水錶室、消防水箱、安全梯、水箱、台電配電場所、電信室、垃圾裝卸車位、垃圾處理室、發電機房、消防幫浦室及防空避難室兼停車空間等２０項,鋼筋混凝土構造,111年2月18日,十四層,,持分移轉
RPOOMLOKMHHGFEF87DA,,60.86,本共有部分項目有：停車空間、梯廳、雨水貯留池、雨水機房、消防泵浦室、水箱、垃圾車暫停區、垃圾儲藏空間、台電配電場所、電信機房、緊急發電機房、台電管道間、車道、安全梯、迴廊、警衛室、公共服務空間、電梯機房等十八項,鋼筋混凝土造,111年1月12日,十五層,,持分移轉
RPWNMLSJMHHGFCF68DA,,16.28,本共有部分之項目有：防空避難室兼停車空間及車道等２項,鋼筋混凝土構造,111年2月18日,十四層,,持分移轉
RPWNMLSJMHHGFCF68DA,,13.81,本共有部分之項目有：停車空間及防空避難室兼停車空間等２項,鋼筋混凝土構造,111年2月18日,十四層,,持分移轉
RPUNMLPLKHHGFIF78DA,,46.62,集合住宅,鋼筋混凝土造,111年1月5日,十一層,五層 陽台 雨遮,全筆移轉
RPUNMLPLKHHGFIF78DA,,44.94,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPUNMLPLKHHGFIF78DA,,11.79,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（３）、戶外安全梯（４）、管委會使用空間（四）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVTMLKKKHHGFBF18DA,,78.40,集合住宅,鋼筋混凝土造,111年1月28日,十三層,八層 陽台,全筆移轉
RPVTMLKKKHHGFBF18DA,,49.65,本共有部分之項目有門廳（梯廳）、門廳Ｃ（梯廳）、管委會使用空間、Ｂ梯間（梯廳）、門廊、Ａ梯間（梯廳）、門廳Ｅ（梯廳）、機車道、停車空間、發電機房、Ｅ梯間、Ｄ梯間、Ｃ梯間、垃圾車專用停車位、垃圾儲存空間、台電配電場所、Ｂ梯間、Ａ梯間、電信機房、水箱Ａ、水箱Ｂ、景觀機房、消防機房、雨水機房、水箱Ｃ、水箱Ｄ、水箱Ｅ等２７項。,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPVTMLKKKHHGFBF18DA,,18.09,本共有部分之項目有Ａ梯廳、Ａ１梯、Ａ２梯、無障礙昇降機、Ａ梯間、機械室、水箱Ａ等７項,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPVNMLLJMHHGFIF48DA,,119.12,集合住宅,鋼筋混凝土造,111年1月5日,十一層,十一層 陽台 雨遮,全筆移轉
RPVNMLLJMHHGFIF48DA,,63.34,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPVNMLLJMHHGFIF48DA,,30.51,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPUNMLOKKHHGFBF87DA,,56.42,集合住宅,鋼筋混凝土造,111年1月28日,十層,八層 陽台,全筆移轉
RPUNMLOKKHHGFBF87DA,,44.31,本共有部分之項目有門廳（梯廳）、門廳Ｃ（梯廳）、管委會使用空間、Ｂ梯間（梯廳）、門廊、Ａ梯間（梯廳）、門廳Ｅ（梯廳）、機車道、停車空間、發電機房、Ｅ梯間、Ｄ梯間、Ｃ梯間、垃圾車專用停車位、垃圾儲存空間、台電配電場所、Ｂ梯間、Ａ梯間、電信機房、水箱Ａ、水箱Ｂ、景觀機房、消防機房、雨水機房、水箱Ｃ、水箱Ｄ、水箱Ｅ等２７項。,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPQPMLNLKHHGFIF38DA,,46.61,集合住宅,鋼筋混凝土造,111年1月5日,十一層,八層 陽台 雨遮,全筆移轉
RPUNMLOKKHHGFBF87DA,,12.58,本共有部分之項目有Ｃ梯間（梯廳）、Ｃ梯廳、Ｃ梯間、機械室、水箱Ｃ等５項,鋼筋混凝土造,111年1月28日,十層,,持分移轉
RPQPMLNLKHHGFIF38DA,,44.94,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPRNMLKLMHHGFGF97DA,,114.72,一般事務所,鋼筋混凝土造,110年12月16日,十二層,一層 陽台,全筆移轉
RPQPMLNLKHHGFIF38DA,,11.90,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPRNMLKLMHHGFGF97DA,,32.28,本共有部分項目有：管委會空間、機械室、樓梯間、梯廳、戶外安全梯、電梯機房、水箱、雨遮等８項。,鋼筋混凝土造,110年12月16日,十二層,,持分移轉
RPRNMLKLMHHGFGF97DA,,49.36,本共有部分項目有：停車空間等１項。,鋼筋混凝土造,110年12月16日,十二層,,持分移轉
RPWTPLTKMHHGFBF07DA,,71.61,集合住宅,鋼筋混凝土造,111年3月14日,十五層,十層 陽台 雨遮,全筆移轉
RPOOMLMLKHHGFIF97DA,,93.84,集合住宅,鋼筋混凝土造,111年1月5日,十一層,五層 陽台 雨遮,全筆移轉
RPWTPLTKMHHGFBF07DA,,57.36,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPOOMLMLKHHGFIF97DA,,56.85,本共有部分之項目有：梯廳、儲藏室、昇降機供行動不便者使用、一般昇降機、發電機室排風管道、發電機室進風管道、發電機室排風口、發電機室進風口、地下室進風管道、地下室排風管道、地下室排風口、汽機車坡道、汽車坡道、管委會使用空間（一）、管委會使用空間（二）、兒童遊戲區、安全梯（１）、安全梯（２）、安全梯（３）、安全梯（４）、防空避難室兼停車空間、停車空間、機車停車空間、垃圾車暫停車位、垃圾暫存室（Ａ）、垃圾暫存室（Ｂ）、台電配電場所、發電機室、電信室、消防泵浦室、汙水機房、蓄水池（一）、蓄水池（二）、蓄水池（三）、陽台等３５項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPOOMLMLKHHGFIF97DA,,24.02,本共有部分之項目有：梯廳、昇降機供行動不便者使用、一般昇降機、戶外安全梯（１）、戶外安全梯（２）、管委會使用空間（三）、梯間、水箱、水表室、機械室、消防水箱、陽台、雨遮等１３項。,鋼筋混凝土造,111年1月5日,十一層,,持分移轉
RPTWMLTKMHHGFBF76DA,,71.61,一般事務所,鋼筋混凝土造,111年3月14日,十五層,五層 陽台 雨遮,全筆移轉
RPTWMLTKMHHGFBF76DA,,58.94,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPTQQLTKMHHGFBF56DA,,59.01,集合住宅,鋼筋混凝土造,111年3月14日,十五層,十四層 陽台 雨遮,全筆移轉
RPTQQLTKMHHGFBF56DA,,51.35,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPUPMLLKMHHGFBF97DA,,57.82,集合住宅,鋼筋混凝土造,111年2月22日,九層,五層 陽台,全筆移轉
RPUPMLLKMHHGFBF97DA,,61.62,本共有部分之項目有：管委會使用空間、無障礙安全梯、無障礙電梯、無障礙廁所、梯廳、地下室進風、地下室排風、安全梯、水箱、機械室、樓梯間、發電機室進風、發電機室排風、發電機室、機電設備空間、停車空間、汽車坡道、電信室、蓄水池、消防泵浦室、陽台等２１項。,鋼筋混凝土造,111年2月22日,九層,,持分移轉
RPXNNLTKMHHGFBF98DA,,71.61,一般事務所,鋼筋混凝土造,111年3月14日,十五層,七層 陽台 雨遮,全筆移轉
RPXNNLTKMHHGFBF98DA,,58.92,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPSNMLRKMHHGFBF18DA,,93.95,集合住宅,鋼筋混凝土造,110年12月15日,十五層,六層 陽台 雨遮,全筆移轉
RPSNMLRKMHHGFBF18DA,,71.31,本共有部分之項目有騎樓、法定無障礙車位、無障礙安全梯、緊急昇降機、無障礙昇降機、排煙室、發電機室、電信機房、戶外安全梯、無障礙戶外安全梯、管委會使用空間、梯廳、機房、水箱、台電配電場所、受電區、垃圾暫存空間、配電區、汽車坡道、停車空間、消防機房等２１項。,鋼筋混凝土造,110年12月15日,十五層,,持分移轉
RPUQQLTKMHHGFBF66DA,,59.01,集合住宅,鋼筋混凝土造,111年3月14日,十五層,十五層 陽台 雨遮,全筆移轉
RPUQQLTKMHHGFBF66DA,,51.35,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPXRMLSKMHHGFHF17DA,,40.43,集合住宅,鋼骨構造,111年2月24日,七層,七層 陽台 雨遮,全筆移轉
RPXRMLSKMHHGFHF17DA,,46.55,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPSNMLOKKHHGFBF67DA,,56.42,集合住宅,鋼筋混凝土造,111年1月28日,十層,六層 陽台,全筆移轉
RPSNMLOKKHHGFBF67DA,,44.31,本共有部分之項目有門廳（梯廳）、門廳Ｃ（梯廳）、管委會使用空間、Ｂ梯間（梯廳）、門廊、Ａ梯間（梯廳）、門廳Ｅ（梯廳）、機車道、停車空間、發電機房、Ｅ梯間、Ｄ梯間、Ｃ梯間、垃圾車專用停車位、垃圾儲存空間、台電配電場所、Ｂ梯間、Ａ梯間、電信機房、水箱Ａ、水箱Ｂ、景觀機房、消防機房、雨水機房、水箱Ｃ、水箱Ｄ、水箱Ｅ等２７項。,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPSNMLOKKHHGFBF67DA,,12.58,本共有部分之項目有Ｃ梯間（梯廳）、Ｃ梯廳、Ｃ梯間、機械室、水箱Ｃ等５項,鋼筋混凝土造,111年1月28日,十層,,持分移轉
RPRPMLKKKHHGFBF37DA,,77.54,集合住宅,鋼筋混凝土造,111年1月28日,十三層,十一層 陽台,全筆移轉
RPRPMLKKKHHGFBF37DA,,49.47,本共有部分之項目有門廳（梯廳）、門廳Ｃ（梯廳）、管委會使用空間、Ｂ梯間（梯廳）、門廊、Ａ梯間（梯廳）、門廳Ｅ（梯廳）、機車道、停車空間、發電機房、Ｅ梯間、Ｄ梯間、Ｃ梯間、垃圾車專用停車位、垃圾儲存空間、台電配電場所、Ｂ梯間、Ａ梯間、電信機房、水箱Ａ、水箱Ｂ、景觀機房、消防機房、雨水機房、水箱Ｃ、水箱Ｄ、水箱Ｅ等２７項。,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPRPMLKKKHHGFBF37DA,,17.90,本共有部分之項目有Ａ梯廳、Ａ１梯、Ａ２梯、無障礙昇降機、Ａ梯間、機械室、水箱Ａ等７項,鋼筋混凝土造,111年1月28日,十三層,,持分移轉
RPTNMLPLNHHGFIF98DA,,82.11,集合住宅,鋼筋混凝土造,111年4月1日,十二層,五層 陽台,全筆移轉
RPUPMLTKMHHGFHF76DA,,49.38,集合住宅,鋼骨構造,111年2月24日,三十六層,二十五層 陽台 雨遮,全筆移轉
RPTNMLPLNHHGFIF98DA,,63.22,本共有部分之項目有：管委會使用空間、汽車坡道、半戶外廣場、梯廳、排煙室、昇降機、安全梯、蓄水池、台電配電場所、緊急發電機房、垃圾儲存室、垃圾車裝卸位、電信機房、停車空間、消防泵浦機房、污水雨水機房、防空避難室兼停車空間等１７項。,鋼筋混凝土造,111年4月1日,十二層,,持分移轉
RPUPMLTKMHHGFHF76DA,,50.67,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPTNMLPLNHHGFIF98DA,,24.16,本共有部分之項目有：安全梯、排煙室、昇降機、梯廳、樓梯間、水箱、機械室等７項。,鋼筋混凝土造,111年4月1日,十二層,,持分移轉
RPPUMLTKMHHGFHF76DA,,54.42,集合住宅,鋼骨構造,111年2月24日,三十六層,二十二層 陽台,全筆移轉
RPPUMLTKMHHGFHF76DA,,53.15,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPOOPLTKMHHGFBF38DA,,66.29,集合住宅,鋼筋混凝土造,111年3月14日,十五層,四層 陽台 雨遮,全筆移轉
RPOOPLTKMHHGFBF38DA,,47.94,本共有部分之項目有Ａ１梯、Ａ２梯、Ａ３梯、Ａ排煙室、門廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、管委會空間（四）、管委會空間（五）、Ｂ１梯、Ｂ２梯、Ｂ排煙室、車道、停車空間、垃圾暫存空間Ａ、台電配電場所、垃圾暫存空間Ｂ、垃圾儲藏空間、裝卸車位、垃圾車位、發電機房、電信機房、水箱Ａ、水箱Ｂ、消防機房等２６項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPOOPLTKMHHGFBF38DA,,13.58,本共有部分之項目有Ａ１梯、Ａ２梯、Ａ梯廳、Ａ排煙室、Ｂ１梯、Ｂ２梯、Ｂ梯廳、Ｂ排煙室、樓梯間、機械室、電梯機房、水箱等１２項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPQTMLTKMHHGFHF76DA,,54.53,集合住宅,鋼骨構造,111年2月24日,三十六層,十四層 陽台,全筆移轉
RPQTMLTKMHHGFHF76DA,,50.33,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
