編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLNKOHHGFDF18DA,4,69.92,本建物共有部分之項目有防空避難室兼停車空間、停車空間、安全梯、昇降機、蓄水池、泵浦區、消防泵浦室、機房、機械室、電信室、變電室、配電室、發電機室、台電配電室、管理室、台電管道間、緊急發電室、機車停車區、進排氣機房、梯間、樓梯間、車道、電信管道間、服務業辦公室、走廊、排風機房、樓電梯空間、管委會使用空間、儲藏室、廁所、機械室、水箱等共３２項。,鋼筋混凝土構造,107年1月31日,十層,,持分移轉
RPSNMLMLOHHGFAF97EA,45,63.39,住家用,鋼筋混凝土造,66年6月17日,四層,三層 陽台,全筆移轉
RPWOMLOLOHHGFGF66EA,46,51.00,住家用,鋼筋混凝土造,65年9月3日,四層,一層,全筆移轉
RPVOMLTJOHHGFHF86DA,5,291.05,集合住宅,鋼骨鋼筋混凝土構造,106年5月31日,二十七層,九層 陽台,全筆移轉
RPVOMLTJOHHGFHF86DA,5,119.24,本共有部分之項目有防災中心、機車道、警衛室、管理委員會使用空間、排煙室兼梯廳、梯廳、排煙室、入口大廳、樓電梯間、停車空間、台電配電室、走道、緊急發電機室、走廊、中繼消防機房、水錶室、電梯機房、機房、消防水箱、樓梯間、水箱、電信機房、台電管道間、排風機房、垃圾儲藏室、裝卸車位、消防泵浦室、污水機房、雨水及噴灌機房、自來水箱等３０項。,鋼骨鋼筋混凝土構造,106年5月31日,二十七層,,持分移轉
RPVOMLTJOHHGFHF86DA,5,25.78,本共有部分之項目有管理委員會使用空間、陽台、機房、泳池水箱等４項。,鋼骨鋼筋混凝土構造,106年5月31日,二十七層,,持分移轉
RPVOMLTJOHHGFHF86DA,5,11.90,本共有部分之項目有梯廳１項。,鋼骨鋼筋混凝土構造,106年5月31日,二十七層,,持分移轉
RPVOMLTJOHHGFHF86DA,5,146.43,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼骨鋼筋混凝土構造,106年5月31日,二十七層,,持分移轉
RPTNMLRLOHHGFEF98EA,41,89.42,住家用,鋼筋混凝土造,69年10月9日,四層,四層 陽台,全筆移轉
RPPNMLRLOHHGFEF48DA,12,61.99,住家用,鋼筋混凝土造,98年11月25日,八層,五層 陽台 雨遮,全筆移轉
RPPNMLRLOHHGFEF48DA,12,32.77,本共有部分之項目有台電配電場所、污水處理設施、消防機房、發電機房、水箱、防空避難室兼停車空間、陽台、機房、屋頂突出物、機車停車空間、停車空間、電信機房、門廳、川堂、電樓梯間等１５項。,鋼筋混凝土造,98年11月25日,八層,,持分移轉
RPSOMLKLOHHGFEF18DA,14,56.96,住家用,鋼筋混凝土造,97年4月30日,十層,五層 陽台 雨遮,全筆移轉
RPSOMLKLOHHGFEF18DA,14,22.05,共有部份,鋼筋混凝土造,97年4月30日,十層,,持分移轉
RPRRMLOLOHHGFIF66EA,,95.20,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLRLOHHGFEF68EA,22,85.52,住家用,鋼筋混凝土造,88年11月20日,七層,二層 陽台,全筆移轉
RPQNMLRLOHHGFEF68EA,22,13.72,共有部份,鋼筋混凝土造,88年11月20日,七層,,持分移轉
RPQNMLRLOHHGFEF68EA,22,2.00,共有部份,鋼筋混凝土造,88年11月20日,七層,,持分移轉
RPPOMLTKNHHGFBF28DA,32,115.52,住家用,鋼筋混凝土造,79年7月6日,五層,二層 陽台,全筆移轉
RPSNMLOLOHHGFGF78EA,48,84.50,商業用,鋼筋混凝土造,63年9月9日,四層,一層 騎樓,全筆移轉
RPPRMLOLOHHGFIF98DA,,82.00,住家用,鋼筋混凝土造,,五層,一層 平台,全筆移轉
RPWNMLNLOHHGFAF38DA,7,61.51,集合住宅,鋼筋混凝土造,104年7月22日,七層,三層 陽台,全筆移轉
RPWNMLNLOHHGFAF38DA,7,31.09,本共有部份項目有：防空避難室、防空避難室兼機車停車空間、機車昇降機、發電機房、消防機房、台電配電場所、電信室、清水池、外梯間、梯廳、騎樓、設備間、電梯機房、水箱間等共１４項。,鋼筋混凝土造,104年7月22日,七層,,持分移轉
RPSNMLOLOHHGFDF48EA,22,5.59,共有部份,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPSNMLOLOHHGFDF48EA,22,81.59,住家用,鋼筋混凝土造,88年12月2日,二十五層,十六層 陽台,全筆移轉
RPSNMLOLOHHGFDF48EA,22,21.57,共有部份,鋼筋混凝土造,88年12月2日,二十五層,,持分移轉
RPSRMLNKMHHGFHF78DA,49,60.53,住家用,Ｒ．Ｃ造,62年8月27日,四層,四層,全筆移轉
RPVVMLLLOHHGFAF88DA,1,53.33,集合住宅,鋼筋混凝土造,110年3月24日,十五層,十三層 陽台 雨遮,全筆移轉
RPVVMLLLOHHGFAF88DA,1,15.96,本共有部分項目有：管理員室、陽台、管委會空間（一）、門廊、門廳、管委會空間（二）、車道、無障礙昇降機、排煙室、緊急昇降機、Ａ２梯、無障礙樓梯、Ａ３梯、Ａ１梯、管委會空間（三）、梯廳、機房、梯間、消防水箱、水箱、機械室等２１項。,鋼筋混凝土造,110年3月24日,十五層,,持分移轉
RPVVMLLLOHHGFAF88DA,1,11.41,本共有部分項目有：防空避難室兼停車空間、無障礙昇降機、雨水回收機房、排煙室、緊急昇降機、污水機房、無障礙樓梯、Ａ３梯、蓄水池Ｂ、消防機房、停車空間、蓄水池Ａ、電信機房、垃圾貯藏室、台電配電場所等１５項。,鋼筋混凝土造,110年3月24日,十五層,,持分移轉
RPSRMLSKMHHGFEF98DA,5,139.68,住家用,鋼筋混凝土造,106年8月24日,二十二層,四層 陽台 雨遮,全筆移轉
RPSRMLSKMHHGFEF98DA,5,143.81,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,持分移轉
RPVPMLOKLHHGFEF58DA,,108.08,集合住宅,鋼筋混凝土造,110年11月29日,十七層,十二層 陽台,全筆移轉
RPPQMLRLOHHGFGF98DA,5,74.94,集合住宅,鋼筋混凝土造,106年3月10日,十三層,七層 陽台,全筆移轉
RPVPMLOKLHHGFEF58DA,,89.08,本共有部分項目有：Ａ棟梯廳、機電設備空間、商業使用梯廳、管理員室、Ｂ棟梯廳、防災中心、排煙室、梯廳、電梯間、Ａ梯樓梯間、Ｂ梯樓梯間、機械室、屋頂水箱、停車空間、機車停車場、資源回收區、電錶室、台電配電場所、清運車暫停處、公用裝卸位(Ａ棟公用)、公用裝卸位(Ｂ棟)、緊急發電機室、電信機房、Ｂ棟蓄水池、機房、噴灌機房(雨水回收機房)、Ａ棟蓄水池、消防幫浦室、污水機房、機械設備空間計３０項,鋼筋混凝土造,110年11月29日,十七層,,持分移轉
RPPQMLRLOHHGFGF98DA,5,29.81,本共有部分項目有：電樓梯間、梯廳、管委會使用空間、水箱、梯間、電梯間、台電配電場所、電信機房、發電機室、消防泵室、安全梯、消防水箱、機房、陽台、雨遮等１５項。,鋼筋混凝土造,106年3月10日,十四層,,持分移轉
RPPQMLRLOHHGFGF98DA,5,6.97,本共有部分項目有：機車昇降機、汽車升降機、停車空間、防空避難室兼停車空間等４項。,鋼筋混凝土造,106年3月10日,十四層,,持分移轉
RPPQMLQJOHHGFBF18DA,7,62.87,集合住宅,鋼筋混凝土造,103年10月20日,十三層,三層 陽台,全筆移轉
RPPQMLQJOHHGFBF18DA,7,19.26,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、水箱、樓梯間、消防水池等八項,鋼筋混凝土造,103年10月20日,十三層,,持分移轉
RPPQMLQJOHHGFBF18DA,7,9.68,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,,持分移轉
RPTPMLNKOHHGFDF48DA,31,244.47,住家用,鋼筋混凝土造,80年5月2日,四層,一層 二層 陽台 平台 露台 地下一層,全筆移轉
RPUNMLOLOHHGFDF58DA,24,82.51,住家用,鋼筋混凝土造,86年11月5日,六層,六層 陽台,全筆移轉
RPTPMLNKOHHGFDF48DA,31,68.21,防空避難室兼停車場,鋼筋混凝土造,80年5月2日,四層,地下二層,持分移轉
RPUNMLOLOHHGFDF58DA,24,17.90,樓梯間、電梯、門廊廊道、屋頂突出物、台電配電室、蓄水糟,鋼筋混凝土造,86年11月5日,六層,,持分移轉
RPTPMLNKOHHGFDF48DA,31,2.38,共有部份,鋼筋混凝土造,80年5月2日,四層,,持分移轉
RPUNMLOLOHHGFDF58DA,24,3.37,防空避難室兼停車空間、停車空間,鋼筋混凝土造,86年11月5日,六層,,持分移轉
RPTPMLNKOHHGFDF48DA,31,8.73,共有部份,鋼筋混凝土造,80年5月2日,四層,,持分移轉
RPQPMLPKOHHGFHF78DA,13,28.57,一般商業設施,鋼筋混凝土造,97年9月30日,十四層,七層 陽台,全筆移轉
RPSUMLSKNHHGFBF09DA,11,89.63,一般事務所,鋼筋混凝土造,100年6月23日,十二層,八層 陽台,全筆移轉
RPQPMLPKOHHGFHF78DA,13,16.53,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPQPMLPKOHHGFHF78DA,13,4.60,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPSUMLSKNHHGFBF09DA,11,51.13,本共有部分之項目有梯間、陽台、走廊、社區活動中心、雨遮、機房、水箱底、一般零售業、一般事務所、車道、停車空間、台電配電場所、電信機房、發電機房、消防機房、蓄水池等１６項。,鋼筋混凝土造,100年6月23日,十二層,,持分移轉
RPQPMLPKOHHGFHF78DA,13,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPQPMLPKOHHGFHF78DA,13,4.56,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPTNMLSJMHHGFDF48DA,7,26.02,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPQPMLPKOHHGFHF78DA,13,3.79,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPTNMLSJMHHGFDF48DA,7,10.65,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTNMLSJMHHGFDF48DA,7,8.32,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、電梯機房、消防水池、消防泵浦室、特別安全梯排煙室、客梯廳、走廊、男廁、女廁、茶水間、低壓集中錶箱、電氣室、緊急升降機間排煙室、貨梯廳、垃圾間、變電室、垃圾集中室、蓄水池、泵浦室等２１項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTNMLSJMHHGFDF48DA,7,111.31,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTNMLSJMHHGFDF48DA,3,196.44,一般商業設施（一般事務所）,鋼骨構造,108年1月23日,三十七層,二十五層,全筆移轉
RPTNMLSJMHHGFDF48DA,3,76.03,本共有部分之項目有特別安全梯排煙室、貨梯廳、電氣室、緊急升降機間排煙室、垃圾間、低壓集中錶箱、茶水間、男廁、女廁、走廊、空調機房及管道、客梯廳、自來水中間水箱、陽台、消防水箱、消防中間機房、新鮮空氣引進機房、電梯機房、自來水蓄水池、排氣機房、電信機房、儲藏室、台電配電室、機房、消防水池、走道、排煙室、梯廳、梯間、蓄水池、水箱室、哺乳室等３２項。,鋼骨構造,108年1月23日,三十七層,,持分移轉
RPXNMLRLOHHGFGF96EA,16,74.84,住家用,鋼筋混凝土造,95年1月10日,五層,三層 陽台 雨遮,全筆移轉
RPXNMLRLOHHGFGF96EA,16,23.75,共有部份,鋼筋混凝土造,95年1月10日,五層,,持分移轉
RPTRMLLLOHHGFEF68DA,4,58.92,住家用,鋼筋混凝土造,106年12月29日,二十七層,十九層 陽台 雨遮,全筆移轉
RPTRMLLLOHHGFEF68DA,4,58.17,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPOPMLSLOHHGFHF09EA,23,26.58,共有部份,鋼筋混凝土造,87年10月27日,二十二層,,持分移轉
SPTNMLSJMHHGFDF58DA,7,27.02,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
