編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUQMLLJPHGGFCF38EA,12,23.74,共有部分,鋼筋混凝土造,98年9月22日,十五層,,持分移轉
RPUQMLLJPHGGFCF38EA,12,39.41,共有部分,鋼筋混凝土造,98年9月22日,十五層,,持分移轉
RPPUMLQLNHGGFHF56DA,2,113.43,集合住宅,鋼骨構造,108年2月26日,三十四層,六層 陽台 雨遮,全筆移轉
RPPUMLQLNHGGFHF56DA,2,46.71,共有部分：本共有部分項目有：管理室、陽台、走廊１、排煙室、排煙室Ｂ、梯廳、防災中心、排煙室Ａ、走廊２、走廊３、社區設施、走廊Ｃ、走廊Ｂ、游泳池、機房、備餐間、男更衣間、女更衣間、設備空間、管委會使用空間（社區設施）、管委會使用空間、管委會使用空間（辦公室）、中繼水箱、中繼機房１、中繼機房２、中繼機房、中繼／消防水箱、機房（水錶室）、水箱、水箱Ｂ、車道、發電機室、垃圾處理空間Ｂ、台電配電場所Ｂ、電錶（Ｂ）、垃圾裝卸位、防空避難室兼停車空間、垃圾處理空間Ａ、廁所、梯廳Ａ、電錶室Ａ、台電配電場所Ａ、電信機房、游泳池水箱、水箱Ａ、機房（雨水回收）、消防泵浦室等４７項。,鋼骨構造,108年2月26日,三十四層,,持分移轉
RPPUMLQLNHGGFHF56DA,2,37.87,共有部分：本共有部分項目有：車道、停車空間、汽車坡道等３項。,鋼骨構造,108年2月26日,三十四層,,持分移轉
RPUQMLTLOHGGFEF76DA,16,24.74,共有部份,鋼筋混凝土造,94年7月14日,二十一層,,持分移轉
RPTUMLKMOHGGFAF48DA,43,95.10,住家用,鋼筋混凝土造,67年6月8日,五層,五層 陽台,全筆移轉
RPVOMLLJPHGGFGF68EA,19,66.63,住家用,鋼筋混凝土造,90年12月18日,八層,八層 陽台,全筆移轉
RPVOMLLJPHGGFGF68EA,19,10.00,共有部份,鋼筋混凝土造,90年12月18日,八層,,持分移轉
RPVOMLLJPHGGFGF68EA,19,14.56,共有部份,鋼筋混凝土造,90年12月18日,八層,,持分移轉
RPOTMLTKNHGGFHF56DA,30,74.29,住家用,鋼筋混凝土造,80年4月22日,十一層,九層 陽台,全筆移轉
RPOTMLTKNHGGFHF56DA,30,9.40,共有部份,鋼筋混凝土造,80年4月22日,十一層,,持分移轉
RPOTMLTKNHGGFHF56DA,30,5.56,共有部份,鋼筋混凝土造,80年4月22日,十一層,,持分移轉
RPXRPLTLOHGGFAF07DA,,77.52,住家用,加強磚造,,四層,一層,全筆移轉
RPVTMLTKNHGGFHF27DA,13,205.93,住家用,鋼筋混凝土造,97年3月26日,十五層,十五層 陽台,全筆移轉
RPVTMLTKNHGGFHF27DA,13,55.36,共有部份,鋼筋混凝土造,97年3月26日,十五層,,持分移轉
RPVTMLTKNHGGFHF27DA,13,17.66,共有部份,鋼筋混凝土造,97年3月26日,十五層,,持分移轉
RPVTMLTKNHGGFHF27DA,13,61.33,共有部份,鋼筋混凝土造,97年3月26日,十五層,,持分移轉
RPWRMLQLNHGGFEF66DA,1,115.43,集合住宅,鋼筋混凝土造,109年6月3日,十五層,五層 陽台 雨遮,全筆移轉
RPWRMLQLNHGGFEF66DA,1,39.56,本案共有部分項目有：水箱、梯間、機械室、甲梯、乙梯、丙梯、消防泵浦室、汙水泵浦室、電信室、垃圾貯存室、發電機室、電梯機坑、台電配電室、排煙室、梯廳、陽台、雨遮、管委會使用空間、電梯機房、車道等２０項,鋼筋混凝土造,109年6月3日,十五層,,持分移轉
RPWRMLQLNHGGFEF66DA,1,47.89,本案共有部分項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,109年6月3日,十五層,,持分移轉
RPTNMLQLNHGGFAF18DA,4,98.24,集合住宅,鋼筋混凝土造,106年8月11日,二十層,十七層 陽台 雨遮,全筆移轉
RPTNMLQLNHGGFAF18DA,4,71.83,本共有部分之項目有大廳、梯廳Ａ兼排煙室、梯廳Ｂ兼排煙室、緊急昇降機、供行動不便者使用電梯、排煙室、特別安全梯、垃圾裝卸車位、進風管道、管委會使用空間（二）管理員室、管委會使用空間（一）、緩衝空間、停車空間、車道、乙梯、丙梯、丁梯、戊梯、陽台、雨遮、電梯間、電梯機房、水箱、Ａ水箱、Ｂ水箱、電信機房、停車空間一、中繼機房、中繼水箱、垃圾儲藏區、台電配電場所、防災中心、發電機房、消防機房、污水機房、防空避難室兼停車空間、梯廳、梯廳Ａ、梯廳Ｂ等４０項。,鋼筋混凝土造,106年8月11日,二十層,,持分移轉
RPXRMLOJOHGGFHF76DA,42,32.70,住家用,鋼筋混凝土造,68年5月22日,七層,七層,全筆移轉
RPXRMLOJOHGGFHF76DA,42,11.43,共有部分,鋼筋混凝土造,68年5月22日,七層,,持分移轉
RPQQMLMKNHGGFIF48DA,11,130.72,集合住宅,鋼筋混凝土造,99年1月28日,十九層,七層 陽台,全筆移轉
RPQQMLMKNHGGFIF48DA,11,32.77,本共有部分之項目有梯間、水箱、中繼機械室、水錶室、機械室等５項。,鋼筋混凝土造,99年1月28日,十九層,,持分移轉
RPQQMLMKNHGGFIF48DA,11,60.73,本共有部分之項目有門廳、辦公室、車道、防災中心、廊道、陽台、排風管道、進風管道、公共設施、排風機房、發電機室、受電箱區、台電配電場所、梯間、進風機房、儲藏室、游泳池機房、管理員室、垃圾處理區、電信室、機踏車停放區、防空避難室、停車空間、機房、公設水箱、消防機械室等２６項。,鋼筋混凝土造,99年1月28日,十九層,,持分移轉
RPXNMLRKOHGGFBF78DA,6,55.71,集合住宅,鋼筋混凝土造,104年4月29日,十八層,十八層 陽台 雨遮,全筆移轉
RPXNMLRKOHGGFBF78DA,6,48.49,本共有部分之項目有防空避難室兼停車空間、梯間、垃圾貯藏空間、垃圾車暫停空間、電信室、防災中心、車道、噴灌機房、台電配電場所、停車空間、緊急發電機室、水箱、消防機房、雨水機房、高層建築緩衝空間、住宅梯廳、辦公室梯廳、陽台、自行車停車區、管委會使用空間、雨遮等２１項。,鋼筋混凝土造,104年4月29日,十八層,,持分移轉
RPXNMLRKOHGGFBF78DA,6,15.40,共有部分之項目有梯間、中繼機房、樓梯間、機械房、電梯機房、水箱等６項。,鋼筋混凝土造,104年4月29日,十八層,,持分移轉
RPTSMLSLOHGGFBF09DA,28,82.20,住家用,鋼筋混凝土造,82年10月14日,七層,四層 陽台,全筆移轉
RPTSMLSLOHGGFBF09DA,28,11.25,防空避難室．管理員室．停車場,鋼筋混凝土造,82年10月14日,七層,地下一層,持分移轉
RPTSMLSLOHGGFBF09DA,28,4.12,共有部分,鋼筋混凝土造,82年10月14日,七層,,持分移轉
RPQNMLLJPHGGFDF67DA,3,91.56,集合住宅,鋼筋混凝土構造,107年3月19日,十三層,十二層 陽台 雨遮,全筆移轉
RPQNMLLJPHGGFDF67DA,3,73.21,本共有部分之項目有管委會空間、梯廳、車道、樓梯間、水箱、機電設備空間、停車空間、防空避難室兼停車空間及陽台等９項。,鋼筋混凝土構造,107年3月19日,十三層,,持分移轉
RPPQMLNLOHGGFHF68EA,50,40.00,住家用,加強磚造,60年2月23日,五層,二層,全筆移轉
RPSPMLMJPHGGFEF28DA,16,62.52,住家用,鋼筋混凝土造,94年9月22日,八層,二層 陽台 雨遮,全筆移轉
RPPNMLLJOHGGFCF37DA,3,291.96,住宅、停車空間、梯間、水箱,鋼筋混凝土造,107年1月19日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPSPMLMJPHGGFEF28DA,16,46.08,共有部分,鋼筋混凝土造,94年9月22日,八層,,持分移轉
RPPNMLLJOHGGFCF37DA,3,.11,住宅,鋼筋混凝土造,107年2月21日,一層,一層,持分移轉
RPPNMLLJOHGGFCF37DA,3,.41,住宅,鋼筋混凝土造,107年8月31日,一層,一層,持分移轉
RPPNMLLJOHGGFCF37DA,3,6.01,住宅、梯間、機房、水箱,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSPMLLJPHGGFBF87DA,11,212.59,一般事務所,鋼筋混凝土造,99年4月30日,十九層,四層 陽台 雨遮,全筆移轉
RPSPMLLJPHGGFBF87DA,11,15.23,本共有部份之項目有：管道間、警衛室、防災中心、水錶箱機房、排風管道、門廳、陽台、雨遮、裝卸位、機車道、消防通道、機房（瓦斯總表室）、進風管道、汽車道、緊急發電機室、日用油箱、台電配電場所、排風機房、休息室、電信機房、固網機房、來賓停車區、台電配電所、機車區、電氣室、儲藏室、雨污水管道、來賓停車位２７位（地下一層車位編號５４５至５５４號及５７９至５９５號不予登記）、進風機房、、電梯機坑、消防泵浦室、雨水回收機房、污水機房、景觀機房等３４項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPSPMLLJPHGGFBF87DA,11,16.06,本共有部份之項目有：管委會使用空間、門廳、廊道、俱樂部、溫泉水箱、垃圾處理室、垃圾處理車位、冷卻水塔機房、空調機房、泳池機房、水箱、公共水箱等１２項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPQPMLQJPHGGFAF18EA,43,70.00,住家用,鋼筋混凝土造,67年3月17日,四層,三層,全筆移轉
RPSPMLLJPHGGFBF87DA,11,44.41,本共有部份之項目有：梯廳、陽台、雨遮、中繼機房、水箱、屋頂突出物一層至屋頂突出物三層全部等６項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPSPMLLJPHGGFBF87DA,11,73.87,本共有部份之項目有：防空避難室兼停車空間、車道、停車空間等３項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPRRMLLJPHGGFHF58DA,27,106.42,住家用,鋼筋混凝土造,83年1月7日,八層,七層 陽台 花台,全筆移轉
RPPPMLTLOHGGFBF48DA,40,98.78,住家用,鋼筋混凝土造,69年12月29日,五層,五層 陽台,全筆移轉
RPRRMLLJPHGGFHF58DA,27,13.19,自用儲藏室,鋼筋混凝土造,83年1月7日,八層,地下一層,持分移轉
RPRRMLLJPHGGFHF58DA,27,27.90,共有部份,鋼筋混凝土造,83年1月7日,八層,,持分移轉
RPRRMLLJPHGGFHF58DA,27,8.38,共有部份,鋼筋混凝土造,83年1月7日,八層,,持分移轉
RPXNMLLJPHGGFBF28EA,24,66.65,住家用,鋼筋混凝土造,86年2月17日,八層,八層 陽台 露台 花台,全筆移轉
RPXNMLLJPHGGFBF28EA,24,13.89,共有部分,鋼筋混凝土造,86年2月17日,八層,,持分移轉
RPTOMLTKNHGGFCF68DA,12,81.08,住家用,鋼筋混凝土造,98年3月6日,十五層,八層 陽台 雨遮,全筆移轉
RPTOMLTKNHGGFCF68DA,12,32.37,共有部分,鋼筋混凝土造,98年3月6日,十五層,,持分移轉
RPXONLMLOHGGFAF48DA,13,152.17,店舖，集合住宅,鋼筋混凝土造,97年8月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXONLMLOHGGFAF48DA,13,81.48,共有部分,鋼筋混凝土造,97年8月11日,三層,,持分移轉
RPXONLMLOHGGFAF48DA,13,31.77,共有部分,鋼筋混凝土造,97年8月11日,七層,,持分移轉
RPUNMLKMOHGGFBF97DA,7,150.40,集合住宅,鋼骨鋼筋混凝土造,103年6月26日,十九層,十層 陽台 雨遮,全筆移轉
RPTPMLNJOHGGFCF18DA,23,84.39,住家用,鋼筋混凝土造,87年6月2日,七層,七層 陽台,全筆移轉
RPUNMLKMOHGGFBF97DA,7,107.48,本共有部分之項目有公共服務空間、梯廳、防空避難室兼停車空間、垃圾儲存空間、台電配電場所、排風機房、停車空間、電信機房、消防泵浦室、緊急發電機室、蓄水池、鼓風機房、中繼層機房、管委會空間、門廳、防災中心、電梯機房、屋頂水箱等１８項,鋼骨鋼筋混凝土造,103年6月26日,十九層,,持分移轉
RPTPMLNJOHGGFCF18DA,23,15.00,共有部分,鋼筋混凝土造,87年6月2日,七層,,持分移轉
RPTPMLNJOHGGFCF18DA,23,6.37,共有部分,鋼筋混凝土造,87年6月2日,七層,,持分移轉
RPUQMLLJPHGGFBF18DA,15,73.90,住家用,鋼筋混凝土造,95年11月13日,十四層,八層 陽台 雨遮,全筆移轉
RPUQMLLJPHGGFBF18DA,15,15.15,共有部分,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPUQMLLJPHGGFBF18DA,15,24.76,共有部分,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPQPMLPKOHGGFHF68DA,2,76.52,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,九層 陽台,全筆移轉
RPQPMLPKOHGGFHF68DA,2,17.44,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPQPMLPKOHGGFHF68DA,2,22.58,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPPOMLLJPHGGFCF57DA,12,102.23,住家用,鋼筋混凝土造,98年4月9日,十七層,十五層 陽台 雨遮,全筆移轉
RPPOMLLJPHGGFCF57DA,12,6.81,本共有部分之項目如下：１、地下４層消防地上水箱、Ａ＋Ｂ棟樓梯間、機房。２、地下３層水箱泵浦機房、蓄水池、自備變電室、樓梯間、排風機房、排風管道、水箱間、蓄水池、停車場進風管道、機房、消防幫組室、進風機房、水箱間、蓄水池、污水機房。３、地下２層污水處理專用場、樓梯間、排風機房、排風管道、機房﹝一﹞、機房﹝二﹞、進風管道、機坑、進風機房、固網機房、機車區、機車位。４、地下１層電信室、台電配電室﹝三﹞、受電箱室、樓梯間、梯廳、台電配電室﹝四﹞、排風管道、電信室、受電箱室。５、１Ｆ防災中心、樓梯間、台電管道間。６、２Ｆ樓梯間、台電管道間。７、３Ｆ樓梯間。８、４ＦＢ樓梯間。９、５Ｆ管委會辦公室、樓梯間。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,,持分移轉
RPPOMLLJPHGGFCF57DA,12,10.20,本共有部分之項目如下：１、地下４層Ａ＋Ｂ棟電梯間、梯廳、樓、電梯間、梯廳。２、地下３層電梯間梯廳、樓、電梯間、梯廳。３、地下２層、Ａ＋Ｂ棟電梯間、樓、電梯間、管道間、樓、電梯間、梯廳。４、地下１層電梯間、樓、電梯間、梯廳、台電管道間。５、１ＦＡＢ棟住宅轉換門廳、電梯間【含陽台】、住宅轉換門廳、住宅門廳【含陽台】。６、２Ｆ電梯間、樓電梯間、梯廳、樓電梯間ＣＤ棟梯廳、樓電梯間、Ｅ棟梯廳、樓電梯間、Ｆ棟梯廳。７、３Ｆ會館【１＋２期住公】、景觀廊道、廊道、涼亭、樓梯間、樓電梯間、ＡＢ棟梯廳、樓電梯間、Ｃ棟梯廳、樓電梯間、Ｄ棟梯廳、樓梯間、梯廳。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,,持分移轉
RPPOMLLJPHGGFCF57DA,12,4.60,本共有部分之項目如下：１、地下四層停車空間兼防空避難室、車道。２、地下三層停車空間兼防空避難室、車道。３、地下二層停車空間兼防空避難室、車道。４、地下一層汽車車道。５、一層汽車車道、陽台。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,,持分移轉
RPPOMLLJPHGGFCF57DA,12,26.83,本共有部分之項目如下：１、地下３層ＡＢ棟垃圾處理室、ＣＤ棟垃圾處理室。２、４ＦＢ樓梯間、Ｂ電梯間、Ｂ樓電梯間、Ｃ樓電梯間、Ｄ樓電梯間。３、５Ｆ樓梯間、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳走道及雨遮。４、６ＦＡ樓電梯間梯廳〈Ａ棟五樓處〉、Ａ門廳、儲藏室、通道、陽台〈Ａ棟五樓處〉、Ｂ樓電梯間、Ｂ棟梯廳〈含陽台〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。５、７ＦＡ樓電梯間、梯廳〈Ａ棟六樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。６、８ＦＡ樓電梯間、梯廳〈Ａ棟七樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。７、９ＦＡ樓電梯間、梯廳〈Ａ棟八樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。８、１０ＦＢ住宅中繼水箱及消防中繼水箱、Ｃ住宅中繼水箱及消防中繼水箱、Ｄ消防中繼水箱、Ａ樓電梯間梯廳〈Ａ棟九樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。９、１１ＦＡ樓電梯間、梯廳〈Ａ棟十樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１０、１２ＦＡ樓電梯間、梯廳〈Ａ棟十一樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１１、１３ＦＡ樓屋突一層、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１２、１４ＦＡ棟屋突二層、樓電梯間、水箱、電梯機房、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１３、１５ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１４、１６ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１５、１７ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１６、１８ＦＢ棟屋突一層、樓電梯間、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１７、１９ＦＢ棟屋突二層、電梯機房、樓梯間、水箱、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１８、Ｃ棟屋突一層、樓電梯間、Ｄ棟屋突一層、樓電梯間。１９、Ｃ棟屋突二層、樓梯間、電梯機房、水箱、Ｄ棟屋突二層、樓梯間、電梯機房、水箱。,鋼骨造、鋼筋混凝土造,98年4月9日,十九層,,持分移轉
