編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRRMLTKRHHGFAF09DA,6,86.88,集合住宅,鋼筋混凝土造,105年10月4日,十五層,六層 陽台 雨遮,全筆移轉
RPRRMLTKRHHGFAF09DA,6,44.97,本共有部分項目有：梯廳（Ａ，上，下）、排煙室（Ａ，Ｂ，Ｃ）、安全梯（Ａ，Ｂ，Ｃ）、消防泵浦室（１，２）、機房、水箱室、水箱（Ａ１，Ａ２，Ａ３，Ｂ，Ｃ１，Ｃ２）、電錶室（Ａ，Ｂ，Ｃ）、水錶室、發電機室、台電設備空間、台電配電室、電信機房、垃圾儲存空間、垃圾車暫停空間、機車停車空間、機車坡道、緊急昇降機、戶外安全梯（Ｂ１，Ｂ２，Ｃ１，Ｃ２）、管委會使用空間（Ｂ１，Ｂ２）、走廊（Ａ，Ｂ，Ｃ）、宅配室、廁所、緩衝空間、社區青少年圖書室、陽台、機車車道、防災中心、消防水箱、不鏽鋼消防水箱、進排風設備等３１項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPRRMLTKRHHGFAF09DA,6,44.59,本共有部分項目有：停車空間、防空避難室兼停車空間、排風機房、汽車坡道、汽車車道、進氣設備、排風設備等７項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPPPMLQLQHHGFGF98DA,42,44.00,商業用,鋼筋混凝土造,69年10月9日,五層,一層 平台 騎樓,持分移轉
RPTNMLMJQHHGFCF18DA,40,126.16,住家用,鋼筋混凝土造,72年1月24日,五層,一層 平台,全筆移轉
RPOPMLQKQHHGFCF38DA,19,72.94,住家用,鋼筋混凝土造,92年10月31日,十一層,十一層 陽台 雨遮,全筆移轉
RPOPMLQKQHHGFCF38DA,19,18.81,共有部分,鋼筋混凝土造,92年10月31日,十一層,,持分移轉
RPOPMLQKQHHGFCF38DA,19,13.41,防空避難室兼停車場,鋼筋混凝土造,92年10月31日,十一層,,持分移轉
RPXOMLLLRHHGFAF68DA,2,50.29,集合住宅,鋼筋混凝土造,109年7月27日,二十三層,十六層 陽台,全筆移轉
RPXOMLLLRHHGFAF68DA,2,18.64,共有部分，本共有部分項目：（排煙室Ｂ２、特別安全梯Ｂ２、梯廳、排煙室Ｂ１、特別安全梯Ｂ１、機械室Ｂ２、１５人份無障礙昇降機、機械室Ｂ１、機械室Ｂ４、機械室Ｂ３、中繼消防機房Ｂ、消防中繼水箱Ｂ、機械室Ｂ８、機械室Ｂ７、機械室Ｂ６、機械室Ｂ５）等１６項。,鋼筋混凝土造,109年7月27日,二十三層,,持分移轉
RPXOMLLLRHHGFAF68DA,2,23.15,共有部分，本共有部分項目：（門廳、排煙室Ｂ２、緊急昇降機Ｂ４、電錶箱室Ｂ１、無障礙昇降機、排煙室Ｂ１、特別安全梯Ｂ１、安全梯Ｂ３、信箱室、防災中心、管委會空間Ｂ１、管委會空間Ｂ２、走廊、車道、管理員室、消防水池、消防機房、停車空間、發電機房Ｂ、安全梯Ｂ４、電信機房Ｂ、防空避難設備兼停車空間、台電管道間、台電配電場所Ｂ１、緊急昇降機坑、梯廳、台電配電場所Ｂ２）等２７項。,鋼筋混凝土造,109年7月27日,二十三層,,持分移轉
RPOOMLKLRHHGFHF48EA,,69.98,集合住宅,鋼筋混凝土構造,111年3月17日,十二層,一層 陽台,全筆移轉
RPOOMLKLRHHGFHF48EA,,74.07,本共有部分項目有管委會空間（１）、管委會空間（２）、管委會空間（３）、管委會空間（４）、管委會空間（５）、梯廳、無障礙電梯、陽台、雨遮、樓電梯間、機械室、消防水箱、水箱、水表室、汽車坡道、防空避難室兼停車空間、台電配電場所、電信機房、電梯間、停車空間、發電機室、消防泵室等２２項。,鋼筋混凝土構造,111年3月17日,十二層,,持分移轉
RPPTMLLLRHHGFAF38DA,,103.34,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPQQMLQKRHHGFBF68DA,9,35.06,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,八層 雨遮,全筆移轉
RPQQMLQKRHHGFBF68DA,9,11.84,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPQQMLQKRHHGFBF68DA,9,10.62,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPWNMLKLRHHGFDF68DA,24,15.86,共有部分,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPWNMLKLRHHGFDF68DA,24,57.89,住家用,鋼筋混凝土造,87年11月13日,十七層,九層 陽台 雨遮,全筆移轉
RPQNMLKLRHHGFHF58EA,43,74.24,住家用,鋼筋混凝土造,68年8月11日,五層,五層 陽台,全筆移轉
RPTNMLKLRHHGFHF88EA,1,60.37,集合住宅,鋼筋混凝土構造,110年8月30日,二十一層,九層 陽台 雨遮,全筆移轉
RPTNMLKLRHHGFHF88EA,1,15.42,本共有部分項目有機車坡道、汽車坡道、公共服務空間、排煙室、梯廳、消防機房、消防水箱、供管委會使用空間一、供管委會使用空間二、供管委會使用空間三、機車停車空間、發電機室、台電配電場所、防空避難室兼停車空間、垃圾及資源回收室設沖刷設備、停車空間、電信機房、機械室、水箱Ａ、水箱Ｂ、雨水機房、消防水池、防災中心、梯間、水箱、電梯機械室、消防水塔、垃圾車停車位等２８項。,鋼筋混凝土構造,110年8月30日,二十一層,,持分移轉
RPQWMLTKRHHGFAF86DA,47,15.00,住家用,加強磚造,65年1月16日,四層,三層,全筆移轉
RPTNMLKLRHHGFHF88EA,1,13.72,本共有部分項目有排煙室、梯廳等２項。,鋼筋混凝土構造,110年8月30日,二十一層,,持分移轉
RPQOMLKLRHHGFCF18EA,10,92.00,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPQOMLKLRHHGFCF18EA,10,24.52,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室及消防水箱；十三及二十三層水箱；屋頂突出物之梯間、水表室、水箱、機房、電梯機房等９項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPQOMLKLRHHGFCF18EA,10,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPQOMLKLRHHGFCF18EA,10,6.37,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPQOMLKLRHHGFCF18EA,10,11.96,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPQOMLKLRHHGFCF18EA,10,35.04,本共有部分之項目有第一層之車道、停管崗哨、停車空間、第二層之車道、停車空間、第三層之車道、停車空間等７項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPVPMLMKPHHGFBF48DA,9,90.09,集合住宅,鋼筋混凝土造,102年10月18日,十五層,十五層 陽台 雨遮,全筆移轉
RPVPMLMKPHHGFBF48DA,9,18.79,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年10月18日,十五層,,持分移轉
RPVPMLMKPHHGFBF48DA,9,46.74,本共有部分之項目有管委會使用空間、陽台、公共設施、門廊、車道、停車空間、台電配電場所、垃圾集中場、梯間、電信機房、水箱、發電機械室、消防機械室等１３項,鋼筋混凝土造,102年10月18日,十五層,,持分移轉
RPOOMLOKRHHGFIF78DA,17,92.04,住家用,鋼筋混凝土造,94年10月17日,十二層,三層 陽台 雨遮,全筆移轉
RPOOMLOKRHHGFIF78DA,17,18.80,共有部分,鋼筋混凝土造,94年10月17日,十二層,,持分移轉
RPOOMLOKRHHGFIF78DA,17,48.73,共有部分,鋼筋混凝土造,94年10月17日,十三層,,持分移轉
RPUOMLTKRHHGFDF76DA,7,58.83,住家用,鋼筋混凝土造,104年7月9日,十層,九層 陽台 雨遮,全筆移轉
RPUOMLTKRHHGFDF76DA,7,66.32,本共有部分之項目有陽台、門廳、管理員室、Ｂ２梯安全梯、發電機室進風管道、發電機室排風管道、１２人乘供行動不便者使用、管委會空間、宅配室、管道間、Ａ１梯、Ａ２梯、Ｂ１梯安全梯、Ｂ２梯、樓梯間、樓梯間（水表室）、水箱、機械室、停車場進風管道、機房（電信用）、發電機場所、防空避難室兼停車場、停車場排風管道、Ａ電錶箱、Ｂ電錶箱、台電配電室、停車空間、（Ａ棟）水箱、（Ｂ棟）水箱、消防幫浦室、雨遮、電錶箱、機房、雨水回收槽等３４項,鋼筋混凝土造,104年7月9日,十層,,持分移轉
RPPOMLMKRHHGFDF18DA,23,43.27,住家用,鋼筋混凝土造,88年10月26日,十四層,四層 陽台 雨遮,全筆移轉
RPVPMLOKRHHGFHF86DA,46,85.84,住家用,加強磚造,65年12月30日,四層,三層,全筆移轉
RPPOMLMKRHHGFDF18DA,23,4.42,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPPOMLMKRHHGFDF18DA,23,15.28,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPPOMLMKRHHGFDF18DA,23,6.00,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPPOMLNKPHHGFAF77DA,28,75.89,住家用,鋼筋混凝土造,83年10月29日,十二層,三層 陽台 雨遮,全筆移轉
RPPOMLNKPHHGFAF77DA,28,14.79,共有部分,鋼筋混凝土造,83年10月29日,十二層,,持分移轉
RPVPMLKKQHHGFGF88DA,20,8.08,共有部分,鋼筋混凝土造,91年3月12日,十二層,,持分移轉
RPVPMLKKQHHGFGF88DA,20,17.00,共有部分,鋼筋混凝土造,91年3月12日,十二層,,持分移轉
RPVPMLKKQHHGFGF88DA,20,113.81,商業用,鋼筋混凝土造,91年3月12日,十二層,六層 陽台,全筆移轉
RPTOMLPKRHHGFCF78DA,28,44.99,住家用,鋼筋混凝土造,83年12月20日,七層,六層 陽台,持分移轉
RPTOMLPKRHHGFCF78DA,28,9.41,見使用執照,鋼筋混凝土造,83年12月20日,七層,,持分移轉
RPRNMLTKRHHGFCF88DA,31,188.64,住家用,鋼骨混凝土造,80年12月11日,十六層,陽台 平台 花台 地下一層,全筆移轉
RPRNMLTKRHHGFCF88DA,31,33.65,共有部分,鋼骨混凝土造,80年12月11日,十六層,,持分移轉
RPRNMLTKRHHGFCF88DA,31,3.28,共有部分,鋼骨混凝土造,80年12月11日,十六層,,持分移轉
RPRNMLTKRHHGFCF88DA,31,33.21,見使用執照,鋼骨混凝土造,80年12月11日,十六層,平台 地下一層 地下二層 地下三層,持分移轉
RPWOMLKLRHHGFEF88DA,26,124.71,住家用,鋼筋混凝土造,85年11月16日,十七層,十七層 陽台 露台 雨遮,全筆移轉
RPWOMLKLRHHGFEF88DA,26,13.39,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPWOMLKLRHHGFEF88DA,26,7.03,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPWOMLKLRHHGFEF88DA,26,41.46,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPTPMLQLQHHGFGF76DA,42,44.00,商業用,鋼筋混凝土造,69年10月9日,五層,一層 平台 騎樓,持分移轉
RPQSMLTLQHHGFAF09DA,,74.20,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPVNMLLJRHHGFCF38DA,30,135.66,住家用,鋼筋混凝土造,81年7月6日,七層,五層 陽台 雨遮,全筆移轉
RPVNMLLJRHHGFCF38DA,30,35.70,共有部分,鋼筋混凝土造,81年7月6日,七層,,持分移轉
RPTOMLKMQHHGFHF98EA,42,24.84,住家用,鋼筋混凝土造,69年12月22日,七層,四層 陽台,全筆移轉
RPTOMLKMQHHGFHF98EA,42,7.44,共有部分,鋼筋混凝土造,69年12月22日,七層,,持分移轉
RPTQMLOLQHHGFBF78DA,32,140.62,住家用,鋼筋混凝土造,80年1月2日,十層,六層 陽台,全筆移轉
RPVPMLPJQHHGFGF66DA,4,117.72,集合住宅,鋼筋混凝土造,107年6月26日,二十一層,二層 陽台,全筆移轉
RPTQMLOLQHHGFBF78DA,32,26.81,貯藏室，管理員室，防空避難室兼停車場,鋼筋混凝土造,80年1月2日,十層,地下二層,持分移轉
RPVPMLPJQHHGFGF66DA,4,85.56,本共有部分之項目有：安全梯、排煙室兼梯廳、梯廳、門廳、停獎專用樓梯、車道、機房、防災中心、管委會使用空間、陽台、樓電梯間、水錶室、中繼設備機房、機械室、水箱、中繼水箱、機車停車區、防空避難室兼停車空間、管理員室、台電配電場所、停車空間、電信機房、排煙室、雨遮、垃圾儲藏室、發電機室、消防泵浦室、雨水回收機房等２８項。,鋼筋混凝土造,107年6月26日,二十一層,,持分移轉
RPVPMLPJQHHGFGF66DA,4,18.90,本共有部分之項目有：梯廳、排煙室等２項。,鋼筋混凝土造,107年6月26日,二十一層,,持分移轉
RPTQMLOLQHHGFBF78DA,32,5.87,共有部分,鋼筋混凝土造,80年1月2日,十層,,持分移轉
RPVOMLLLRHHGFAF48DA,2,45.13,集合住宅,鋼筋混凝土造,109年7月27日,二十三層,十九層 陽台,全筆移轉
RPTQMLOLQHHGFBF78DA,32,1.36,共有部分,鋼筋混凝土造,80年1月2日,十層,,持分移轉
RPVOMLLLRHHGFAF48DA,2,16.72,共有部分，本共有部分項目：（排煙室Ｂ２、特別安全梯Ｂ２、梯廳、排煙室Ｂ１、特別安全梯Ｂ１、機械室Ｂ２、１５人份無障礙昇降機、機械室Ｂ１、機械室Ｂ４、機械室Ｂ３、中繼消防機房Ｂ、消防中繼水箱Ｂ、機械室Ｂ８、機械室Ｂ７、機械室Ｂ６、機械室Ｂ５）等１６項。,鋼筋混凝土造,109年7月27日,二十三層,,持分移轉
RPVOMLLLRHHGFAF48DA,2,22.28,共有部分，本共有部分項目：（門廳、排煙室Ｂ２、緊急昇降機Ｂ４、電錶箱室Ｂ１、無障礙昇降機、排煙室Ｂ１、特別安全梯Ｂ１、安全梯Ｂ３、信箱室、防災中心、管委會空間Ｂ１、管委會空間Ｂ２、走廊、車道、管理員室、消防水池、消防機房、停車空間、發電機房Ｂ、安全梯Ｂ４、電信機房Ｂ、防空避難設備兼停車空間、台電管道間、台電配電場所Ｂ１、緊急昇降機坑、梯廳、台電配電場所Ｂ２）等２７項。,鋼筋混凝土造,109年7月27日,二十三層,,持分移轉
RPOOMLLLRHHGFDF18EA,30,95.94,住家用,鋼筋混凝土造,81年11月9日,六層,二層 陽台,全筆移轉
RPOOMLLLRHHGFDF18EA,30,16.76,共有部分,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPPPMLPKQHHGFBF28DA,28,74.61,住家用,鋼筋混凝土造,83年11月30日,十一層,六層 陽台,全筆移轉
RPPPMLPKQHHGFBF28DA,28,8.98,共有部分,鋼筋混凝土造,83年11月30日,十一層,,持分移轉
RPPPMLPKQHHGFBF28DA,28,3.17,共有部分,鋼筋混凝土造,83年11月30日,十一層,,持分移轉
RPPPMLPKQHHGFBF28DA,28,17.27,共有部分,鋼筋混凝土造,83年11月30日,十一層,,持分移轉
RPUNMLMKQHHGFCF38DA,50,99.26,住家用,鋼筋混凝土造,61年10月18日,四層,四層 陽台,全筆移轉
RPXNMLTKRHHGFAF76EA,,74.25,住家用,鋼筋混凝土造,,四層,二層,全筆移轉
RPQSMLOKRHHGFBF68DA,25,83.25,辦公室,鋼筋混凝土造,86年5月29日,十二層,四層 陽台,全筆移轉
RPRNMLMLRHHGFCF38EA,29,144.10,住家用,鋼筋混凝土造,82年9月3日,三層,一層 二層 三層 走廊,全筆移轉
RPQSMLOKRHHGFBF68DA,25,14.41,共有部分,鋼筋混凝土造,86年5月29日,十二層,,持分移轉
RPQSMLOKRHHGFBF68DA,25,16.03,共有部分,鋼筋混凝土造,86年5月29日,十二層,,持分移轉
RPQSMLOKRHHGFBF68DA,25,9.24,共有部分,鋼筋混凝土造,86年5月29日,十二層,,持分移轉
RPWOMLMLRHHGFEF09DA,14,72.49,日用品零售業,鋼筋混凝土造,97年10月8日,十五層,一層 陽台,全筆移轉
RPWOMLMLRHHGFEF09DA,14,74.04,共有部份,鋼筋混凝土造,97年10月8日,十五層,,持分移轉
RPWOMLMLRHHGFEF09DA,14,16.70,共有部份,鋼筋混凝土造,97年10月8日,十五層,,持分移轉
RPSNMLQJPHHGFAF18DA,37,82.56,見使用執照,鋼筋混凝土造,74年2月14日,五層,一層 平台,全筆移轉
RPQPMLOKRHHGFAF28DA,24,119.22,住家用,鋼筋混凝土造,87年4月30日,十六層,十二層 陽台,全筆移轉
RPQPMLOKRHHGFAF28DA,24,30.86,共有部分,鋼筋混凝土造,87年4月30日,十六層,,持分移轉
RPVQMLKMQHHGFHF66DA,13,168.28,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,十三層,全筆移轉
RPQPMLOKRHHGFAF28DA,24,5.71,共有部分,鋼筋混凝土造,87年4月30日,十六層,,持分移轉
RPVQMLKMQHHGFHF66DA,13,36.77,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPVQMLKMQHHGFHF66DA,13,16.98,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
