編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLNLKIGGFCF18DA,2,23.09,本共有部分計有：梯廳、台電管道間、走道、管道間、特別安全梯、排煙室、緊急昇降機、行動不便昇降機、自行車停車空間、汽機車雙車道、物管室、無障礙特別安全梯、台電配電場所、配電箱、管道間（一）、管道間（二）、進風、排風、梯間、安全梯、無障礙安全梯、機房、水錶區、昇降機道、屋頂水箱、緩衝空間、一般安全梯、垃圾暫停車位、發電機進風管道、發電機排風管道、停車空間兼防空避難室、６８號行動不便車位、機電設備空間（供電信使用）、機電設備空間（供緊急發電機使用）、倉儲機械停車維修空間、４０號至６７號汽車車位、機電設備空間ＣＯ２鋼瓶室、機電設備空間（供消防泵浦室使用）、蓄水池、升降機附橫移＋迴轉、１號至３９號汽車車位等共計４１項。,鋼筋混凝土構造,108年8月5日,十五層,,持分移轉
RPWNMLNLKIGGFCF18DA,2,3.27,本共有部分項目計有梯廳等共計１項。,鋼筋混凝土構造,108年8月5日,十五層,,持分移轉
RPONNLKLKIGGFBF07DA,14,107.66,住家用,鋼筋混凝土造,96年7月31日,五層,四層 陽台,全筆移轉
RPONNLKLKIGGFBF07DA,14,17.32,共有部份,鋼筋混凝土造,96年7月31日,五層,,持分移轉
RPSSMLKMJIGGFHF48DA,22,.01,管理員室兼機械室,鋼筋混凝土造,89年2月1日,七層,一層,持分移轉
RPSSMLKMJIGGFHF48DA,22,.07,共有部份,鋼筋混凝土造,89年2月1日,七層,,持分移轉
RPSSMLKMJIGGFHF48DA,15,.19,住家用,鋼筋混凝土造,96年5月4日,三層,一層 地下一層,持分移轉
RPSSMLKMJIGGFHF48DA,15,.01,共有部份,鋼筋混凝土造,96年5月4日,三層,,持分移轉
RPSSMLKMJIGGFHF48DA,12,87.02,住家用,鋼筋混凝土構造,98年8月6日,五層,五層 陽台,全筆移轉
RPSSMLKMJIGGFHF48DA,12,8.00,共有部份,鋼筋混凝土構造,98年8月6日,五層,,持分移轉
RPSSMLKMJIGGFHF48DA,12,13.03,共有部份,鋼筋混凝土構造,98年8月6日,五層,,持分移轉
RPSSMLKMJIGGFHF48DA,12,29.80,共有部份,鋼筋混凝土構造,98年8月6日,五層,,持分移轉
RPSSMLKMJIGGFHF48DA,12,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層,持分移轉
RPSSMLKMJIGGFHF48DA,12,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層,持分移轉
RPSSMLKMJIGGFHF48DA,12,3.19,共有部份,鋼筋混凝土造,98年9月25日,五層,,持分移轉
RPSSMLKMJIGGFHF48DA,12,3.19,共有部份,鋼筋混凝土造,98年9月25日,五層,,持分移轉
SPXOMLMJKIGGFDF28DA,25,19.96,配電室、停車空間、停車空間兼防空避難室、開放空間、門廳、電樓梯間、中繼水箱、消防水池、水錶室、屋頂突出物,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPVTMLLLKIGGFHF98DA,25,31.62,住家用,鋼筋混凝土造,85年9月19日,二十三層,九層 陽台,全筆移轉
RPVTMLLLKIGGFHF98DA,25,4.00,共有部份,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
SPXOMLMJKIGGFDF28DA,25,.24,商業用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,地下一層,持分移轉
RPVTMLLLKIGGFHF98DA,25,8.34,共有部份,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
SPXOMLMJKIGGFDF28DA,25,35.97,商業用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPRQMLNLKIGGFBF97EA,21,60.13,住家用,鋼筋混凝土造,89年7月17日,十二層,二層 陽台,全筆移轉
RPRQMLNLKIGGFBF97EA,21,15.04,共有部份,鋼筋混凝土造,89年7月17日,十二層,,持分移轉
RPXTMLMLKIGGFEF09EA,27,91.89,住家用,鋼筋混凝土造,84年4月8日,十六層,五層 陽台 花台,全筆移轉
RPXTMLMLKIGGFEF09EA,27,.42,共有部份,鋼筋混凝土造,84年4月8日,十六層,,持分移轉
RPXTMLMLKIGGFEF09EA,27,23.73,共有部份,鋼筋混凝土造,84年4月8日,十六層,,持分移轉
RPXOMLNLKIGGFHF98EA,43,133.36,住家用,鋼筋混凝土造,68年5月4日,五層,四層 陽台,全筆移轉
RPROMLOLKIGGFHF48EA,24,60.12,住家用,鋼筋混凝土造,87年1月22日,二十一層,五層 陽台,全筆移轉
RPROMLOLKIGGFHF48EA,24,7.64,共有部份,鋼筋混凝土造,87年1月22日,二十一層,,持分移轉
RPUOMLNLKIGGFCF18EA,25,91.31,住家用,鋼筋混凝土造,85年11月16日,二十四層,十五層 陽台 花台 雨遮,全筆移轉
RPQQMLLLKIGGFAF47DA,30,48.53,住家用,鋼筋混凝土造,80年12月13日,五層,四層 陽台 走廊,全筆移轉
RPRPMLNLKIGGFGF38EA,1,69.46,集合住宅,鋼骨鋼筋混凝土構造、鋼骨構造、鋼筋混凝土構造,110年1月25日,二十七層,五層 陽台 雨遮,全筆移轉
RPQQMLLLKIGGFAF47DA,30,21.39,共有部份,鋼筋混凝土造,80年12月13日,五層,,持分移轉
RPUOMLNLKIGGFCF18EA,25,10.84,共有部份,鋼筋混凝土造,85年11月16日,二十四層,,持分移轉
RPRPMLNLKIGGFGF38EA,1,47.88,本共有部分有管理員室、防空避難室兼停車空間、防災中心、停車空間、梯間、機房、梯廳、管理委員會使用空間、陽臺、雨遮等１０項。,鋼骨鋼筋混凝土構造、鋼骨構造、鋼筋混凝土構造,110年1月25日,二十七層,,持分移轉
RPRPMLNLKIGGFGF38EA,1,15.03,本共有部分有梯廳等１項。,鋼骨鋼筋混凝土構造、鋼骨構造、鋼筋混凝土構造,110年1月25日,二十七層,,持分移轉
RPSOMLKLKIGGFEF77DA,,68.38,集合住宅,鋼筋混凝土造,110年9月3日,十層,三層 陽台 雨遮,全筆移轉
RPSOMLKLKIGGFEF77DA,,83.72,本案共有部分項目有：門廳、梯廳、甲梯、乙梯、１２人份電梯（供行動不便者使用電梯）、雨遮、電梯間、消防用不鏽鋼水箱、水錶間、電梯機房、水箱、梯間、訪客車位兼垃圾車位、垃圾貯存室、防空避難室兼停車空間、電信室、電表間、發電機室、台電配電場所、停車空間、消防泵浦室等２１項。,鋼筋混凝土造,110年9月3日,十層,,持分移轉
RPWRMLKMJIGGFHF78DA,2,77.71,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,八層 陽台,全筆移轉
RPPUMLOLKIGGFBF28EA,37,95.25,住家用,鋼筋混凝土造,73年12月26日,五層,五層 陽台,全筆移轉
RPWRMLKMJIGGFHF78DA,2,18.14,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPWRMLKMJIGGFHF78DA,2,19.93,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPPUMLOLKIGGFBF28EA,37,5.45,共有部份,鋼筋混凝土造,73年12月26日,五層,,持分移轉
RPWOMLLLKIGGFIF78EA,27,121.08,住家用,鋼筋混凝土造,83年12月2日,十六層,七層 陽台 花台,全筆移轉
RPWOMLLLKIGGFIF78EA,27,73.61,共有部份,鋼筋混凝土造,83年12月2日,十六層,,持分移轉
RPXPMLPLJIGGFAF38DA,2,91.95,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,七層 陽台 雨遮,全筆移轉
RPXPMLPLJIGGFAF38DA,2,15.98,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPWQMLNLKIGGFEF68DA,1,82.37,集合住宅,鋼筋混凝土造,110年3月17日,十二層,十一層 陽台 雨遮,全筆移轉
RPQSMLKMJIGGFHF28DA,11,102.51,店舖,鋼骨鋼筋混凝土構造,100年4月15日,十九層,一層 二層 陽台,全筆移轉
RPXPMLPLJIGGFAF38DA,2,29.27,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPWQMLNLKIGGFEF68DA,1,64.48,本共有部分之項目有梯廳、無障礙安全梯、安全梯、供行動不便使用、機電設備空間、弱電電氣、汽車坡道、停車空間排風管道、廊道、管委會使用空間、無障礙廁所、自行車停車區、門廊、水錶室、樓梯間、直通樓梯、機械室、水箱、停車空間、垃圾暫存區、垃圾裝卸位、電錶室、受電箱位置、台電配電場所、電信機房、消防機房、蓄水池、發電機室、進風管道上方開口、排風管道上方開口、陽台、雨遮等３２項,鋼筋混凝土造,110年3月17日,十二層,,持分移轉
RPXPMLPLJIGGFAF38DA,2,3.05,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPQSMLKMJIGGFHF28DA,11,32.24,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPXPMLPLJIGGFAF38DA,2,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPSQMLNLKIGGFEF38EA,39,1.64,住家用,加強磚造,71年7月6日,二層,一層 二層 屋頂突出物,持分移轉
RPSQMLNLKIGGFEF38EA,40,140.18,住家用,鋼筋混凝土造,71年5月22日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPOQMLMLKIGGFAF37DA,1,32.06,本共有部分項目有：安全梯、梯間、無障礙昇降機、Ｂ棟水箱、停車空間、無障礙樓梯、消防泵浦室、Ａ棟水箱、停車場進風、停車場排風、台電配電室、機房、電信機房、防空避難室兼停車空間、垃圾車暫停位置、發電機室、垃圾處理空間、通廊、戶外安全梯、緊急用昇降機、門廳、排煙室、廁所、無障礙廁所、管委會使用空間、Ｂ梯廳、Ａ梯廳、Ｂ梯間、Ａ梯間、機械室、水箱等３１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPRSMLMLKIGGFHF58DA,16,46.97,住家用,鋼筋混凝土造,94年8月5日,十四層,十二層 陽台,全筆移轉
RPRSMLMLKIGGFHF58DA,16,11.71,共有部份,鋼筋混凝土造,94年8月5日,十四層,,持分移轉
RPXQMLMLJIGGFBF28DA,26,36.41,住家用,鋼筋混凝土造,84年6月6日,五層,三層 陽台 花台,全筆移轉
RPRSMLMLKIGGFHF58DA,16,8.64,共有部份,鋼筋混凝土造,94年8月5日,十四層,,持分移轉
RPXQMLMLJIGGFBF28DA,26,16.40,共有部份,鋼筋混凝土造,84年6月6日,五層,,持分移轉
RPRSMLMLKIGGFHF58DA,16,5.52,共有部份,鋼筋混凝土造,94年8月5日,十四層,,持分移轉
RPSTMLQLJIGGFAF38DA,,84.94,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPSTMLQLJIGGFAF38DA,,20.45,共有部份,鋼筋混凝土造,,五層,,持分移轉
RPUOMLMLKIGGFAF77DA,11,32.45,住家用,鋼骨構造,99年7月15日,四十層,三十九層,全筆移轉
RPUOMLMLKIGGFAF77DA,11,2.20,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPUOMLMLKIGGFAF77DA,11,3.58,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPUOMLMLKIGGFAF77DA,11,12.40,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,,持分移轉
RPSPMLLLKIGGFDF87DA,32,114.50,住家用,鋼筋混凝土造,78年6月16日,五層,五層 陽台,全筆移轉
RPSPMLLLKIGGFDF87DA,32,12.44,共有部份,鋼筋混凝土造,78年6月16日,五層,,持分移轉
RPTUMLMLKIGGFBF38DA,,56.46,集合住宅,鋼筋混凝土造,110年7月16日,十五層,五層 陽台,全筆移轉
RPTUMLMLKIGGFBF38DA,,15.78,本共有部分之項目有Ａ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、特別安全梯兼無障礙樓梯、Ａ棟蓄水池、機房、樓梯間、機械室、甲水箱計１４項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPXOMLMJKIGGFDF18DA,25,19.96,配電室、停車空間、停車空間兼防空避難室、開放空間、門廳、電樓梯間、中繼水箱、消防水池、水錶室、屋頂突出物,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPTUMLMLKIGGFBF38DA,,41.73,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPXOMLMJKIGGFDF18DA,25,.24,商業用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,地下一層,持分移轉
RPXOMLMJKIGGFDF18DA,25,35.97,商業用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPQOMLMLKIGGFDF67DA,27,98.18,住家用,鋼筋混凝土造,84年5月5日,十二層,十一層 陽台 花台,全筆移轉
RPQOMLMLKIGGFDF67DA,27,14.12,共有部份,鋼筋混凝土造,84年5月5日,十二層,,持分移轉
RPQOMLMLKIGGFDF67DA,27,12.65,共有部份,鋼筋混凝土造,84年5月5日,十二層,,持分移轉
RPVRMLNLKIGGFBF38DA,34,418.00,工業用,鋼筋混凝土造,76年5月19日,二層,一層 二層 陽台 平台 防空避難室,全筆移轉
RPXUMLOLJIGGFEF56DA,2,42.10,集合住宅,鋼筋混凝土造,108年8月22日,二十六層,二十一層 陽台,全筆移轉
RPXUMLOLJIGGFEF56DA,2,45.45,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,,持分移轉
RPUNMLNLKIGGFGF48EA,49,108.00,住家用,加強磚造,61年11月25日,二層,一層 二層,全筆移轉
RPRNMLNLKIGGFGF18EA,34,64.31,住家用,鋼筋混凝土造,77年4月23日,五層,四層 陽台,全筆移轉
RPROMLMLKIGGFEF87DA,4,61.74,住家用,鋼筋混凝土造,107年5月25日,二十九層,六層 陽台 雨遮,全筆移轉
RPROMLMLKIGGFEF87DA,4,61.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPTQMLNLKIGGFEF38DA,7,92.51,住家用,鋼筋混凝土造,104年3月6日,十九層,十四層 陽台 雨遮,全筆移轉
RPTQMLNLKIGGFEF38DA,7,17.17,共有部份項目有：電梯樓梯間、排煙室、雨遮、陽台等四項。,鋼筋混凝土造,104年3月6日,十九層,,持分移轉
RPPRMLOKKIGGFAF67DA,43,89.08,住家用,鋼筋混凝土造,68年2月9日,五層,四層 陽台,全筆移轉
RPVNMLRLJIGGFBF28DA,5,98.11,集合住宅,鋼筋混凝土造,105年8月11日,十八層,七層 陽台 雨遮,全筆移轉
