編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTPMLTKNHGGFIF86EA,14,42.04,住家用,鋼筋混凝土造,96年6月1日,十一層,三層 陽臺 雨遮,持分移轉
RPTPMLTKNHGGFIF86EA,14,8.90,共有部分,鋼筋混凝土造,96年6月1日,十一層,,持分移轉
RPTPMLTKNHGGFIF86EA,14,25.36,共有部分,鋼筋混凝土造,96年6月1日,十二層,,持分移轉
RPQNMLTKNHGGFHF88EA,22,.06,住家用,鋼筋混凝土造,87年12月30日,十四層,一層 陽臺,持分移轉
RPQNMLTKNHGGFHF88EA,22,30.64,住家用,鋼筋混凝土造,87年12月30日,十四層,三層 陽臺,全筆移轉
RPQNMLTKNHGGFHF88EA,22,6.99,共有部分,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPQNMLTKNHGGFHF88EA,22,.00,共有部分,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPQNMLTKNHGGFHF88EA,22,2.84,共有部分,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPQNMLTKNHGGFHF88EA,22,.58,共有部分,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPRWMLKLNHGGFBF38DA,9,138.07,集合住宅,鋼筋混凝土造,101年8月3日,十四層,四層 陽臺 雨遮,全筆移轉
RPRWMLKLNHGGFBF38DA,9,23.82,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ａ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPRWMLKLNHGGFBF38DA,9,10.68,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPRWMLKLNHGGFBF38DA,9,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPRWMLKLNHGGFBF38DA,9,54.08,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPTRMLOKNHGGFGF88DA,20,89.52,共有部分,鋼筋混凝土造,89年12月12日,十二層,,持分移轉
RPXOMLSKNHGGFIF96DA,1,75.22,集合住宅,鋼筋混凝土造,108年11月7日,十二層,十一層 陽臺 雨遮,全筆移轉
RPXOMLSKNHGGFIF96DA,1,53.66,本共有部分之項目有：機電設備空間、梯廳、無障礙廁所、無障礙樓梯、安全梯甲梯、１５人份無障礙電梯、１３人份緊急升降機、安全梯乙梯、排煙室、車道、騎樓、男廁、女廁、公共管道間、電梯管道井、樓梯間、水箱、消防水箱、電信機房、消防泵浦室、發電機室、坡道、受電箱、客貨兩用梯、無障礙車位、防空避難室兼停車空間、台電配電場所、電梯機坑、無障礙坡道、雨遮、機房、爬梯、停車空間、電梯機房等３４項。,鋼筋混凝土造,108年11月7日,十二層,,持分移轉
RPVRMLKLNHGGFEF58DA,24,21.33,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPVRMLKLNHGGFEF58DA,24,16.08,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPVRMLKLNHGGFEF58DA,24,46.44,住家用,鋼筋混凝土造,86年5月29日,八層,七層 陽臺 花台,全筆移轉
RPRRMLRJNHGGFBF38DA,2,91.86,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,六層 陽臺 雨遮,全筆移轉
RPRRMLRJNHGGFBF38DA,2,66.99,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,,持分移轉
RPTNMLPLNHGGFCF38EA,20,2.43,社區活動中心,鋼骨造,90年1月20日,二十二層,地下二層,持分移轉
RPTNMLPLNHGGFCF38EA,20,4.62,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,持分移轉
RPTNMLPLNHGGFCF38EA,20,44.86,停車空間,鋼骨造,90年1月20日,二十二層,,持分移轉
RPSNMLKLNHGGFIF28DA,37,46.28,住家用,鋼筋混凝土造,73年9月20日,五層,三層 陽台,全筆移轉
RPSNMLKLNHGGFIF28DA,37,46.32,住家用,鋼筋混凝土造,73年9月20日,五層,三層 陽台,全筆移轉
RPQOMLPLNHGGFIF78EA,41,41.10,住家用,鋼筋混凝土造,69年11月1日,五層,五層 陽臺,持分移轉
RPQNMLLLNHGGFDF67DA,30,191.82,住家用,鋼筋混凝土造,80年6月3日,四層,一層 二層 陽臺 平台 地下一層,全筆移轉
RPQNMLLLNHGGFDF67DA,30,45.39,防空避難室兼停車場,鋼筋混凝土造,80年6月3日,四層,地下二層,持分移轉
RPQNMLLLNHGGFDF67DA,30,.79,共有部分,鋼筋混凝土造,80年6月3日,四層,,持分移轉
RPQNMLLLNHGGFDF67DA,30,9.73,共有部分,鋼筋混凝土造,80年6月3日,四層,,持分移轉
RPUPMLKLNHGGFDF18DA,33,7.92,共有部分,鋼筋混凝土造,77年1月16日,五層,,持分移轉
RPUPMLKLNHGGFDF18DA,33,95.68,住家用,鋼筋混凝土造,77年1月16日,五層,三層 陽臺,全筆移轉
RPQUMLMKNHGGFBF18DA,33,97.28,住家用,鋼筋混凝土造,77年4月26日,五層,二層 陽臺,全筆移轉
RPVOMLRKNHGGFEF88DA,26,47.64,住家用,鋼筋混凝土造,84年8月2日,十七層,十四層 陽臺,全筆移轉
RPVOMLRKNHGGFEF88DA,26,12.80,共有部分,鋼筋混凝土造,84年8月2日,十七層,,持分移轉
RPVOMLRKNHGGFEF88DA,26,1.96,共有部分,鋼筋混凝土造,84年8月2日,十八層,,持分移轉
RPURNLTKNHGGFBF09DA,27,41.60,工業用,鋼筋混凝土造,83年5月26日,十層,地下一層,持分移轉
RPURNLTKNHGGFBF09DA,27,2.95,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPURNLTKNHGGFBF09DA,27,4.12,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPWNMLLLNHGGFDF28DA,,36.96,集合住宅,鋼筋混凝土構造,109年11月13日,十一層,五層 陽臺 雨遮,全筆移轉
RPWNMLLLNHGGFDF28DA,,17.00,共有部分，本共有部分項目有：防空避難室兼停車空間、水箱、電信、消防機房、無障礙梯安全梯、供行動不便者使用升降機、台電配電室、發電機房、排風管道、安全梯、無障礙廁所、管委會使用空間、梯廳、無障礙通路、雨遮、消防機房、電梯機房等１７項。,鋼筋混凝土構造,109年11月13日,十一層,,持分移轉
RPOSMLSKNHGGFBF48EA,46,43.50,住家用,鋼筋混凝土造,64年8月22日,四層,四層 陽臺,全筆移轉
RPVRMLOLNHGGFBF78EA,4,34.32,一般事務所,鋼筋混凝土造,106年3月17日,十五層,五層 陽臺,全筆移轉
RPVRMLOLNHGGFBF78EA,4,17.29,本共有部分項目有：廊道、門廳、自行車停車空間、梯廳、梯間、水箱、機械室、防空避難室兼停車空間、台電配電場所、垃圾暫存室、垃圾裝卸車位、停車空間、垃圾儲藏室、蓄水池、電信機房、發電機房、消防機房、機房等１８項。,鋼筋混凝土造,106年3月17日,十五層,,持分移轉
RPRPMLLLNHGGFHF48EA,4,29.65,集合住宅,鋼筋混凝土構造,106年10月26日,十三層,七層 陽臺 雨遮,全筆移轉
RPRPMLLLNHGGFHF48EA,4,20.75,共有部分；本共有部分項目有：緊急發電機室、管理委員會使用空間、走廊、廁所、安全梯、梯廳、電梯間、無障礙樓梯、門廳、停車位升降機、客貨兩用梯（機車升降機）、車道、雨遮、縱送空間、消防幫浦室、水箱、防空避難室兼停車空間、機械停車設備機房、機房、台電管道間１、電信室、電梯機械室等２３項。,鋼筋混凝土構造,106年10月26日,十三層,,持分移轉
RPWRMLTKNHGGFBF56DA,26,48.19,停車空間,鋼筋混凝土造,84年7月13日,十七層,地下一層,持分移轉
RPWRMLTKNHGGFBF56DA,26,3.84,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPXNMLLLNHGGFDF38DA,,36.96,集合住宅,鋼筋混凝土構造,109年11月13日,十一層,九層 陽臺 雨遮,全筆移轉
RPXNMLLLNHGGFDF38DA,,17.00,共有部分，本共有部分項目有：防空避難室兼停車空間、水箱、電信、消防機房、無障礙梯安全梯、供行動不便者使用升降機、台電配電室、發電機房、排風管道、安全梯、無障礙廁所、管委會使用空間、梯廳、無障礙通路、雨遮、消防機房、電梯機房等１７項。,鋼筋混凝土構造,109年11月13日,十一層,,持分移轉
RPUNMLOLNHGGFEF58EA,6,57.10,住家用,鋼筋混凝土造,104年5月15日,十五層,十二層 陽臺 雨遮,全筆移轉
RPUNMLOLNHGGFEF58EA,6,63.87,本共有部分之項目有：管委會使用空間、梯廳、車道、排煙室、樓電梯間、停車空間、陽台、台電配電室、垃圾儲存空間、水箱、垃圾車暫停車位、電信機房、水景機房、發電機房、消防機房、污水機房、電梯機房等１７項,鋼筋混凝土造,104年5月15日,十五層,,持分移轉
RPUPMLRJNHGGFCF58DA,38,73.50,住家用,鋼筋混凝土造,71年12月21日,五層,二層 陽臺,全筆移轉
RPQPMLLLNHGGFEF97DA,15,33.39,住家用,鋼筋混凝土造,94年12月5日,二十六層,三層,全筆移轉
RPQPMLLLNHGGFEF97DA,15,14.26,共有部分,鋼筋混凝土造,94年12月5日,二十六層,,持分移轉
RPOPMLTKNHGGFAF08DA,1,32.76,本共有部分項目：（汽車昇降機、汽車迴轉盤、停車空間）共３項。,鋼筋混凝土造,109年9月29日,十一層,,持分移轉
RPSRMLKLNHGGFBF97DA,25,19.37,商業用,鋼筋混凝土造,85年3月6日,十四層,一層,全筆移轉
RPSRMLKLNHGGFBF97DA,25,3.20,共有部分,鋼筋混凝土造,85年3月6日,十四層,,持分移轉
RPWRMLTKNHGGFDF76DA,,35.12,集合住宅,鋼筋混凝土構造,109年11月13日,十一層,六層 陽臺 雨遮,持分移轉
RPWRMLTKNHGGFDF76DA,,35.12,集合住宅,鋼筋混凝土構造,109年11月13日,十一層,六層 陽臺 雨遮,持分移轉
RPWRMLTKNHGGFDF76DA,,16.15,共有部分，本共有部分項目有：防空避難室兼停車空間、水箱、電信、消防機房、無障礙梯安全梯、供行動不便者使用升降機、台電配電室、發電機房、排風管道、安全梯、無障礙廁所、管委會使用空間、梯廳、無障礙通路、雨遮、消防機房、電梯機房等１７項。,鋼筋混凝土構造,109年11月13日,十一層,,持分移轉
RPWRMLTKNHGGFDF76DA,,16.15,共有部分，本共有部分項目有：防空避難室兼停車空間、水箱、電信、消防機房、無障礙梯安全梯、供行動不便者使用升降機、台電配電室、發電機房、排風管道、安全梯、無障礙廁所、管委會使用空間、梯廳、無障礙通路、雨遮、消防機房、電梯機房等１７項。,鋼筋混凝土構造,109年11月13日,十一層,,持分移轉
RPVNMLTKNHGGFAF58DA,24,95.87,住家用,鋼筋混凝土造,86年9月5日,二十四層,十二層 陽臺 花台,全筆移轉
RPVNMLTKNHGGFAF58DA,24,18.31,共有部分,鋼筋混凝土造,86年9月5日,二十六層,,持分移轉
RPONNLLLNHGGFBF47EA,8,57.02,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,五層 陽臺 雨遮,全筆移轉
RPONNLLLNHGGFBF47EA,8,19.57,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPONNLLLNHGGFBF47EA,8,18.01,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPPPMLTKNHGGFAF18DA,1,49.15,本共有部分項目：（汽車昇降機、汽車迴轉盤、停車空間）共３項。,鋼筋混凝土造,109年9月29日,十一層,,持分移轉
RPVPMLLLNHGGFAF18EA,11,27.96,住家用,鋼骨構造,99年7月15日,四十層,三十二層 陽臺,全筆移轉
RPVPMLLLNHGGFAF18EA,11,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPVPMLLLNHGGFAF18EA,11,2.55,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPVPMLLLNHGGFAF18EA,11,10.52,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,,持分移轉
RPVTMLRKNHGGFGF96DA,48,55.60,住家用,加強磚造,62年6月30日,四層,四層,全筆移轉
RPPRMLOLNHGGFAF97DA,8,65.39,店舖,鋼筋混凝土造,102年1月8日,十三層,一層 騎樓 見其他登記事項,全筆移轉
RPPRMLOLNHGGFAF97DA,8,26.55,本共有部分之項目有門廳、緊急升降機、行動不便昇降機、管理空間、騎樓、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、排煙室、緊急發電室進風管道、緊急發電室排風管道、雨遮、消防管道、樓梯間、梯間、機械室、機房、水箱、機車停車空間、台電配電場所、電表室、電信機房、垃圾暫存區、電梯間、車道、地下室排風管道、緊急發電室、污水機房、消防泵浦室、消防管道、污水管道、梯廳、管道間等３３項,鋼筋混凝土造,102年1月8日,十三層,,持分移轉
RPPRMLOLNHGGFAF97DA,8,37.58,本共有部分之項目有防空避難室兼停車空間、停車空間、車道、汽車昇降機等４項,鋼筋混凝土造,102年1月8日,十三層,,持分移轉
RPRPNLKLNHGGFBF77DA,9,.04,集合住宅,鋼筋混凝土造,101年7月10日,十七層,一層,持分移轉
RPRPNLKLNHGGFBF77DA,9,32.33,本共有部分項目：車道、防災中心、公共服務空間、門廳、排煙室、陽台、游泳池、梯廳（Ａ）、梯廳（Ｂ）、梯廳（Ｃ）、梯廳（Ｄ）、樓梯間、消防水箱、電梯機房、水箱、電信機房、台電配電場所、梯間（Ａ）、梯間（Ｂ）、管理員室、游泳池機房、垃圾處理室、垃圾車裝卸位、停車空間、受電箱、緊急發電機室、水箱（Ｂ）、機房、水箱（Ｃ）、污水機房、消防幫浦室、水箱（Ｄ）、停車空間兼防空避難室等３３項。,鋼筋混凝土造,101年7月10日,十七層,,持分移轉
RPRRMLLLNHGGFGF48DA,34,104.65,住家用,鋼筋混凝土造,75年11月21日,五層,三層 陽台,全筆移轉
RPQQMLOLNHGGFDF28DA,42,57.67,住家用,鋼筋混凝土造,68年4月28日,四層,三層 陽臺,全筆移轉
RPWRMLOJNHGGFEF88DA,5,59.98,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十層 陽臺 雨遮,全筆移轉
RPWRMLOJNHGGFEF88DA,5,25.39,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,,持分移轉
RPXRMLKLNHGGFGF98DA,12,86.35,一般商業設施（一般事務所）,鋼筋混凝土造,98年5月5日,十三層,四層 陽臺 雨遮,全筆移轉
RPXRMLKLNHGGFGF98DA,12,34.26,共有部分,鋼筋混凝土造,98年5月5日,十四層,,持分移轉
RPSQMLOLNHGGFBF28DA,26,102.23,工業用,鋼筋混凝土造,84年6月7日,十三層,九層 陽臺,全筆移轉
RPSQMLOLNHGGFBF28DA,26,4.58,共有部分,鋼筋混凝土造,84年6月7日,十三層,,持分移轉
RPSTMLNKNHGGFBF38DA,14,44.24,住家用,鋼筋混凝土造,95年11月13日,十四層,十一層 陽臺 雨遮,全筆移轉
RPSTMLNKNHGGFBF38DA,14,9.05,共有部分,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPSTMLNKNHGGFBF38DA,14,20.11,共有部分,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPWOMLOLNHGGFDF68DA,26,62.25,住家用,鋼筋混凝土造,84年4月14日,十七層,十四層 陽臺 雨遮,全筆移轉
RPWOMLOLNHGGFDF68DA,26,6.81,共有部分,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPQOMLOLNHGGFCF97DA,40,81.84,工業用,鋼筋混凝土造,70年8月29日,四層,三層 陽臺,全筆移轉
RPTQMLOLNHGGFBF38DA,35,104.04,住家用,鋼筋混凝土造,75年4月9日,五層,五層 陽臺,全筆移轉
RPOSMLTKNHGGFBF48DA,26,31.60,停車空間,鋼筋混凝土造,84年7月13日,十七層,地下一層,持分移轉
RPOSMLTKNHGGFBF48DA,26,2.52,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPRRMLKLNHGGFAF77DA,,60.00,住家用,加強磚造,,四層,一層,全筆移轉
RPPOMLOLNHGGFEF08DA,9,50.96,住家用,鋼筋混凝土造,101年8月24日,九層,九層 陽臺 雨遮,全筆移轉
RPPOMLOLNHGGFEF08DA,9,21.90,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,持分移轉
