編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTVMLOKJIIGFBF68DA,,9.56,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPTVMLOKJIIGFBF68DA,,11.71,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPPUMLOKJIIGFBF18DA,,9.56,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPPUMLOKJIIGFBF18DA,,11.71,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPXQOLOKJIIGFBF78DA,,43.37,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,十二層 陽台 雨遮,全筆移轉
RPXQOLOKJIIGFBF78DA,,9.54,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPXQOLOKJIIGFBF78DA,,11.70,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPXWMLOKJIIGFBF56DA,,43.42,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,七層 陽台 雨遮,全筆移轉
RPXWMLOKJIIGFBF56DA,,9.56,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPXWMLOKJIIGFBF56DA,,11.71,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPOVNLOKJIIGFBF28DA,,64.63,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,四層 陽台 雨遮,全筆移轉
RPOVNLOKJIIGFBF28DA,,14.23,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPOVNLOKJIIGFBF28DA,,17.43,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPXNMLNJNHJGFDF68DA,,22.41,共有部分，本共有部分之項目：汽車昇降機、管委會使用空間、客貨梯、昇降機、無障礙昇降機、梯廳、無障礙樓梯、台電配電場所、消防幫泵室、蓄水池、電信室、發電機室、防空避難室暨停車空間、倉儲式停車空間、消防水池、維修空間及走道、服務專用樓梯、升降機道、屋頂水箱、電梯機房等２０項。,鋼筋混凝土構造,112年4月18日,十三層,,持分移轉
RPWPOLOKJIIGFBF58DA,,43.59,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,二十層 陽台 雨遮,全筆移轉
RPUQMLSKMHJGFBF98DA,,96.24,集合住宅,鋼筋混凝土造,112年12月28日,十四層,七層 陽台 雨遮,全筆移轉
RPXNMLNJNHJGFDF68DA,,43.63,集合住宅,鋼筋混凝土構造,112年4月18日,十三層,七層 陽台 雨遮,全筆移轉
RPWPOLOKJIIGFBF58DA,,9.60,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPUQMLSKMHJGFBF98DA,,72.93,本共有部分之項目有６＊１２高層建築緩衝空間、半戶外門廳、排煙室（Ａ）、宅配室、機房、梯廳、廁所、交誼室、排煙室（Ｂ）、防災中心、陽台、排煙室、蓄水池、消防機房、中繼水箱與消防水箱合併、汽車停車空間、停車空間進風管道、停車空間排風管道、Ｂ棟水箱、緊急發電機房、台電配電場所、垃圾車暫停空間、垃圾暫存室、電信機房、Ａ棟水箱、消防泵室、進排風機房、中繼消防泵浦室、機電空間、機坑、電梯機房、水箱機房等３２項,鋼筋混凝土造,112年12月28日,二十六層,,持分移轉
RPWONLPKJIIGFBF48DA,,66.48,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,八層 陽台 雨遮,全筆移轉
RPTQOLOKJIIGFBF38DA,,43.37,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,七層 陽台 雨遮,全筆移轉
RPWPOLOKJIIGFBF58DA,,11.76,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPWONLPKJIIGFBF48DA,,39.43,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPTQOLOKJIIGFBF38DA,,9.54,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPWONLPKJIIGFBF48DA,,17.93,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPTQOLOKJIIGFBF38DA,,11.70,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPSVMLSKMHJGFAF56DA,,49.68,集合住宅,鋼骨鋼筋混凝土造,112年9月8日,十九層,十七層 陽台 雨遮,全筆移轉
RPSVMLSKMHJGFAF56DA,,34.67,本共有部分項目有：地下室排風機房、消防泵浦室、住宅車道、公共使用蓄水池、地下室進風機房、無障礙停車位、停車空間、車道、住宅用途車道、防空避難室兼停車空間、住宅用途汽車車道、住宅用途機車車道、商業用途車道、發電機室、防災中心、商業用途機車道、地下室進風口、地下室排風口、緩衝空間、陽台、無障礙通路、商業用途汽車車道等２２項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,持分移轉
RPSVMLSKMHJGFAF56DA,,6.46,本共有部分項目有：住宅用途垃圾暫存空間、防空避難室兼停車空間、台電配電場所Ａ、台電配電場所Ｂ、台電配電場所Ｃ、陽台、儲藏室、住宅門廳、管理員室、機電設備空間、男廁、女廁、雨遮、管委會使用空間、梯廳、游泳池、游泳池蓄水池等１７項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,持分移轉
RPSVMLSKMHJGFAF56DA,,14.38,本共有部分項目有：消防水池、緊急昇降機、機電設備空間、Ｅ棟排煙室、無障礙昇降機、Ｆ棟排煙室、住宅安全梯、無障礙樓梯、ＥＦ棟蓄水池、Ｅ棟梯廳、住宅特安梯、住宅無障礙特安梯、Ｆ棟梯廳、無障礙特安梯、梯廳、特安梯、水錶室、排煙室、機電設備空間（中繼消防機房）、中繼水箱、樓梯間、男廁、女廁、機械室、樓梯間、蓄水池等２６項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,持分移轉
RPTOMLOKJIIGFBF97DA,,43.42,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,十三層 陽台 雨遮,全筆移轉
RPTOMLOKJIIGFBF97DA,,9.56,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPTOMLOKJIIGFBF97DA,,11.71,本共有部分之項目有緊急用兼無障礙昇降機、特安梯Ｃ１、無障礙樓梯、特安梯Ｃ２、梯廳、排煙室、雨遮、升降道、電梯機房、機房、管道間、消防中繼機房、水箱、水箱機房、一般用昇降機等１５項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,持分移轉
RPQPMLOLMHJGFCF28DA,,84.33,集合住宅,鋼筋混凝土構造,112年10月13日,二十三層,五層 陽台 雨遮,全筆移轉
RPQPMLOLMHJGFCF28DA,,71.77,本共有部分項目計有：管委會使用空間、特別安全梯、緊急昇降機、行動不便電梯、排煙室、室內安全梯、梯廳、高層緩衝空間、陽台、社區使用空間、守衛室、雨遮、室內梯、機房、水表區、消防機房、消防水箱、樓梯間、電梯機房、屋頂水箱、台電配電場所、受電箱空間、電表室、中繼消防室、裝卸車位、防空避難室兼停車空間、垃圾暫存室、電信機房、緊急發電機室、排風機房、排風管道、蓄水池、防災中心、進氣管道、進氣機房、泵浦空間、泳池機房、停車空間、雨水回收機房、消防泵浦室，等共計４０項。,鋼筋混凝土構造,112年10月13日,二十三層,,持分移轉
