地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,松山區,臺北市松山區松河街１６８號十五樓之６,房地(土地+建物)+車位,2022-02,2022,2,3088.0,42.14726283278732,0.0,10.030885204444322,3088.0,32.116377628342995,96.15032042949989,住宅大樓(11層含以上有電梯),2,十五層,二十四層,2房2廳2衛,2,2,2,有,False,毛胚屋；,RPSOMLSJLHHGFDA97EA
台北市,中山區,臺北市中山區民權西路６３號八樓之１,房地(土地+建物)+車位,2022-02,2022,2,6590.0,70.8816954494992,480.0,16.66167542402875,6110.0,54.22002002547045,112.6890030127204,住宅大樓(11層含以上有電梯),5,八層,十五層,0房0廳0衛,0,0,0,有,False,毛胚屋；,RPTQMLTJKHHGFCA08DA
台北市,士林區,臺北市士林區中山北路六段４１９巷３７號,房地(土地+建物),2022-02,2022,2,2200.0,41.67838852437693,0.0,0.0,2200.0,41.67838852437693,52.78515023951226,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,無,False,,RPTOMLSJLHHGFEA18EA
台北市,中山區,臺北市中山區林森北路８５巷３９號五樓之１４,房地(土地+建物),2022-02,2022,2,300.0,6.416015536377084,0.0,0.0,300.0,6.416015536377084,46.757991513437055,華廈(10層含以下有電梯),0,五層,七層,1房0廳1衛,1,0,1,有,False,,RPQNMLSJLHHGFCA47DA
台北市,大同區,臺北市大同區南京西路５７號十三樓之１０,房地(土地+建物)+車位,2022-02,2022,2,5200.0,46.315706684332646,150.0,4.921667740540083,5050.0,41.394038943792566,121.9982424729611,住宅大樓(11層含以上有電梯),3,十三層,十九層,3房2廳2衛,3,2,2,有,False,,RPXNMLPLKHHGFBA87DA
台北市,大同區,臺北市大同區承德路三段２３２號七樓,房地(土地+建物)+車位,2022-02,2022,2,8538.0,159.26299008708963,0.0,0.0,8538.0,159.26299008708963,53.609441812759975,住宅大樓(11層含以上有電梯),0,七層,十三層,0房0廳0衛,0,0,0,有,False,,RPOQMLNJLHHGFBA96DA
台北市,中山區,臺北市中山區德惠街３巷１號四樓,房地(土地+建物),2022-02,2022,2,900.0,11.488933053823745,0.0,0.0,900.0,11.488933053823745,78.33625592417062,華廈(10層含以下有電梯),0,四層,七層,0房0廳0衛,0,0,0,有,False,,RPUPMLTJLHHGFCA28EA
台北市,文山區,臺北市文山區萬安街３０巷２號七樓之１,房地(土地+建物),2022-02,2022,2,1350.0,29.27288182249931,0.0,0.0,1350.0,29.27288182249931,46.11776893665392,住宅大樓(11層含以上有電梯),0,七層,十二層,3房2廳1衛,3,2,1,無,False,,RPOOMLSJLHHGFAA27EA
台北市,文山區,臺北市文山區汀州路四段１９１號十一樓,房地(土地+建物)+車位,2022-02,2022,2,5110.0,77.80288524074426,0.0,0.0,5110.0,77.80288524074426,65.67879821150856,住宅大樓(11層含以上有電梯),11,十一層,二十二層,3房2廳2衛,3,2,2,有,False,,RPQNMLSJLHHGFAA27DA
台北市,大安區,臺北市大安區基隆路二段１６０之１號,房地(土地+建物),2022-02,2022,2,4300.0,31.14535406060276,0.0,0.0,4300.0,31.14535406060276,138.0623251748252,公寓(5樓含以下無電梯),100,一層，平台，騎樓,四層,0房2廳1衛,0,2,1,無,False,其他增建；,RPWOMLOLKHHGFFA18DA
台北市,松山區,臺北市松山區八德路三段１５８巷２０弄３４號二樓,房地(土地+建物),2022-02,2022,2,2350.0,32.10125265065234,0.0,0.0,2350.0,32.10125265065234,73.20586600075386,華廈(10層含以下有電梯),0,二層,七層,3房2廳2衛,3,2,2,有,False,,RPTNMLLLKHHGFDA37EA
台北市,大安區,臺北市大安區復興南路一段３２１號八樓之６,房地(土地+建物),2022-02,2022,2,1240.0,10.221459923346613,0.0,0.0,1240.0,10.221459923346613,121.31339449541284,住宅大樓(11層含以上有電梯),100,八層,十二層,1房1廳1衛,1,1,1,有,False,,RPPOMLLKKHHGFFA17EA
台北市,中山區,臺北市中山區農安街６號四樓之１０,房地(土地+建物),2022-01,2022,1,1188.0,17.12147474582475,0.0,0.0,1188.0,17.12147474582475,69.38654628975266,住宅大樓(11層含以上有電梯),0,四層,十四層,1房1廳1衛,1,1,1,有,False,其他增建；,RPWTMLPJJHHGFCA18DA
台北市,萬華區,臺北市萬華區東園街２８巷５０號五樓之８,房地(土地+建物),2022-01,2022,1,418.0,10.514884490545375,0.0,0.0,418.0,10.514884490545375,39.75317088607596,華廈(10層含以下有電梯),0,五層,六層,1房1廳1衛,1,1,1,有,False,,RPQNMLNKJHHGFBA76DA
台北市,大同區,臺北市大同區重慶北路二段１８８號八樓,房地(土地+建物)+車位,2022-01,2022,1,6300.0,126.5416133511203,0.0,24.381464037340542,6300.0,102.16014931377975,61.66788167712899,住宅大樓(11層含以上有電梯),0,八層,十二層,0房0廳0衛,0,0,0,有,False,,RPOOMLNJJHHGFBA56DA
台北市,內湖區,臺北市內湖區民權東路六段２８０巷３８號,房地(土地+建物)+車位,2022-01,2022,1,4250.0,52.92532193515014,0.0,9.495460994195032,4250.0,43.4298609409551,97.85893640732746,華廈(10層含以下有電梯),0,一層,七層,4房2廳3衛,4,2,3,有,False,,RPPNMLNKJHHGFCA76DA
台北市,萬華區,臺北市萬華區貴陽街二段１６４巷１２號四樓之１,房地(土地+建物),2022-01,2022,1,130.0,5.066867526370398,0.0,0.0,130.0,5.066867526370398,25.6568776119403,華廈(10層含以下有電梯),0,四層,六層,1房0廳1衛,1,0,1,有,False,,RPXNMLMKJHHGFBA37DA
台北市,內湖區,臺北市內湖區成功路四段１９２號八樓之６,房地(土地+建物)+車位,2022-01,2022,1,5511.1111,67.10045102683473,243.92,15.8812265751908,5267.1911,51.21922445164393,102.83621348020908,住宅大樓(11層含以上有電梯),6,八層,十五層,0房0廳1衛,0,0,1,有,False,政府機關標讓售；,RPTPMLMKJHHGFCA37EA
台北市,大同區,臺北市大同區歸綏街２０９號四樓之４,房地(土地+建物),2022-01,2022,1,770.0,14.169079100608329,0.0,0.0,770.0,14.169079100608329,54.34368701964133,華廈(10層含以下有電梯),0,四層,十層,1房0廳1衛,1,0,1,有,False,,RPTNMLPJJHHGFBA17DA
台北市,松山區,臺北市松山區寶清街１０號二樓之６,房地(土地+建物),2022-01,2022,1,1000.0,12.583981438627378,0.0,0.0,1000.0,12.583981438627378,79.46610576923077,華廈(10層含以下有電梯),0,二層,五層,2房1廳1衛,2,1,1,有,False,陽台外推；夾層；其他增建；,RPRQMLQJJHHGFDA57DA
台北市,士林區,臺北市士林區忠誠路一段１６巷２３之１號,房地(土地+建物),2022-01,2022,1,1630.0,20.285620078710384,0.0,0.0,1630.0,20.285620078710384,80.35248583358187,華廈(10層含以下有電梯),0,一層,五層,2房1廳1衛,2,1,1,有,False,,RPWNMLNKJHHGFEA77EA
台北市,中山區,臺北市中山區雙城街４３巷７號六樓之７,房地(土地+建物),2022-01,2022,1,552.0,9.425886096818008,0.0,0.0,552.0,9.425886096818008,58.56213350449293,華廈(10層含以下有電梯),0,六層,七層,0房0廳0衛,0,0,0,有,False,,RPSNMLOKJHHGFCA27EA
台北市,松山區,臺北市松山區健康路３２５巷２５弄１０號十樓,房地(土地+建物)+車位,2022-01,2022,1,4820.0,54.73426926695283,0.0,12.063682206068746,4820.0,42.67058706088408,112.95837090599746,住宅大樓(11層含以上有電梯),1,十層,十三層,3房2廳2衛,3,2,2,有,False,,RPXNMLOKJHHGFDA87EA
台北市,大同區,臺北市大同區天水路３３號十二樓之１,房地(土地+建物)+車位,2022-01,2022,1,3468.0,55.9472924777436,200.0,11.876132482704588,3268.0,44.07115999503901,74.15280197680005,住宅大樓(11層含以上有電梯),5,十二層,十二層,3房2廳1衛,3,2,1,有,False,,RPVNMLNKJHHGFBA37EA
台北市,中山區,臺北市中山區新生北路三段１６號六樓,房地(土地+建物),2022-01,2022,1,960.0,12.819931090601642,0.0,0.0,960.0,12.819931090601642,74.88339782916469,住宅大樓(11層含以上有電梯),10,六層,十一層,1房1廳1衛,1,1,1,有,False,,RPOQMLRJJHHGFCA27DA
台北市,中山區,臺北市中山區新生北路二段７４號十一樓之１０,房地(土地+建物),2022-01,2022,1,585.0,10.850658995277982,0.0,0.0,585.0,10.850658995277982,53.91377613604684,住宅大樓(11層含以上有電梯),0,十一層，露台,十二層,1房1廳1衛,1,1,1,有,False,,RPPRMLKKJHHGFCA86DA
台北市,南港區,臺北市南港區南港路二段２８６號七樓,房地(土地+建物)+車位,2022-01,2022,1,4870.0,79.02800843368756,0.0,10.611684347765587,4870.0,68.41632408592197,71.18184241941903,華廈(10層含以下有電梯),2,七層，見其他登記事項,七層,3房2廳2衛,3,2,2,有,False,,RPSNMLRKJHHGFDA67EA
台北市,北投區,臺北市北投區建民路１５３號,房地(土地+建物),2022-01,2022,1,4480.0,36.21222158697316,0.0,0.0,4480.0,36.21222158697316,123.71513825077272,透天厝,0,全,二層,6房2廳3衛,6,2,3,無,False,其他增建；,RPTQMLLKJHHGFEA47DA
台北市,信義區,臺北市信義區松山路２６０號十一樓,房地(土地+建物),2022-01,2022,1,1490.0,20.99044403909504,0.0,0.0,1490.0,20.99044403909504,70.984682230869,住宅大樓(11層含以上有電梯),0,十一層,十五層,2房2廳1衛,2,2,1,有,False,,RPTOMLRKJHHGFDA87EA
台北市,內湖區,臺北市內湖區內湖路三段６０巷１２弄５９號二樓,房地(土地+建物),2022-01,2022,1,950.0,27.20378487441731,0.0,0.0,950.0,27.20378487441731,34.921611253196936,公寓(5樓含以下無電梯),0,二層,五層,3房1廳1衛,3,1,1,無,False,,RPTOMLRKJHHGFCA77EA
台北市,中山區,臺北市中山區吉林路４４７巷１２號四樓,房地(土地+建物),2022-01,2022,1,1600.0,29.96560580073145,0.0,0.0,1600.0,29.96560580073145,53.39454875832829,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,,RPXVMLTKJHHGFCA09EA
台北市,內湖區,臺北市內湖區成功路四段７０號十四樓之１,房地(土地+建物)+車位,2022-01,2022,1,1750.0,38.64734299516908,250.0,0.0,1500.0,38.64734299516908,38.8125,住宅大樓(11層含以上有電梯),0,十四層,十四層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPORMLPJJHHGFCA27EA
台北市,大安區,臺北市大安區師大路９２巷８之１號五樓,房地(土地+建物),2022-01,2022,1,1440.0,16.66470041956688,0.0,0.0,1440.0,16.66470041956688,86.41019422762753,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,無,False,,RPVOMLMKJHHGFFA67DA
台北市,萬華區,臺北市萬華區康定路２０６號九樓之１４,房地(土地+建物),2022-01,2022,1,295.0,9.226236391301322,0.0,0.0,295.0,9.226236391301322,31.97403442622951,住宅大樓(11層含以上有電梯),0,九層,十二層,1房0廳1衛,1,0,1,有,False,,RPUPMLTKJHHGFBA97DA
台北市,中山區,臺北市中山區建國北路二段１０９號十一樓,房地(土地+建物),2022-01,2022,1,2719.98,37.25887004316669,0.0,0.0,2719.98,37.25887004316669,73.00221388487456,住宅大樓(11層含以上有電梯),0,十一層,十二層,3房2廳2衛,3,2,2,有,False,,RPPNMLKLJHHGFCA66EA
台北市,大同區,臺北市大同區西寧北路７８之３號,房地(土地+建物),2022-01,2022,1,960.0,20.10714534196062,0.0,0.0,960.0,20.10714534196062,47.7442214532872,華廈(10層含以下有電梯),100,一層,九層,0房0廳0衛,0,0,0,有,False,權利人承租幾拾年因為共同持分出賣人同意二戶960萬出售,RPQNMLTKJHHGFBA47EA
台北市,大同區,臺北市大同區民生西路１３８號八樓之６、１３８號八樓之７,房地(土地+建物),2022-01,2022,1,820.0,12.326856817886194,0.0,0.0,820.0,12.326856817886194,66.52141840490798,住宅大樓(11層含以上有電梯),0,八層,十二層,2房1廳1衛,2,1,1,有,False,,RPPOMLTKJHHGFBA37DA
台北市,松山區,臺北市松山區南京東路五段３９０號四樓,房地(土地+建物),2022-01,2022,1,445.0,8.603087310446217,0.0,0.0,445.0,8.603087310446217,51.7256170886076,公寓(5樓含以下無電梯),0,四層,四層,1房1廳1衛,1,1,1,無,False,,RPSNMLKLJHHGFDA96DA
台北市,松山區,臺北市松山區富錦街４５８號,房地(土地+建物),2022-01,2022,1,3700.0,29.130707032207127,0.0,0.0,3700.0,29.130707032207127,127.01373831775702,公寓(5樓含以下無電梯),0,一層，平台,四層,0房0廳0衛,0,0,0,無,False,其他增建；,RPTNMLKLJHHGFDA17EA
台北市,北投區,臺北市北投區永興路一段３７號二樓,房地(土地+建物),2022-01,2022,1,1075.0,23.464890389286676,0.0,0.0,1075.0,23.464890389286676,45.81312685316489,公寓(5樓含以下無電梯),0,二層,五層,2房1廳1衛,2,1,1,無,False,,RPXNMLTKJHHGFEA48EA
台北市,中山區,臺北市中山區民權東路三段１６號十一樓之１,房地(土地+建物)+車位,2022-01,2022,1,5033.0,59.8071867843995,0.0,0.0,5033.0,59.8071867843995,84.15376597036062,住宅大樓(11層含以上有電梯),0,十一層，電梯樓梯間,十五層,3房2廳2衛,3,2,2,有,False,,RPRRMLPJJHHGFCA57EA
台北市,南港區,臺北市南港區中坡南路３１巷８號三樓之２,房地(土地+建物),2022-01,2022,1,1509.0,15.36092734263217,0.0,0.0,1509.0,15.36092734263217,98.23625659708546,華廈(10層含以下有電梯),2,三層,六層,0房0廳0衛,0,0,0,有,False,,RPOPMLLKJHHGFDA76DA
台北市,北投區,臺北市北投區大業路４６０號十三樓,房地(土地+建物)+車位,2022-01,2022,1,2260.0,37.84571917756421,0.0,0.0,2260.0,37.84571917756421,59.7161330029574,住宅大樓(11層含以上有電梯),0,十三層，電梯樓梯間,十九層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPOPMLSKJHHGFEA57DA
台北市,北投區,臺北市北投區光明路２００號四樓之９,房地(土地+建物)+車位,2022-01,2022,1,638.0,16.87040011615983,0.0,5.039642566527214,638.0,11.830757549632615,53.92723139861928,住宅大樓(11層含以上有電梯),0,四層,十四層,0房0廳0衛,0,0,0,有,False,陽台外推；夾層；,RPUNMLKLJHHGFEA37EA
台北市,文山區,臺北市文山區羅斯福路六段４３１號十樓之２,房地(土地+建物)+車位,2022-01,2022,1,1470.0,20.914819150641755,0.0,2.9342456719876338,1470.0,17.980573478654122,81.75490074024225,住宅大樓(11層含以上有電梯),11,十層,十三層,1房1廳1衛,1,1,1,有,False,夾層；,RPWNMLTKJHHGFAA87DA
台北市,松山區,臺北市松山區富錦街４５６號,房地(土地+建物),2022-01,2022,1,3700.0,29.130707032207127,0.0,0.0,3700.0,29.130707032207127,127.01373831775702,公寓(5樓含以下無電梯),0,一層，平台,四層,0房0廳0衛,0,0,0,無,False,其他增建；,RPRNMLKLJHHGFDA96EA
台北市,萬華區,臺北市萬華區萬大路３２９巷２７弄２４號,房地(土地+建物),2022-01,2022,1,2250.0,22.50899179923709,0.0,0.0,2250.0,22.50899179923709,99.96005241231018,透天厝,100,全,二層,4房2廳4衛,4,2,4,無,False,頂樓加蓋；,RPSOMLTKJHHGFBA67DA
台北市,南港區,臺北市南港區南港路二段２８６號,房地(土地+建物)+車位,2022-01,2022,1,2950.0,48.348503685957056,0.0,15.908451535033986,2950.0,32.440052150923066,90.93696848190976,華廈(10層含以下有電梯),2,一層,七層,0房0廳0衛,0,0,0,有,False,,RPUOMLTKJHHGFDA18EA
台北市,萬華區,臺北市萬華區艋舺大道８６巷１２號三樓之１,房地(土地+建物),2022-01,2022,1,1000.0,19.241996618054987,0.0,0.0,1000.0,19.241996618054987,51.96965885867002,華廈(10層含以下有電梯),0,三層,七層,2房1廳1衛,2,1,1,有,False,,RPRNMLLLJHHGFBA86EA
台北市,中山區,臺北市中山區吉林路８巷１２號,房地(土地+建物)+車位,2022-01,2022,1,4920.0,61.89140871017215,0.0,0.0,4920.0,61.89140871017215,79.49407038123168,華廈(10層含以下有電梯),0,一層,七層,4房2廳2衛,4,2,2,有,False,,RPSOMLLLJHHGFCA17EA
台北市,內湖區,臺北市內湖區麗山街５９號十二樓,房地(土地+建物)+車位,2022-01,2022,1,7250.0,85.85542336325054,0.0,13.152680599796115,7250.0,72.70274276345442,99.72113464258966,住宅大樓(11層含以上有電梯),11,十二層,十四層,3房2廳2衛,3,2,2,有,False,,RPWOMLLLJHHGFCA47DA
台北市,松山區,臺北市松山區敦化北路３０３號三樓之２,房地(土地+建物),2022-01,2022,1,3938.0,42.431612413371695,0.0,0.0,3938.0,42.431612413371695,92.80816297141226,住宅大樓(11層含以上有電梯),0,三層,十二層,4房1廳1衛,4,1,1,有,False,,RPRRMLPJJHHGFDA67EA
台北市,北投區,臺北市北投區建民路１２５巷２１號四樓,房地(土地+建物),2022-01,2022,1,1200.0,29.548156416469286,0.0,0.0,1200.0,29.548156416469286,40.61167076167076,公寓(5樓含以下無電梯),0,四層,五層,3房2廳1衛,3,2,1,無,False,,RPPNMLTKJHHGFEA57DA
台北市,中正區,臺北市中正區衡陽路２６號十三樓之２,房地(土地+建物),2022-01,2022,1,1898.0,17.547999116701305,0.0,0.0,1898.0,17.547999116701305,108.16047957248747,住宅大樓(11層含以上有電梯),6,十三層,十五層,0房0廳0衛,0,0,0,有,False,,RPVNMLPLJHHGFBA67EA
台北市,松山區,臺北市松山區延壽街３３２號九樓之３,房地(土地+建物),2022-01,2022,1,5600.0,63.98773061809734,0.0,0.0,5600.0,63.98773061809734,87.51677776201957,住宅大樓(11層含以上有電梯),0,九層,十一層,4房2廳2衛,4,2,2,有,False,其他增建；,RPWOMLNKJHHGFDA67DA
台北市,中山區,臺北市中山區長安東路二段１６６號二樓之３,房地(土地+建物)+車位,2022-01,2022,1,2500.0,41.20951421596653,0.0,15.944751481491563,2500.0,25.264762734474964,98.95204741379312,住宅大樓(11層含以上有電梯),6,二層,十四層,2房1廳1衛,2,1,1,有,False,,RPPNMLPLJHHGFCA17EA
台北市,中正區,臺北市中正區汀州路一段３５０號十五樓之２,房地(土地+建物)+車位,2022-01,2022,1,4425.0,56.54019160321739,300.0,11.700682741492956,4125.0,44.83950886172443,91.99476320582878,住宅大樓(11層含以上有電梯),3,十五層,二十三層,3房2廳2衛,3,2,2,有,False,,RPOOMLLKJHHGFAA98DA
台北市,文山區,臺北市文山區興隆路三段１３７號十樓之５,房地(土地+建物),2022-01,2022,1,820.0,10.935358870345668,0.0,0.0,820.0,10.935358870345668,74.98610788381743,華廈(10層含以下有電梯),0,十層,十層,1房1廳1衛,1,1,1,有,False,,RPOPMLOLJHHGFAA86DA
台北市,中山區,臺北市中山區南京東路一段１６號七樓之７,房地(土地+建物),2022-01,2022,1,2135.0,30.49498001990447,0.0,0.0,2135.0,30.49498001990447,70.01152316238468,華廈(10層含以下有電梯),0,七層,十層,1房1廳1衛,1,1,1,有,False,,RPTOMLOLJHHGFCA57EA
台北市,內湖區,臺北市內湖區民權東路六段１９０巷２１弄３１號二樓,房地(土地+建物)+車位,2022-01,2022,1,800.0,14.135804149688878,0.0,3.94156918618545,800.0,10.194234963503428,78.47572700296736,公寓(5樓含以下無電梯),7,二層,五層,1房1廳1衛,1,1,1,有,False,夾層；,RPSNMLMLJHHGFCA07DA
台北市,士林區,臺北市士林區雨聲街８巷１之１號四樓,房地(土地+建物),2022-01,2022,1,1530.0,34.80257366620384,0.0,0.0,1530.0,34.80257366620384,43.96226597131682,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,,RPOOMLLLJHHGFEA86DA
台北市,北投區,臺北市北投區幽雅路５巷２號四樓之５,房地(土地+建物),2022-01,2022,1,505.0,13.654829859125956,0.0,0.0,505.0,13.654829859125956,36.98325099689854,華廈(10層含以下有電梯),0,四層,五層,0房0廳0衛,0,0,0,有,False,,RPTNMLMLJHHGFEA47EA
