地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,中山區,臺北市中山區民權東路一段４８號十一樓之３,房地(土地+建物),2023-06,2023,6,789.8,11.277183366154537,0.0,0.0,789.8,11.277183366154537,70.03521840128755,住宅大樓(11層含以上有電梯),0,十一層,十二層,0房1廳1衛,0,1,1,有,False,急買急賣；,RPVOMLNJPHIGFCA08DA
台北市,士林區,臺北市士林區延平北路五段１３６巷１０號五樓,房地(土地+建物),2023-06,2023,6,1370.0,36.30297145311711,0.0,0.0,1370.0,36.30297145311711,37.73795767019415,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,3建築物含有：鐵皮屋其他增建；,RPPNMLRKPHIGFEA18EA
台北市,文山區,臺北市文山區興隆路四段１７９巷１２之３號三樓,房地(土地+建物),2023-06,2023,6,1190.0,26.69256062847307,0.0,0.0,1190.0,26.69256062847307,44.5817101087942,公寓(5樓含以下無電梯),0,三層,五層,3房2廳1衛,3,2,1,無,False,其他增建；,RPTNMLQKOHIGFAA87DA
台北市,內湖區,臺北市內湖區成功路四段１７８號二十五樓之１,房地(土地+建物)+車位,2023-06,2023,6,6800.0,80.85510573871905,0.0,17.605474031925805,6800.0,63.24963170679324,107.51050743698885,住宅大樓(11層含以上有電梯),5,二十五層,二十九層,3房2廳2衛,3,2,2,有,False,,RPPPMLSLOHIGFCA18DA
台北市,中山區,臺北市中山區建國北路三段６４號七樓,房地(土地+建物),2023-06,2023,6,1850.0,28.40773309859368,0.0,0.0,1850.0,28.40773309859368,65.12311255457354,華廈(10層含以下有電梯),0,七層,七層,2房2廳2衛,2,2,2,無,False,其他增建；,RPQNMLOKPHIGFCA67DA
台北市,北投區,臺北市北投區中和街２０巷２號十二樓之３,房地(土地+建物),2023-06,2023,6,610.0,8.506287453226006,0.0,0.0,610.0,8.506287453226006,71.71166073968706,住宅大樓(11層含以上有電梯),0,十二層,十三層,1房0廳1衛,1,0,1,有,False,含約定專用之露臺面績約1.94坪。未登記建物；,RPOPMLOKPHIGFEA87DA
台北市,中山區,臺北市中山區建國北路三段１１３巷３５號四樓,房地(土地+建物)+車位,2023-06,2023,6,2255.0,46.82693093027688,0.0,0.0,2255.0,46.82693093027688,48.156049418604645,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,,RPQNMLRKPHIGFCA08EA
台北市,萬華區,臺北市萬華區康定路１０３號二十四樓之２,房地(土地+建物)+車位,2023-06,2023,6,2104.0,34.13102465673863,0.0,0.0,2104.0,34.13102465673863,61.64479446955597,住宅大樓(11層含以上有電梯),7,二十四層,二十六層,2房1廳1衛,2,1,1,有,False,,RPTNMLPKOHIGFBA87DA
台北市,松山區,臺北市松山區南京東路五段７０號三樓之４,房地(土地+建物),2023-06,2023,6,2050.0,25.062088033420157,0.0,0.0,2050.0,25.062088033420157,81.79685576342787,住宅大樓(11層含以上有電梯),0,三層,十二層,1房2廳1衛,1,2,1,有,False,,RPVNMLRKPHIGFDA58DA
台北市,北投區,臺北市北投區義理街６３巷１５弄５號三樓,房地(土地+建物),2023-06,2023,6,2500.0,36.48749618094313,0.0,0.0,2500.0,36.48749618094313,68.51662245067153,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPSNMLKLOHIGFEA67DA
台北市,大安區,臺北市大安區安居街６０巷８號,房地(土地+建物),2023-06,2023,6,3850.0,65.6030782354596,0.0,0.0,3850.0,65.6030782354596,58.68627057684327,華廈(10層含以下有電梯),0,一層,七層,5房2廳2衛,5,2,2,無,False,其他增建；,RPRNMLRKPHIGFFA38DA
台北市,中山區,臺北市中山區民生東路二段９３巷１７號七樓,房地(土地+建物)+車位,2023-06,2023,6,4900.0,58.45501377885468,300.0,11.32255829922651,4600.0,47.13245547962817,97.59729157306975,住宅大樓(11層含以上有電梯),2,七層,十三層,4房2廳2衛,4,2,2,有,False,,RPQOMLRLOHIGFCA08DA
台北市,內湖區,臺北市內湖區民權東路六段１８０巷１５２號六樓之３,房地(土地+建物)+車位,2023-06,2023,6,3100.0,52.86784701992564,250.0,11.972932339924798,2850.0,40.894914680000845,69.69081662844886,住宅大樓(11層含以上有電梯),12,六層,十一層,3房2廳2衛,3,2,2,有,False,其他增建；,RPOOMLOJPHIGFCA47DA
台北市,內湖區,臺北市內湖區新明路４６０巷６號二樓,房地(土地+建物),2023-06,2023,6,1320.0,23.98518962184531,0.0,0.0,1320.0,23.98518962184531,55.03396140749148,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,陽台外推；其他增建；,RPXOMLTLOHIGFCA98DA
台北市,內湖區,臺北市內湖區內湖路一段３２３巷８弄４號一樓,房地(土地+建物),2023-06,2023,6,2700.0,39.87246618811238,0.0,0.0,2700.0,39.87246618811238,67.71590167665579,公寓(5樓含以下無電梯),0,一層，停車場,五層,4房2廳2衛,4,2,2,無,False,,RPQNMLSKPHIGFCA18EA
台北市,內湖區,臺北市內湖區康寧路三段５４之５號八樓之１,房地(土地+建物),2023-06,2023,6,1800.0,21.63174309317894,0.0,0.0,1800.0,21.63174309317894,83.2110474059572,住宅大樓(11層含以上有電梯),0,八層，電梯樓梯間,十三層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPTPMLOJPHIGFCA08DA
台北市,南港區,臺北市南港區富康街７４巷２號二樓,房地(土地+建物),2023-06,2023,6,1618.0,23.0262660362576,0.0,0.0,1618.0,23.0262660362576,70.26758039936941,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,,RPRNMLLJPHIGFDA47DA
台北市,松山區,臺北市松山區八德路四段７６５號二樓之３,房地(土地+建物),2023-06,2023,6,1280.0,18.927397082089303,0.0,0.0,1280.0,18.927397082089303,67.62683714240052,住宅大樓(11層含以上有電梯),0,二層,十四層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPXNMLRLOHIGFDA78DA
台北市,大安區,臺北市大安區仁愛路四段２２２巷１１號三樓之１,房地(土地+建物),2023-06,2023,6,1160.0,7.789363510688822,0.0,0.0,1160.0,7.789363510688822,148.92102524271846,華廈(10層含以下有電梯),0,三層,九層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPVNMLSLOHIGFFA88DA
台北市,南港區,臺北市南港區忠孝東路六段１７９號,房地(土地+建物),2023-06,2023,6,2570.0,27.848108924039337,0.0,0.0,2570.0,27.848108924039337,92.28633825765804,公寓(5樓含以下無電梯),100,一層，平台，騎樓,三層,1房1廳1衛,1,1,1,無,False,其他增建；,RPVNMLOKPHIGFDA28DA
台北市,南港區,臺北市南港區東明街２６號三樓之２,房地(土地+建物)+車位,2023-06,2023,6,4750.0,56.67934139797144,250.0,11.724882705798008,4500.0,44.95445869217343,100.10130543032096,住宅大樓(11層含以上有電梯),0,三層,十五層,4房2廳2衛,4,2,2,有,False,,RPTPMLQKOHIGFDA38DA
台北市,北投區,臺北市北投區中和街３８２巷２弄１１號二樓,房地(土地+建物),2023-06,2023,6,1100.0,26.626010726634178,0.0,0.0,1100.0,26.626010726634178,41.31298568507157,公寓(5樓含以下無電梯),0,二層,四層,2房1廳1衛,2,1,1,無,False,陽台外推；,RPXNMLMKPHIGFEA38DA
台北市,北投區,臺北市北投區承德路七段２８０巷１０之１號二樓,房地(土地+建物),2023-06,2023,6,1600.0,29.55420640754555,0.0,0.0,1600.0,29.55420640754555,54.13780962128966,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPXNMLPJPHIGFEA58DA
台北市,信義區,臺北市信義區永吉路３０巷１１９弄３２號五樓,房地(土地+建物),2023-06,2023,6,2850.0,31.230053935670444,0.0,0.0,2850.0,31.230053935670444,91.25824777218132,華廈(10層含以下有電梯),0,五層,六層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPQNMLTKPHIGFDA28DA
台北市,大同區,臺北市大同區環河北路一段１３９號五樓,房地(土地+建物),2023-06,2023,6,2300.0,47.85240441770348,0.0,0.0,2300.0,47.85240441770348,48.06446045894178,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQNMLSKPHIGFBA97DA
台北市,中正區,臺北市中正區臨沂街２３號三樓,房地(土地+建物),2023-06,2023,6,2900.8,29.587481358465,0.0,0.0,2900.8,29.587481358465,98.04146439014416,華廈(10層含以下有電梯),0,三層,七層,2房2廳2衛,2,2,2,無,False,陽台外推；,RPPNMLMJPHIGFBA17DA
台北市,信義區,臺北市信義區松隆路１３號五樓,房地(土地+建物),2023-06,2023,6,3300.0,44.03788504411956,0.0,0.0,3300.0,44.03788504411956,74.93547877455694,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPRNMLSKPHIGFDA38EA
台北市,士林區,臺北市士林區後港街１４１號十樓之３,房地(土地+建物)+車位,2023-06,2023,6,4780.0,91.8751644841324,560.0,15.433527235547327,4220.0,76.44163724858507,55.20551563118322,住宅大樓(11層含以上有電梯),0,十層,十四層,4房2廳2衛,4,2,2,有,False,其他增建；,RPWNMLLKOHIGFEA08DA
台北市,士林區,臺北市士林區文林路７４０巷９弄３號四樓,房地(土地+建物),2023-06,2023,6,1800.0,28.02355866525097,0.0,0.0,1800.0,28.02355866525097,64.23167098445596,公寓(5樓含以下無電梯),0,四層,四層,5房3廳2衛,5,3,2,無,False,陽台外推；頂樓加蓋；,RPPNMLPKPHIGFEA87DA
台北市,大同區,臺北市大同區延平北路一段５１號八樓之３６,房地(土地+建物),2023-06,2023,6,500.0,8.197737908336586,0.0,0.0,500.0,8.197737908336586,60.99243542435424,住宅大樓(11層含以上有電梯),0,八層,十一層,1房1廳1衛,1,1,1,有,False,,RPQNMLTKPHIGFBA18EA
台北市,中山區,臺北市中山區德惠街３４號五樓之２５,房地(土地+建物),2023-06,2023,6,575.0,8.799712020424769,0.0,0.0,575.0,8.799712020424769,65.34304743898248,住宅大樓(11層含以上有電梯),0,五層,十一層,0房0廳0衛,0,0,0,有,False,,RPXOMLOJPHIGFCA38DA
台北市,松山區,臺北市松山區南京東路四段１６４號八樓之２,房地(土地+建物),2023-06,2023,6,2700.0,33.371750776667604,0.0,0.0,2700.0,33.371750776667604,80.90675308194344,住宅大樓(11層含以上有電梯),0,八層,十二層,3房1廳2衛,3,1,2,有,False,陽台外推；,RPPNMLSKPHIGFDA08DA
台北市,大安區,臺北市大安區和平東路三段１巷２６弄３號九樓,房地(土地+建物),2023-06,2023,6,2250.0,26.31141119066849,0.0,0.0,2250.0,26.31141119066849,85.5142274085997,住宅大樓(11層含以上有電梯),0,九層,十五層,2房1廳1衛,2,1,1,有,False,,RPTNMLSKPHIGFFA68DA
台北市,中山區,臺北市中山區民生東路一段５４號二樓之２,房地(土地+建物),2023-06,2023,6,1720.0,32.116377628342995,0.0,0.0,1720.0,32.116377628342995,53.55523029104267,住宅大樓(11層含以上有電梯),0,二層,十二層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPUNMLSKPHIGFCA58EA
台北市,士林區,臺北市士林區中山北路七段１８２號七樓之２,房地(土地+建物),2023-06,2023,6,1500.0,23.51026532235865,0.0,0.0,1500.0,23.51026532235865,63.8019171384457,華廈(10層含以下有電梯),0,七層,七層,1房2廳1衛,1,2,1,有,False,陽台外推；其他增建；,RPPNMLPJPHIGFEA77DA
台北市,北投區,臺北市北投區大屯路光華一巷８號三樓,房地(土地+建物)+車位,2023-06,2023,6,2260.0,44.45230943284359,200.0,7.695588649006743,2060.0,36.75672078383684,56.04417249609086,華廈(10層含以下有電梯),7,三層,五層,1房2廳1衛,1,2,1,有,False,陽台外推；其他增建；,RPOOMLKKPHIGFEA37DA
台北市,士林區,臺北市士林區中正路４９７號十一樓,房地(土地+建物),2023-06,2023,6,3150.0,43.24836120866722,0.0,0.0,3150.0,43.24836120866722,72.83512974749947,住宅大樓(11層含以上有電梯),0,十一層,十六層,3房2廳2衛,3,2,2,有,False,其他增建；,RPQNMLTLOHIGFEA38DA
台北市,萬華區,臺北市萬華區長泰街２８７號,房地(土地+建物),2023-06,2023,6,1900.0,31.841103034373027,0.0,0.0,1900.0,31.841103034373027,59.67129963898916,公寓(5樓含以下無電梯),0,一層,五層,4房2廳2衛,4,2,2,無,False,其他增建；,RPWNMLSLOHIGFBA58DA
台北市,大安區,臺北市大安區市民大道四段６４號二樓之１,房地(土地+建物),2023-06,2023,6,1750.0,21.71946796378475,0.0,0.0,1750.0,21.71946796378475,80.57287604456825,華廈(10層含以下有電梯),100,二層，陽台,七層,2房2廳1衛,2,2,1,有,False,其他增建；,RPUNMLOJPHIGFFA28DA
台北市,松山區,臺北市松山區延吉街５０巷１０號二樓,房地(土地+建物),2023-06,2023,6,2500.0,33.54720051787924,0.0,0.0,2500.0,33.54720051787924,74.52186654643822,華廈(10層含以下有電梯),0,二層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPSNMLNJPHIGFDA77DA
台北市,松山區,臺北市松山區民生東路五段２４９號六樓之２,房地(土地+建物),2023-06,2023,6,936.0,11.026108736489617,0.0,0.0,936.0,11.026108736489617,84.88942222222221,華廈(10層含以下有電梯),0,六層,七層,1房1廳1衛,1,1,1,無,False,,RPPNMLLLOHIGFDA37DA
台北市,內湖區,臺北市內湖區內湖路二段１０３巷１１９弄１７號七樓,房地(土地+建物),2023-06,2023,6,2080.0,34.3488243354841,0.0,0.0,2080.0,34.3488243354841,60.55520211360634,住宅大樓(11層含以上有電梯),0,七層,十四層,3房2廳2衛,3,2,2,有,False,,RPUNMLKKPHIGFCA67DA
台北市,大同區,臺北市大同區承德路一段６８號七樓,房地(土地+建物)+車位,2023-06,2023,6,3088.0,40.68921498340789,0.0,0.0,3088.0,40.68921498340789,75.89234644264369,住宅大樓(11層含以上有電梯),0,七層,十二層,2房1廳2衛,2,1,2,有,False,陽台外推；其他增建；,RPVNMLRKPHIGFBA38DA
台北市,士林區,臺北市士林區德行東路２７６號二樓,房地(土地+建物)+車位,2023-06,2023,6,3100.0,64.54735479265167,0.0,0.0,3100.0,64.54735479265167,48.0267550848252,華廈(10層含以下有電梯),0,二層,七層,4房2廳2衛,4,2,2,有,False,,RPPNMLSKPHIGFEA18DA
台北市,大安區,臺北市大安區和平東路三段１巷３２號十二樓,房地(土地+建物),2023-06,2023,6,2350.0,31.31475381073813,0.0,0.0,2350.0,31.31475381073813,75.04449864760433,住宅大樓(11層含以上有電梯),0,十二層,十五層,2房2廳1衛,2,2,1,有,False,其他增建；,RPPNMLLJPHIGFFA47DA
台北市,大安區,臺北市大安區大安路一段１６９巷１０號三樓之１,房地(土地+建物),2023-06,2023,6,5293.0,52.93439692176453,0.0,0.0,5293.0,52.93439692176453,99.99169363963657,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPSNMLRKPHIGFFA48DA
台北市,士林區,臺北市士林區雨農路６４號八樓之１,房地(土地+建物)+車位,2023-06,2023,6,3366.0,60.67838549938139,0.0,0.0,3366.0,60.67838549938139,55.47280093723516,住宅大樓(11層含以上有電梯),0,八層,十二層,3房2廳2衛,3,2,2,有,False,,RPQNMLSKPHIGFEA38EA
台北市,大安區,臺北市大安區忠孝東路三段２３７巷１０號二樓,房地(土地+建物),2023-06,2023,6,2638.0,28.918957344537915,0.0,0.0,2638.0,28.918957344537915,91.22043953974897,公寓(5樓含以下無電梯),0,二層,四層,4房1廳2衛,4,1,2,無,False,,RPRNMLTKPHIGFFA58DA
台北市,信義區,臺北市信義區吳興街１２號三樓,房地(土地+建物),2023-06,2023,6,2030.0,32.89985147271908,0.0,0.0,2030.0,32.89985147271908,61.70240621552041,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,3建築物含有：凸窗約0.5坪左右,RPQNMLSKPHIGFDA28EA
台北市,士林區,臺北市士林區天玉街９號四樓,房地(土地+建物),2023-06,2023,6,2290.0,44.37063455331403,0.0,0.0,2290.0,44.37063455331403,51.610711071720765,公寓(5樓含以下無電梯),0,四層,四層,4房3廳3衛,4,3,3,無,False,陽台外推；頂樓加蓋；其他增建；,RPPPMLPJPHIGFEA97DA
台北市,士林區,臺北市士林區小東街３１號五樓,房地(土地+建物),2023-06,2023,6,1900.0,35.54369757304608,0.0,0.0,1900.0,35.54369757304608,53.45532765957447,公寓(5樓含以下無電梯),0,五層，陽台,五層,8房0廳0衛,8,0,0,無,False,131號五樓與鄰戶打通使用2頂加格局0房0廳2衛頂樓加蓋；,RPOOMLOKOHIGFEA67DA
台北市,南港區,臺北市南港區合順街８巷３弄３７號四樓,房地(土地+建物),2023-06,2023,6,1180.0,23.292465643613177,0.0,0.0,1180.0,23.292465643613177,50.66015844155844,公寓(5樓含以下無電梯),100,四層,四層,3房1廳3衛,3,1,3,無,False,陽台外推；頂樓加蓋；,RPPNMLRLOHIGFDA97DA
台北市,松山區,臺北市松山區八德路四段１０６巷４弄５號四樓,房地(土地+建物),2023-06,2023,6,1900.0,26.792385481231413,0.0,0.0,1900.0,26.792385481231413,70.91567122050355,公寓(5樓含以下無電梯),100,四層，露台,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPSNMLRJOHIGFDA08DA
台北市,信義區,臺北市信義區信義路四段３７５號十一樓之７,房地(土地+建物),2023-06,2023,6,3050.0,42.27431264538885,0.0,0.0,3050.0,42.27431264538885,72.14783184257602,住宅大樓(11層含以上有電梯),0,十一層,十二層,3房1廳3衛,3,1,3,有,False,,RPTNMLTKPHIGFDA58DA
台北市,信義區,臺北市信義區吳興街２８４巷９弄１１號三樓,房地(土地+建物),2023-06,2023,6,2186.0,41.64813856899561,0.0,0.0,2186.0,41.64813856899561,52.48733977338756,公寓(5樓含以下無電梯),0,三層,五層,4房2廳2衛,4,2,2,有,False,,RPPNMLLJPHIGFDA27DA
台北市,信義區,臺北市信義區光復南路４１９巷７４號七樓,房地(土地+建物),2023-06,2023,6,3090.0,31.06367918107321,0.0,0.0,3090.0,31.06367918107321,99.47308501314636,華廈(10層含以下有電梯),0,七層,七層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPPNMLKLPHIGFDA47EA
台北市,大安區,臺北市大安區樂業街１５９巷３８號三樓,房地(土地+建物),2023-06,2023,6,1800.0,28.02355866525097,0.0,0.0,1800.0,28.02355866525097,64.23167098445596,公寓(5樓含以下無電梯),0,三層，陽台,四層,5房0廳5衛,5,0,5,無,False,,RPPNMLTKPHIGFFA48EA
台北市,中正區,臺北市中正區懷寧街３５號七樓,房地(土地+建物),2023-06,2023,6,2268.0,35.69797234549079,0.0,0.0,2268.0,35.69797234549079,63.53302025252098,華廈(10層含以下有電梯),0,七層,九層,1房1廳1衛,1,1,1,有,False,陽台外推；其他增建；,RPOOMLTKPHIGFBA97DA
台北市,中正區,臺北市中正區和平西路二段１２１號三樓之２,房地(土地+建物),2023-06,2023,6,2708.0,36.393721319261054,0.0,0.0,2708.0,36.393721319261054,74.4084391987366,住宅大樓(11層含以上有電梯),0,三層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPTOMLQKOHIGFAA97DA
