編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWQMLLLRHHGFAF78DA,,51.85,本共有部分之項目有Ａ棟梯廳、管委會空間、緊急昇降機間兼排煙室Ａ、行動不便者電梯、緊急昇降機、戶外安全梯（無障礙樓梯）甲梯、戶外安全梯乙梯、Ｂ棟梯廳、緊急昇降機間兼排煙室Ｂ、戶外安全梯（無障礙樓梯）丁梯、戶外安全梯丙梯、車道、陽台、梯廳、排煙室Ａ、排煙室Ｂ、機房、水箱、樓梯間、排煙室進風、排煙室排風、停車場進風、緊急發電機室、垃圾儲藏室、電信機房、垃圾車位、防空避難室兼停車空間、停車場排風、中控機房、安全梯戊梯（行動不便）、台電配電場所、停車空間、雨水機房等３３項。,鋼筋混凝土造,111年11月4日,十四層,,持分移轉
RPQUMLLLRHHGFAF58DA,,67.47,集合住宅,鋼筋混凝土造,111年11月4日,十四層,十二層 陽台,全筆移轉
RPQUMLLLRHHGFAF58DA,,63.23,本共有部分之項目有Ａ棟梯廳、管委會空間、緊急昇降機間兼排煙室Ａ、行動不便者電梯、緊急昇降機、戶外安全梯（無障礙樓梯）甲梯、戶外安全梯乙梯、Ｂ棟梯廳、緊急昇降機間兼排煙室Ｂ、戶外安全梯（無障礙樓梯）丁梯、戶外安全梯丙梯、車道、陽台、梯廳、排煙室Ａ、排煙室Ｂ、機房、水箱、樓梯間、排煙室進風、排煙室排風、停車場進風、緊急發電機室、垃圾儲藏室、電信機房、垃圾車位、防空避難室兼停車空間、停車場排風、中控機房、安全梯戊梯（行動不便）、台電配電場所、停車空間、雨水機房等３３項。,鋼筋混凝土造,111年11月4日,十四層,,持分移轉
RPQPMLRLKIHGFHF78DA,,53.09,集合住宅,鋼筋混凝土構造,111年11月28日,二十四層,十八層 陽台 雨遮,全筆移轉
RPQPMLRLKIHGFHF78DA,,26.51,本共有部分項目有防災中心、汽車車道、管委會使用空間（一）、管委會使用空間（二）、緩衝空間、陽台、排煙室、梯廳、中繼機房、電梯間、機械室、水箱、消防水箱、機車車道、垃圾貯存室、發電機室、防空避難室兼停車空間、電錶室、台電配電場所、蓄水池、機械室（供電信使用）、蓄水池（Ａ）、蓄水池（Ｂ）、消防泵浦室等２４項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPTNMLSLKIHGFIF09DA,,47.42,集合住宅,鋼筋混凝土造,111年9月6日,十七層,十二層 陽台 雨遮,全筆移轉
RPTNMLSLKIHGFIF09DA,,25.75,本共有部分之項目有：管委會使用空間、梯廳、廊道、門廊、一般昇降機兼無障礙、丙梯、緊急昇降機兼無障礙、排煙室、甲梯特別安全梯、梯廳兼排煙室、防災中心、一般昇降機、乙梯特別安全梯兼無障礙、廁所、陽台、管委會空間、行動不便緊急昇降機、樓梯間、機房、中繼消防機房、電梯機房、水箱、消防水箱、騎樓、甲梯、防空避難室兼停車空間、停車空間、消防機房、發電機房、電信室、甲梯安全梯兼無障礙、台電配電室、受電箱、電錶區等３４項。,鋼筋混凝土造,111年9月6日,十七層,,持分移轉
RPTTMLLLRHHGFAF78DA,,67.47,集合住宅,鋼筋混凝土造,111年11月4日,十四層,五層 陽台,全筆移轉
RPTTMLLLRHHGFAF78DA,,63.23,本共有部分之項目有Ａ棟梯廳、管委會空間、緊急昇降機間兼排煙室Ａ、行動不便者電梯、緊急昇降機、戶外安全梯（無障礙樓梯）甲梯、戶外安全梯乙梯、Ｂ棟梯廳、緊急昇降機間兼排煙室Ｂ、戶外安全梯（無障礙樓梯）丁梯、戶外安全梯丙梯、車道、陽台、梯廳、排煙室Ａ、排煙室Ｂ、機房、水箱、樓梯間、排煙室進風、排煙室排風、停車場進風、緊急發電機室、垃圾儲藏室、電信機房、垃圾車位、防空避難室兼停車空間、停車場排風、中控機房、安全梯戊梯（行動不便）、台電配電場所、停車空間、雨水機房等３３項。,鋼筋混凝土造,111年11月4日,十四層,,持分移轉
RPXOMLSJKIHGFBF68DA,,83.18,集合住宅,鋼筋混凝土造,111年11月9日,十五層,三層 陽台,全筆移轉
RPXOMLSJKIHGFBF68DA,,48.12,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPTWMLPJKIHGFBF78DA,,62.21,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十一層 陽台,全筆移轉
RPXOMLSJKIHGFBF68DA,,16.17,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPTWMLPJKIHGFBF78DA,,41.56,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPTWMLPJKIHGFBF78DA,,12.23,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPOPMLSJKIHGFBF87DA,,62.21,集合住宅,鋼筋混凝土造,111年11月9日,十五層,三層 陽台,全筆移轉
RPOPMLSJKIHGFBF87DA,,17.01,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPOPMLSJKIHGFBF87DA,,12.23,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPPQMLQLKIHGFIF78DA,,47.42,集合住宅,鋼筋混凝土造,111年9月6日,十七層,十四層 陽台 雨遮,全筆移轉
RPPQMLQLKIHGFIF78DA,,25.75,本共有部分之項目有：管委會使用空間、梯廳、廊道、門廊、一般昇降機兼無障礙、丙梯、緊急昇降機兼無障礙、排煙室、甲梯特別安全梯、梯廳兼排煙室、防災中心、一般昇降機、乙梯特別安全梯兼無障礙、廁所、陽台、管委會空間、行動不便緊急昇降機、樓梯間、機房、中繼消防機房、電梯機房、水箱、消防水箱、騎樓、甲梯、防空避難室兼停車空間、停車空間、消防機房、發電機房、電信室、甲梯安全梯兼無障礙、台電配電室、受電箱、電錶區等３４項。,鋼筋混凝土造,111年9月6日,十七層,,持分移轉
RPOQMLQLKIHGFIF68DA,,47.72,集合住宅,鋼筋混凝土造,111年9月6日,十七層,十二層 陽台 雨遮,全筆移轉
RPOQMLQLKIHGFIF68DA,,25.89,本共有部分之項目有：管委會使用空間、梯廳、廊道、門廊、一般昇降機兼無障礙、丙梯、緊急昇降機兼無障礙、排煙室、甲梯特別安全梯、梯廳兼排煙室、防災中心、一般昇降機、乙梯特別安全梯兼無障礙、廁所、陽台、管委會空間、行動不便緊急昇降機、樓梯間、機房、中繼消防機房、電梯機房、水箱、消防水箱、騎樓、甲梯、防空避難室兼停車空間、停車空間、消防機房、發電機房、電信室、甲梯安全梯兼無障礙、台電配電室、受電箱、電錶區等３４項。,鋼筋混凝土造,111年9月6日,十七層,,持分移轉
RPQVMLPJKIHGFBF38DA,,83.18,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十三層 陽台,全筆移轉
RPQVMLPJKIHGFBF38DA,,48.12,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPQVMLPJKIHGFBF38DA,,16.17,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPQQMLQLKIHGFIF88DA,,80.03,集合住宅,鋼筋混凝土造,111年9月6日,十七層,十四層 陽台 雨遮,全筆移轉
RPQQMLQLKIHGFIF88DA,,85.50,本共有部分之項目有：管委會使用空間、梯廳、廊道、門廊、一般昇降機兼無障礙、丙梯、緊急昇降機兼無障礙、排煙室、甲梯特別安全梯、梯廳兼排煙室、防災中心、一般昇降機、乙梯特別安全梯兼無障礙、廁所、陽台、管委會空間、行動不便緊急昇降機、樓梯間、機房、中繼消防機房、電梯機房、水箱、消防水箱、騎樓、甲梯、防空避難室兼停車空間、停車空間、消防機房、發電機房、電信室、甲梯安全梯兼無障礙、台電配電室、受電箱、電錶區等３４項。,鋼筋混凝土造,111年9月6日,十七層,,持分移轉
RPXPMLQLKIHGFIF86DA,,68.88,集合住宅,鋼筋混凝土造,111年9月6日,十七層,十一層 陽台 雨遮,全筆移轉
RPXPMLQLKIHGFIF86DA,,79.17,本共有部分之項目有：管委會使用空間、梯廳、廊道、門廊、一般昇降機兼無障礙、丙梯、緊急昇降機兼無障礙、排煙室、甲梯特別安全梯、梯廳兼排煙室、防災中心、一般昇降機、乙梯特別安全梯兼無障礙、廁所、陽台、管委會空間、行動不便緊急昇降機、樓梯間、機房、中繼消防機房、電梯機房、水箱、消防水箱、騎樓、甲梯、防空避難室兼停車空間、停車空間、消防機房、發電機房、電信室、甲梯安全梯兼無障礙、台電配電室、受電箱、電錶區等３４項。,鋼筋混凝土造,111年9月6日,十七層,,持分移轉
RPTPMLOJJHIGFGF38DA,,50.16,集合住宅,鋼筋混凝土造,111年8月17日,十二層,十一層 陽台,全筆移轉
RPTPMLOJJHIGFGF38DA,,15.08,本共有部分項目有：無障礙安全梯、管委會１、Ａ１戶外安全梯、Ａ２戶外安全梯、梯廳、一般升降機、無障礙升降機、管委會２、機車車道、自行車停車空間、Ｂ１戶外安全梯、Ｂ２戶外安全梯、汽車車道、管委會、樓電梯間、梯間、消防水箱、水箱、電梯機房等１９項。,鋼筋混凝土造,111年8月17日,十二層,,持分移轉
RPQRMLQLKIHGFBF28DA,,62.21,集合住宅,鋼筋混凝土造,111年11月9日,十五層,八層 陽台,全筆移轉
RPTPMLOJJHIGFGF38DA,,41.48,本共有部分項目有：防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年8月17日,十二層,,持分移轉
RPQRMLQLKIHGFBF28DA,,42.65,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPQRMLQLKIHGFBF28DA,,12.23,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPWUMLNJJHIGFAF48DA,,76.02,集合住宅,鋼筋混凝土造,111年9月19日,十五層,五層 陽台 雨遮,全筆移轉
RPWUMLNJJHIGFAF48DA,,74.51,共有部分；本共有部分項目有：停車空間、進氣管道、安全梯丙（無障礙梯）、Ａ棟生活水箱Ａ－１、電梯一般、電梯緊急升降梯無障礙梯、排煙室、管道、消防管道、安全梯甲（無障礙梯）、機房、消防泵浦室、Ｂ棟生活水箱Ｂ－２、儲藏室、Ｂ棟生活水箱Ｂ－１、排氣管道、電信室、垃圾室、停車空間兼防空避難室、台電配電場所、垃圾車、電箱機房、公共服務空間、安全梯丙無障礙梯、安全梯丁、管委會（供管委會使用）、機車車道、車道、安全梯乙無障礙梯、安全梯甲、梯廳、安全梯丙、屋頂機房、電梯機房、Ｂ－１屋頂生活水箱、發電機房、Ｂ－２屋頂生活水箱、Ａ－１屋頂生活水箱、Ａ－２屋頂生活水箱等３９項,鋼筋混凝土造,111年9月19日,十五層,,持分移轉
RPSQMLOJJHIGFCF97DA,,119.60,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,十一層 陽台,全筆移轉
RPSQMLOJJHIGFCF97DA,,61.29,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPSQMLOJJHIGFCF97DA,,32.52,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPSPMLNJJHIGFAF57DA,,112.93,集合住宅,鋼筋混凝土造,111年9月19日,十五層,六層 陽台 雨遮,全筆移轉
RPSPMLNJJHIGFAF57DA,,91.13,共有部分；本共有部分項目有：停車空間、進氣管道、安全梯丙（無障礙梯）、Ａ棟生活水箱Ａ－１、電梯一般、電梯緊急升降梯無障礙梯、排煙室、管道、消防管道、安全梯甲（無障礙梯）、機房、消防泵浦室、Ｂ棟生活水箱Ｂ－２、儲藏室、Ｂ棟生活水箱Ｂ－１、排氣管道、電信室、垃圾室、停車空間兼防空避難室、台電配電場所、垃圾車、電箱機房、公共服務空間、安全梯丙無障礙梯、安全梯丁、管委會（供管委會使用）、機車車道、車道、安全梯乙無障礙梯、安全梯甲、梯廳、安全梯丙、屋頂機房、電梯機房、Ｂ－１屋頂生活水箱、發電機房、Ｂ－２屋頂生活水箱、Ａ－１屋頂生活水箱、Ａ－２屋頂生活水箱等３９項,鋼筋混凝土造,111年9月19日,十五層,,持分移轉
RPVRMLQLKIHGFBF78DA,,62.21,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十五層 陽台,全筆移轉
RPVRMLQLKIHGFBF78DA,,41.56,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPVRMLQLKIHGFBF78DA,,12.23,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
