編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLNKKIIGFBF87DA,9,1.00,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
RPUQMLPKKIIGFBF48DA,14,184.18,集合住宅,鋼筋混凝土造,99年4月30日,十九層,十八層 陽台 雨遮,全筆移轉
RPUQMLPKKIIGFBF48DA,14,13.02,本共有部份之項目有：管道間、警衛室、防災中心、水錶箱機房、排風管道、門廳、陽台、雨遮、裝卸位、機車道、消防通道、機房（瓦斯總表室）、進風管道、汽車道、緊急發電機室、日用油箱、台電配電場所、排風機房、休息室、電信機房、固網機房、來賓停車區、台電配電所、機車區、電氣室、儲藏室、雨污水管道、來賓停車位２７位（地下一層車位編號５４５至５５４號及５７９至５９５號不予登記）、進風機房、、電梯機坑、消防泵浦室、雨水回收機房、污水機房、景觀機房等３４項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPUQMLPKKIIGFBF48DA,14,13.77,本共有部份之項目有：管委會使用空間、門廳、廊道、俱樂部、溫泉水箱、垃圾處理室、垃圾處理車位、冷卻水塔機房、空調機房、泳池機房、水箱、公共水箱等１２項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPUQMLPKKIIGFBF48DA,14,49.83,本共有部份之項目有：梯廳、陽台、雨遮、中繼機房、水箱、屋頂突出物一層至屋頂突出物三層全部等６項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPUQMLPKKIIGFBF48DA,14,73.87,本共有部份之項目有：防空避難室兼停車空間、車道、停車空間等３項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPVOMLPKKIIGFBF38DA,35,119.20,住家用,鋼筋混凝土造,78年2月21日,五層,五層 陽台,全筆移轉
RPVOMLPKKIIGFBF38DA,35,10.68,共有部份,鋼筋混凝土造,78年2月21日,五層,,持分移轉
RPXNMLOLJIIGFCF48DA,30,90.14,住家用,鋼筋混凝土造,82年6月9日,六層,四層 陽台 花台,全筆移轉
RPUNMLNKJIIGFCF97DA,27,102.95,住家用,鋼筋混凝土造,85年11月16日,二十四層,十七層 陽台 花台 雨遮,全筆移轉
RPXNMLOLJIIGFCF48DA,30,38.29,見使用執照,鋼筋混凝土造,82年6月9日,六層,地下三層,持分移轉
RPUNMLNKJIIGFCF97DA,27,12.27,共有部份,鋼筋混凝土造,85年11月16日,二十四層,,持分移轉
RPXNMLOLJIIGFCF48DA,30,13.05,共有部份,鋼筋混凝土造,82年6月9日,六層,,持分移轉
RPUNMLNKJIIGFCF97DA,27,18.23,共有部份,鋼筋混凝土造,85年11月16日,二十四層,,持分移轉
RPXNMLOLJIIGFCF48DA,30,.03,共有部份,鋼筋混凝土造,82年6月9日,六層,,持分移轉
RPTOMLQJKIIGFCF28DA,27,26.90,住家用,鋼筋混凝土造,85年11月16日,二十四層,三層 陽台 花台,全筆移轉
RPTOMLQJKIIGFCF28DA,27,3.13,共有部份,鋼筋混凝土造,85年11月16日,二十四層,,持分移轉
RPXQMLRJKIIGFCF98DA,44,82.71,住家用,鋼筋混凝土造,68年9月26日,五層,二層,全筆移轉
RPUNMLOLJIIGFDF28DA,29,55.57,見使用執照,鋼筋混凝土造,84年1月26日,二十四層,地下二層,持分移轉
RPVNMLOLJIIGFDF38DA,29,52.77,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層 陽台,全筆移轉
RPVNMLOLJIIGFDF38DA,29,2.11,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPVNMLOLJIIGFDF38DA,29,2.41,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPVNMLOLJIIGFDF38DA,29,.12,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層 陽台,持分移轉
RPVNMLOLJIIGFDF38DA,29,.01,共有部份,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPVNMLOLJIIGFDF38DA,29,.00,共有部份,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPVNMLOLJIIGFDF38DA,29,2.60,停車空間,鋼筋混凝土造,84年1月26日,二十四層,,持分移轉
RPTOMLNKJIIGFBF87DA,17,47.93,住家用,鋼筋混凝土造,95年11月13日,十四層,三層 陽台 雨遮,全筆移轉
RPTOMLNKJIIGFBF87DA,17,9.83,共有部份,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPTOMLNKJIIGFBF87DA,17,7.46,共有部份,鋼筋混凝土造,95年11月13日,十四層,,持分移轉
RPROMLLJKIIGFDF67DA,27,86.74,工業用,鋼筋混凝土造,85年10月11日,八層,六層 陽台,全筆移轉
RPROMLLJKIIGFDF67DA,27,18.51,騎樓、門廳、防空避難室兼停車空間、樓梯間、電梯間、台電配電室、汽車昇降機、工具間、屋頂突出物。,鋼筋混凝土造,85年10月11日,八層,,持分移轉
RPRNMLKMJIIGFDF67DA,9,269.01,工業用,鋼骨構造,103年10月13日,三十五層,八層 陽台,全筆移轉
RPRNMLKMJIIGFDF67DA,9,35.53,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPRNMLKMJIIGFDF67DA,9,14.15,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPRNMLKMJIIGFDF67DA,9,114.82,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、特別安全梯排煙室、客梯廳、走廊、男廁、女廁、茶水間、低壓集中錶箱、電氣室、貨梯廳、緊急升降機間排煙室、垃圾間、電梯機房、消防水池、消防泵浦室、消防水箱、消防中間機房、自來水中間水箱、自來水蓄水池、排氣機房、新鮮空氣引進機房、電信機房、台電配電室、儲藏室、機房、排煙室、走道、梯間、蓄水池、水箱室、陽台、變電室、垃圾集中室、自設變電站、泵浦室等３７項。,鋼骨構造,103年10月13日,三十五層,,持分移轉
RPRNMLKMJIIGFDF67DA,9,37.10,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPQNMLOJKIIGFDF77DA,28,92.92,住家用,鋼筋混凝土造,84年11月10日,二十四層,十三層 陽台,全筆移轉
RPQNMLOJKIIGFDF77DA,28,7.15,共有部份,鋼筋混凝土造,84年11月10日,二十五層,,持分移轉
RPQNMLOJKIIGFDF77DA,28,1.93,共有部份,鋼筋混凝土造,84年11月10日,二十五層,,持分移轉
RPPOMLOJKIIGFDF77DA,14,.06,一般事務所,鋼筋混凝土造,98年12月31日,十五層,一層,持分移轉
RPPOMLOJKIIGFDF77DA,14,123.43,住家用,鋼筋混凝土造,98年12月31日,十五層,二層 陽台 雨遮,全筆移轉
RPUVNLNKKIIGFAF78DA,28,70.60,住家用,鋼筋混凝土造,85年2月3日,十五層,三層 陽台,全筆移轉
RPPOMLOJKIIGFDF77DA,14,13.24,本共有部分之項目有防空避難室、停車空間、污水機房、消防水池、排煙室、機房、樓電梯間、水箱、電信機房、台電配電場所機房、垃圾儲存空間、大廳、車道等１３項,鋼筋混凝土造,98年12月31日,十五層,,持分移轉
RPPOMLOJKIIGFDF77DA,14,54.87,本共有部分之項目有防空避難室、停車空間、污水機房、消防水池、排煙室、機房、樓電梯間、水箱、電信機房、台電配電場所機房、垃圾儲存空間、大廳、車道等１３項,鋼筋混凝土造,98年12月31日,十五層,,持分移轉
RPUVNLNKKIIGFAF78DA,28,27.46,共有部份,鋼筋混凝土造,85年2月3日,十五層,,持分移轉
RPWOMLLLJIIGFBF08DA,5,134.74,事務所及工商服務業,鋼筋混凝土造,107年9月13日,八層,四層 陽台 雨遮,全筆移轉
RPWOMLLLJIIGFBF08DA,5,140.24,本共有部分之項目有梯廳、排煙室、管理委員會使用空間、門廊、無障礙廁所、機電空間、樓梯間、停車空間、機房、垃圾暫存區、發電機室、消防機房、蓄水池、電信室、台電配電場所、無障礙車位、水箱、陽台、雨遮等１９項,鋼筋混凝土造,107年9月13日,八層,,持分移轉
RPQNMLRJKIIGFDF08DA,28,97.02,住家用,鋼筋混凝土造,84年5月10日,十二層,二層 陽台 花台,全筆移轉
RPQNMLRJKIIGFDF08DA,28,17.04,共有部份,鋼筋混凝土造,84年5月10日,十二層,,持分移轉
RPROMLNKKIIGFDF97DA,25,58.06,住家用,鋼筋混凝土造,88年2月3日,三十三層,九層 陽台 花台,全筆移轉
RPROMLNKKIIGFDF97DA,25,1.23,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPROMLNKKIIGFDF97DA,25,1.64,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPROMLNKKIIGFDF97DA,25,14.56,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPXOMLNKKIIGFDF58DA,25,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,十五層 陽台,全筆移轉
RPXOMLNKKIIGFDF58DA,25,.73,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPXOMLNKKIIGFDF58DA,25,.99,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPXOMLNKKIIGFDF58DA,25,8.67,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPRNMLOKKIIGFDF97DA,28,116.15,住家用,鋼筋混凝土造,84年10月9日,九層,二層 陽台 花台,全筆移轉
RPRNMLOKKIIGFDF97DA,28,24.48,共有部份,鋼筋混凝土造,84年10月9日,九層,,持分移轉
RPVOMLTLJIIGFEF09DA,32,115.33,住家用,鋼筋混凝土造,81年3月12日,十七層,十一層 陽台 花台 雨遮,全筆移轉
RPVOMLTLJIIGFEF09DA,32,41.04,防空避難室兼停車場,鋼筋混凝土造,81年3月12日,十七層,地下一層 地下二層 地下三層,持分移轉
RPVOMLTLJIIGFEF09DA,32,14.85,共有部份,鋼筋混凝土造,81年3月12日,十七層,,持分移轉
RPSOMLPJKIIGFEF28DA,5,98.43,住家用,鋼筋混凝土造,108年2月22日,二十三層,三層 陽台 雨遮,全筆移轉
RPSOMLPJKIIGFEF28DA,5,72.01,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,持分移轉
RPQPMLKLJIIGFEF77DA,6,59.85,住家用,鋼筋混凝土造,106年12月29日,二十七層,十三層 陽台 雨遮,全筆移轉
RPPSMLQJKIIGFEF48DA,13,102.08,住家用,鋼筋混凝土造,100年2月14日,二十一層,十六層 陽台 雨遮,全筆移轉
RPQPMLKLJIIGFEF77DA,6,43.12,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPPSMLQJKIIGFEF48DA,13,66.81,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,持分移轉
RPPNMLKKKIIGFEF47DA,35,147.82,住家用,鋼筋混凝土造,77年10月5日,五層,三層 四層 五層 陽台 電梯樓梯間,全筆移轉
RPPNMLKKKIIGFEF47DA,35,34.16,共有部份,鋼筋混凝土造,77年10月5日,五層,,持分移轉
RPPNMLKKKIIGFEF47DA,35,.13,管理室,鋼筋混凝土造,77年10月14日,二層,一層 二層,持分移轉
RPPNMLKKKIIGFEF47DA,35,1.54,住家用,鋼筋混凝土造,77年8月6日,五層,地下層,持分移轉
RPUNMLOKKIIGFEF38DA,30,50.07,住家用,鋼筋混凝土造,82年11月18日,六層,四層 陽台 花台,全筆移轉
RPUNMLOKKIIGFEF38DA,30,9.49,共有部份,鋼筋混凝土造,82年11月18日,,,持分移轉
RPOOMLPKKIIGFEF97DA,33,26.48,住家用,鋼筋混凝土造,80年2月12日,六層,六層 陽台,全筆移轉
RPOOMLPKKIIGFEF97DA,33,10.55,共有部份,鋼筋混凝土造,80年2月12日,六層,,持分移轉
RPRQMLNKKIIGFEF28DA,28,57.59,住家用,鋼筋混凝土造,84年7月27日,六層,四層 陽台,全筆移轉
RPRQMLNKKIIGFEF28DA,28,14.20,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPRQMLNKKIIGFEF28DA,28,1.56,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPPNMLLKKIIGFFF67DA,25,53.67,住家用,鋼筋混凝土造,87年11月24日,五層,四層 陽台,全筆移轉
RPPNMLLKKIIGFFF67DA,25,6.05,共有部份,鋼筋混凝土造,87年11月24日,五層,,持分移轉
RPPNMLLKKIIGFFF67DA,25,9.42,共有部份,鋼筋混凝土造,87年11月24日,五層,,持分移轉
RPSOMLQKJIIGFGF58DA,27,38.77,住家用,鋼筋混凝土造,85年10月9日,八層,六層 陽台,全筆移轉
RPSOMLQKJIIGFGF58DA,27,6.22,共有部份,鋼筋混凝土造,85年10月9日,八層,,持分移轉
RPSOMLQKJIIGFGF58DA,27,11.19,共有部份,鋼筋混凝土造,85年10月9日,八層,,持分移轉
RPTOMLMLJIIGFGF38DA,42,70.00,住家用,鋼筋混凝土造,70年9月24日,五層,二層 陽台,全筆移轉
RPTSMLNKKIIGFBF38DA,6,99.14,集合住宅,鋼筋混凝土造,106年10月2日,十七層,四層 陽台 雨遮,全筆移轉
RPTSMLNKKIIGFBF38DA,6,46.74,本共有部分項目有梯廳、排煙室、警衛室、管委會使用空間、宅配室、儲藏室、廁所、自行車位、梯廳兼排煙室、機房、消防專用水箱、屋頂水箱機房、屋頂水箱、電梯機房、通道、發電機房、台電配電場所、垃圾車位、機車停車位、行動不便者停車位、行動不便者機車停車位、停車位排氣機房、垃圾儲藏室、防災中心、電信機房、噴灌機房、水箱、消防幫浦機房、陽台等２９項。,鋼筋混凝土造,106年10月2日,十七層,,持分移轉
