編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLLLMHIGFGF97DA,3,38.18,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼筋混凝土造,109年6月19日,十四層,,持分移轉
RPOOMLKLMHIGFGF87DA,25,73.65,住家用,鋼筋混凝土造,87年2月19日,十六層,五層 陽台 花台,全筆移轉
RPOOMLKLMHIGFGF87DA,25,58.88,共有部份,鋼筋混凝土造,87年2月19日,十六層,,持分移轉
RPSNMLTLLHIGFDF68DA,28,52.46,住家用,鋼筋混凝土造,84年1月26日,二十四層,六層 陽台,全筆移轉
RPSNMLTLLHIGFDF68DA,28,2.11,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPSNMLTLLHIGFDF68DA,28,2.55,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPOOMLKLMHIGFIF08DA,14,214.51,住家用,鋼筋混凝土造,97年10月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPQNMLPKMHIGFGF38DA,53,60.27,住家用,加強磚造,59年2月11日,三層,三層,全筆移轉
RPOOMLKLMHIGFIF08DA,14,54.32,共有部分,鋼筋混凝土造,97年10月8日,五層,,持分移轉
RPPOMLTKMHIGFBF28DA,36,94.19,住家用,鋼筋混凝土造,76年1月27日,五層,四層 陽台,全筆移轉
RPPOMLKLMHIGFGF08EA,,67.26,集合住宅,鋼筋混凝土造,111年11月4日,九層,七層 陽台,全筆移轉
RPPOMLKLMHIGFGF08EA,,90.87,本共有部分項目有：梯廳、無障礙電梯、無障礙樓梯、室內安全梯、管委會使用空間、停車空間、機房、樓電梯間、樓梯間、機械室、水箱、陽臺等１２項。,鋼筋混凝土造,111年11月4日,九層,,持分移轉
RPVNMLLLMHIGFAF08EA,7,119.31,集合住宅,鋼筋混凝土造,105年7月15日,二十一層,二十一層 陽台 雨遮,全筆移轉
RPVNMLLLMHIGFAF08EA,7,96.33,本共有部分項目有（防空避難室兼停車空間、機車停車空間、梯廳、無障礙昇降機、發電機房、電信機房、台電配電室、垃圾分類集中場、垃圾車位、機房、消防機房、水箱、停車空間、排風管道間、自來水箱、電梯機房、緊急用昇降機、機房（水錶室）、乙樓梯、甲樓梯、特別安全梯、行動不便者昇降機、梯廳（兼排煙室）、排煙室、雨遮、防災中心、管道間、丙樓梯、大廳）等共２９項。,鋼筋混凝土造,105年7月15日,二十一層,,持分移轉
RPXOMLRKMHIGFHF86DA,1,41.97,集合住宅,鋼骨構造,111年2月24日,三十六層,十八層 陽台 雨遮,全筆移轉
RPXOMLRKMHIGFHF86DA,1,20.65,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPQOMLLLMHIGFBF67DA,20,66.01,住家用,鋼筋混凝土造,92年6月19日,十四層,六層 陽台,全筆移轉
RPQOMLLLMHIGFBF67DA,20,8.33,共有部份,鋼筋混凝土造,92年6月19日,十四層,,持分移轉
RPQOMLLLMHIGFBF67DA,20,11.60,共有部份,鋼筋混凝土造,92年6月19日,十四層,,持分移轉
RPQOMLLLMHIGFBF67DA,20,.51,共有部份,鋼筋混凝土造,92年6月19日,十四層,,持分移轉
RPROMLRJMHIGFAF08DA,40,87.94,住家用,鋼筋混凝土造,72年5月21日,十一層,十一層 陽台,全筆移轉
RPROMLRJMHIGFAF08DA,40,16.77,共有部份,鋼筋混凝土造,72年5月21日,十一層,,持分移轉
RPTRMLMLLHIGFBF28DA,4,44.00,集合住宅,鋼骨鋼筋混凝土造,108年5月9日,二十三層,十八層 陽台 雨遮,全筆移轉
RPTRMLMLLHIGFBF28DA,4,16.31,本共有部分之項目有緩衝空間、排煙室、電梯、緊急昇降機、特別安全梯、梯廳、防災中心、陽台、管委會使用空間、雨遮、樓梯間、消防機房、消防水箱、水錶區、機械室、子母水箱等１６項。,鋼骨鋼筋混凝土造,108年5月9日,二十三層,,持分移轉
RPTRMLMLLHIGFBF28DA,4,39.16,本共有部分之項目有停車場排風、發電機室、排煙室、垃圾暫存區、電錶室、電梯、緊急昇降機、安全梯、台電配電場所、停車空間、電信機房、消防水箱、消防機房、蓄水池、消防泵浦室等１５項。,鋼骨鋼筋混凝土造,108年5月9日,二十三層,,持分移轉
RPXNMLNJLHIGFBF18DA,10,170.79,集合住宅,鋼筋混凝土造,101年10月11日,十四層,六層 陽台 雨遮,全筆移轉
RPXNMLNJLHIGFBF18DA,10,39.24,本共有部分之項目有車道、梯廳、陽台、公共服務空間、腳踏車停放空間、樓梯間、消防水箱、電梯機房、水箱等９項,鋼筋混凝土造,101年10月11日,十四層,,持分移轉
RPXNMLNJLHIGFBF18DA,10,82.26,本共有部分之項目有停車空間、樓梯間、梯廳、台電配電場所、機房、電信機房、發電機室、垃圾儲藏、水箱、消防泵浦室、雨水機房、防空避難室兼停車空間等１２項,鋼筋混凝土造,101年10月11日,十四層,,持分移轉
RPTNMLTKMHIGFDF78DA,13,88.64,住家用,鋼筋混凝土造,98年12月30日,十一層,四層 陽台 雨遮,全筆移轉
RPPNMLOLMHIGFDF97DA,44,88.97,,鋼筋混凝土造,68年1月22日,三層,一層 平台,全筆移轉
RPTNMLTKMHIGFDF78DA,13,66.74,本共有部分之項目有：公共服務空間、梯廳、大廳、閱覽室、管理員室、服務台、儲藏室、消防水箱、水箱、機械室、受電箱室、台電配電室、發電機進排氣管道、排氣機、進氣機、機車停車空間、電信室、電表室、污水管道、消防送水管道、停車空間、電梯間、梯間、水箱室、機坑、垃圾處理空間、機房、發電機、變電室、污水處理室、發電機室、防空避難室兼停車空間、消防泵浦室等３３項,鋼筋混凝土造,98年12月30日,十一層,,持分移轉
RPPNMLNLLHIGFBF57DA,27,78.18,住家用,鋼筋混凝土造,85年3月21日,七層,五層 陽台 花台,全筆移轉
RPPNMLNLLHIGFBF57DA,27,20.07,共有部分,鋼筋混凝土造,85年3月21日,七層,,持分移轉
RPPNMLLLMHIGFHF18EA,30,138.55,住家用,鋼筋混凝土造,81年12月10日,十二層,九層 陽台 花台,全筆移轉
RPPNMLLLMHIGFHF18EA,30,40.41,防空避難室兼停車空間,鋼筋混凝土造,81年12月10日,十二層,地下二層,持分移轉
RPPNMLLLMHIGFHF18EA,30,10.82,共有部份,鋼筋混凝土造,81年12月10日,十二層,,持分移轉
RPPNMLLLMHIGFHF18EA,30,.82,共有部份,鋼筋混凝土造,81年12月10日,十二層,,持分移轉
RPPNMLLLMHIGFHF18EA,30,17.96,共有部份,鋼筋混凝土造,81年12月10日,十二層,,持分移轉
RPTNMLPKMHIGFGF68DA,41,83.00,住家用,鋼筋混凝土造,71年8月6日,五層,三層 陽台,全筆移轉
RPRNMLKLMHIGFBF67EA,18,95.78,住家用,鋼筋混凝土造,93年11月26日,十二層,四層 陽台 雨遮,全筆移轉
RPRNMLKLMHIGFBF67EA,18,33.39,共有部分,鋼筋混凝土造,93年11月26日,十三層,,持分移轉
RPPNMLSLLHIGFIF78DA,28,92.15,住家用,鋼筋混凝土造,83年10月11日,六層,四層 陽台 雨遮,全筆移轉
RPPNMLSLLHIGFIF78DA,28,18.61,共有部分,鋼筋混凝土造,83年10月11日,六層,,持分移轉
RPPNMLQKLHIGFGF28DA,11,110.36,住家用,鋼筋混凝土造,100年11月25日,七層,六層 七層 陽台 雨遮,全筆移轉
RPPNMLQKLHIGFGF28DA,11,47.20,本共有部分項目有：機電設備空間、停車空間、梯廳、樓電梯間、樓梯間、電梯機房、水箱、陽台、雨遮、汽車昇降機等１０項。,鋼筋混凝土造,100年11月25日,七層,,持分移轉
RPQOMLKLMHIGFGF08DA,35,59.61,住家用,鋼筋混凝土造,77年5月24日,五層,二層 陽台,全筆移轉
RPQOMLKLMHIGFGF08DA,35,7.82,共有部份,鋼筋混凝土造,77年5月24日,五層,,持分移轉
RPSQMLLLMHIGFEF38DA,34,21.73,住家用,鋼筋混凝土造,78年8月22日,五層,五層 陽台,全筆移轉
RPSQMLLLMHIGFEF38DA,34,.78,共有部分,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPSQMLLLMHIGFEF38DA,34,5.68,共有部分,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPSQMLLLMHIGFEF38DA,34,3.13,共有部分,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPPPMLKKMHIGFAF37DA,35,110.43,見使用執照,鋼筋混凝土造,77年2月25日,五層,一層 平台 騎樓 地下層,全筆移轉
RPPPMLSKMHIGFCF38DA,,56.38,集合住宅,鋼筋混凝土構造,111年11月10日,七層,七層 陽台,全筆移轉
RPPPMLSKMHIGFCF38DA,,57.22,本共有部分之項目有：機車停車空間、管委會空間、梯廳、一般安全梯、１２人份供行動不便者使用昇降機、１２人份使用昇降機、（無障礙樓梯）一般安全梯大廳、騎樓、樓電梯間、機房、消防水箱、電梯機房、日用水箱、防空避難室兼停車空間、發電機房、電信室、防火電動風門、污水處理設備、台電配電場所、停車空間、幫浦室、卸車位、Ａ棟日用水箱、Ｂ棟日用水箱、Ｃ棟日用水箱等２６項。,鋼筋混凝土構造,111年11月10日,七層,,持分移轉
RPPOMLKLMHIGFCF57DA,23,31.55,車道．防空避難室兼停車空間,鋼筋混凝土造,88年9月30日,二十層,,持分移轉
RPTNMLLLMHIGFBF97EA,46,102.10,住家用,加強磚造,66年3月28日,二層,一層 二層 陽台 平台,全筆移轉
RPPPMLKKMHIGFBF47DA,6,96.61,集合住宅,鋼筋混凝土造,105年9月14日,二十一層,十一層 陽台 雨遮,全筆移轉
RPPPMLKKMHIGFBF47DA,6,18.70,本共有部分之項目有：公益設施、梯廳、視聽室、影片播放室、高層緩衝空間、卸貨車位、公共設施空間、機房空間、蓄水池、機房、發電機房、台電配電場所、排風機房、進風機房、社區資源回收空間、防空避難室兼停車空間、垃圾車停放位置兼裝卸車位、防災中心、電信機房、樓梯間、雨水機房、消防泵浦室、污水機房等２３項。,鋼筋混凝土造,105年9月14日,二十一層,,持分移轉
RPPPMLKKMHIGFBF47DA,6,32.36,本共有部分之項目有：樓電梯間、排煙室、梯廳、垃圾暫放空間、消防中繼水箱、消防中繼機房、電梯間、蓄水池、樓梯間、機房、水箱等１１項。,鋼筋混凝土造,105年9月14日,二十一層,,持分移轉
RPPPMLKKMHIGFBF47DA,6,39.78,本共有部分之項目有：防空避難室兼停車空間、車道、停車空間等３項。,鋼筋混凝土造,105年9月14日,二十一層,,持分移轉
RPPPMLKKMHIGFBF47DA,6,.16,本共有部分之項目有：防空避難室兼停車空間、供公眾使用專用車道等２項。,鋼筋混凝土造,105年9月14日,二十一層,,持分移轉
RPPNMLKLMHIGFCF57EA,1,70.38,集合住宅,鋼筋混凝土構造,111年6月1日,十三層,四層 陽台 雨遮,全筆移轉
RPPNMLKLMHIGFCF57EA,1,31.89,本共有部分項目計有：管委會空間、梯廳、排煙室、戶外安全梯、儲藏室、台電配電場所、發電機房、防空避難室兼停車空間、台電管道間、電信機房、機房、停車空間、水箱、消防機房、污水機房、暸望台、電梯機房、消防水箱等共計１８項。,鋼筋混凝土構造,111年6月1日,十三層,,持分移轉
RPWNMLMLLHIGFGF68DA,42,87.00,住家用,鋼筋混凝土造,70年7月24日,五層,四層 陽台,全筆移轉
RPWOMLKLLHIGFBF08DA,55,151.52,住商用,加強磚造,57年4月8日,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPVNMLTKMHIGFEF56EA,35,133.83,住家用,鋼筋混凝土造,77年5月25日,五層,五層 陽台,全筆移轉
RPVNMLTKMHIGFEF56EA,35,3.45,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPVNMLTKMHIGFEF56EA,35,3.41,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPVNMLTKMHIGFEF56EA,35,1.62,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPXNMLKLMHIGFGF68DA,42,89.00,住家用,鋼筋混凝土造,69年10月9日,五層,四層 陽台,全筆移轉
RPQOMLKLLHIGFEF77DA,33,22.92,住家用,鋼筋混凝土造,79年8月28日,十四層,七層 陽台,全筆移轉
RPQOMLKLLHIGFEF77DA,33,10.12,共有部分,鋼筋混凝土造,79年8月28日,十四層,,持分移轉
RPXOMLOKMHIGFAF48DA,42,75.00,住家用,鋼筋混凝土造,70年6月29日,五層,四層 陽台,全筆移轉
RPSOMLTLLHIGFAF48DA,27,87.61,商業用,鋼筋混凝土造,84年10月5日,十九層,七層 陽台,全筆移轉
RPSOMLTLLHIGFAF48DA,27,8.90,共有部分,鋼筋混凝土造,84年10月5日,十九層,,持分移轉
RPVOMLRKMHIGFHF66DA,12,29.41,集合住宅,鋼筋混凝土構造,100年5月10日,十三層,三層,全筆移轉
RPVOMLRKMHIGFHF66DA,12,14.25,本共有部分之項目有：屋頂突出物〈樓電梯間、水箱、機械室〉，第二層至第十三層〈樓電梯間、雨遮〉，第一層〈樓電梯間、梯廳、管委會空間、停車空間、汽車道、汽車降機間、騎樓〉，地一下層全部〈停車空間〉，地下二層全部〈停車空間〉，地下三層全部〈防空避難室兼停車空間〉等１１項,鋼筋混凝土構造,100年5月10日,十三層,,持分移轉
RPVPMLTKMHIGFBF98DA,48,61.57,住家用,加強磚造,64年1月18日,四層,四層,全筆移轉
RPTOMLLLMHIGFHF58DA,44,68.11,住家用,鋼筋混凝土造,67年11月29日,五層,三層 陽台,全筆移轉
RPROMLRKMHIGFHF88DA,43,98.72,住家用,鋼筋混凝土造,68年11月1日,五層,三層 陽台,全筆移轉
RPXNMLKLMHIGFGF78EA,,48.23,集合住宅,鋼筋混凝土造,111年11月4日,九層,二層 陽台,全筆移轉
RPXNMLKLMHIGFGF78EA,,80.14,本共有部分項目有：梯廳、無障礙電梯、無障礙樓梯、室內安全梯、管委會使用空間、停車空間、機房、樓電梯間、樓梯間、機械室、水箱、陽臺等１２項。,鋼筋混凝土造,111年11月4日,九層,,持分移轉
RPSPMLTKMHIGFEF98DA,16,123.19,住家用,鋼筋混凝土造,96年4月30日,十四層,十層 陽台,全筆移轉
RPSPMLTKMHIGFEF98DA,16,20.33,共有部分,鋼筋混凝土造,96年4月30日,十四層,,持分移轉
RPSPMLTKMHIGFEF98DA,16,15.83,共有部分,鋼筋混凝土造,96年4月30日,十四層,,持分移轉
RPOOMLTKMHIGFEF58EA,35,133.83,住家用,鋼筋混凝土造,77年5月25日,五層,二層 陽台,全筆移轉
RPROMLKLMHIGFGF28EA,,57.36,集合住宅,鋼筋混凝土造,111年11月4日,九層,三層 陽台,全筆移轉
RPOOMLTKMHIGFEF58EA,35,3.45,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPROMLKLMHIGFGF28EA,,58.73,本共有部分項目有：梯廳、無障礙電梯、無障礙樓梯、室內安全梯、管委會使用空間、停車空間、機房、樓電梯間、樓梯間、機械室、水箱、陽臺等１２項。,鋼筋混凝土造,111年11月4日,九層,,持分移轉
RPQNMLLLLHIGFGF97DA,33,185.18,住宅、店舖、儲藏室,鋼筋混凝土造,79年6月11日,六層,一層 平台 地下層,全筆移轉
RPQNMLLLLHIGFGF97DA,33,32.93,共有部份,鋼筋混凝土造,79年6月11日,六層,,持分移轉
RPOOMLTKMHIGFEF58EA,35,3.41,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPUNMLLLMHIGFDF28EA,32,214.79,住家用,鋼筋混凝土造,80年6月3日,四層,一層 二層 陽台 平台 露台 地下一層,全筆移轉
RPQNMLLLLHIGFGF97DA,33,11.06,共有部份,鋼筋混凝土造,79年6月11日,六層,,持分移轉
RPOOMLTKMHIGFEF58EA,35,1.62,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPUNMLLLMHIGFDF28EA,32,45.25,防空避難室兼停車場,鋼筋混凝土造,80年6月3日,四層,地下二層,持分移轉
RPUNMLLLMHIGFDF28EA,32,1.35,共有部份,鋼筋混凝土造,80年6月3日,四層,,持分移轉
RPUNMLLLMHIGFDF28EA,32,8.73,共有部份,鋼筋混凝土造,80年6月3日,四層,,持分移轉
RPPNMLLLMHIGFDF67DA,9,30.25,住家用,鋼筋混凝土造,103年7月17日,十一層,十一層 陽台,全筆移轉
RPPNMLLLMHIGFDF67DA,9,8.21,本共有部分之項目有：管委會空間、垃圾儲存空間、防空避難室兼停車空間、停車空間、樓梯間、台電配電場所、發電機房、電信機房、蓄水池、消防機房、污水機房等１１項。,鋼筋混凝土造,103年7月17日,十二層,,持分移轉
RPPNMLLLMHIGFDF67DA,9,6.35,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,103年7月17日,十二層,,持分移轉
RPROMLPKLHIGFGF48DA,26,34.87,商業用,鋼筋混凝土造,86年9月3日,十四層,四層 陽台,全筆移轉
RPROMLPKLHIGFGF48DA,26,8.33,共有部份,鋼筋混凝土造,86年9月3日,十四層,,持分移轉
RPROMLPKLHIGFGF48DA,26,1.99,共有部份,鋼筋混凝土造,86年9月3日,十四層,,持分移轉
RPXNMLTKMHIGFEF76EA,35,133.83,住家用,鋼筋混凝土造,77年5月25日,五層,三層 陽台,全筆移轉
RPXNMLTKMHIGFEF76EA,35,3.45,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPXNMLTKMHIGFEF76EA,35,3.41,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPXNMLTKMHIGFEF76EA,35,1.62,共有部分,鋼筋混凝土造,77年5月25日,五層,,持分移轉
RPPNMLLLMHIGFGF08EA,41,59.00,住商用,鋼筋混凝土造,71年6月3日,四層,一層 平台,全筆移轉
RPTNMLLLMHIGFDF18EA,3,70.92,集合住宅,鋼筋混凝土構造,109年1月17日,十七層,十三層 陽台 雨遮,全筆移轉
RPTNMLLLMHIGFDF18EA,3,52.30,共有部分，本共有部分之項目有：管委會使用空間、特別安全梯、梯廳、排煙室、特安全梯、管理員室、自來水箱、消防水箱、電梯機房、防空避難室兼停車空間、台電配電場所、自行車停車位、垃圾暫存室、垃圾車暫停車位、裝卸車位、排風、進風、防災中心、停車空間、消防機房、緊急發電機室、電信機房、機房、污水機房、安全梯等２５項。,鋼筋混凝土構造,109年1月17日,十七層,,持分移轉
